,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,9,5,4,0.556,48.0,36.4,81.1,0.449,7.4,22.2,0.335,12.6,17.9,0.702,9.4,30.8,40.2,21.1,15.0,9.3,4.3,4.2,17.9,19.9,92.9,1.7,23,15,9,10,15,13,17,10,10,5,19,30,28,28,26,14,26,19,13,3,24,4,3,20,23,10,10,Atlanta Hawks,2012-11-20,2012-13
1,1610612738,Boston Celtics,11,6,5,0.545,48.5,36.2,76.1,0.476,5.1,14.3,0.357,19.5,24.5,0.796,6.8,30.0,36.8,24.1,13.8,7.3,3.3,4.5,20.0,20.2,96.9,-1.2,4,8,13,13,13,15,29,4,25,28,10,5,8,4,30,21,30,3,4,23,28,9,15,17,16,16,10,Boston Celtics,2012-11-20,2012-13
2,1610612751,Brooklyn Nets,9,6,3,0.667,48.0,35.6,79.2,0.449,7.0,21.1,0.332,18.6,25.2,0.736,12.0,30.0,42.0,21.0,13.9,6.8,5.6,4.3,18.4,22.6,96.7,3.9,23,8,4,7,15,22,23,11,13,8,20,10,4,21,14,21,14,22,6,26,15,7,7,3,17,8,10,Brooklyn Nets,2012-11-20,2012-13
3,1610612766,Charlotte Bobcats,9,5,4,0.556,48.6,36.1,85.6,0.422,4.9,16.9,0.289,19.4,25.0,0.778,13.8,30.1,43.9,18.4,14.7,8.8,7.4,8.6,20.2,21.1,96.6,-2.4,23,15,9,10,10,16,5,26,27,24,30,6,6,8,4,20,7,28,10,9,4,29,17,8,18,22,10,Charlotte Bobcats,2012-11-20,2012-13
4,1610612741,Chicago Bulls,10,5,5,0.5,48.5,36.0,81.0,0.444,3.7,12.1,0.306,19.1,24.2,0.789,11.9,30.6,42.5,23.7,15.5,7.4,5.2,5.3,18.6,22.4,94.8,0.6,16,15,13,16,12,17,18,13,30,30,24,8,12,5,15,16,11,4,20,20,19,13,10,4,21,14,10,Chicago Bulls,2012-11-20,2012-13
5,1610612739,Cleveland Cavaliers,10,2,8,0.2,48.0,35.8,84.6,0.423,7.8,22.0,0.355,16.3,23.2,0.703,13.3,27.4,40.7,19.7,16.4,9.2,2.1,8.9,21.2,20.2,95.7,-7.0,16,27,26,27,15,20,8,23,6,6,12,21,16,27,6,30,22,25,24,4,30,30,21,16,20,28,10,Cleveland Cavaliers,2012-11-20,2012-13
6,1610612742,Dallas Mavericks,12,6,6,0.5,48.8,37.2,80.9,0.459,8.0,19.5,0.41,18.4,23.9,0.77,8.7,33.3,42.0,21.9,15.3,7.2,6.2,4.3,22.4,20.5,100.8,1.0,1,8,18,16,8,8,19,7,5,15,3,12,15,9,27,3,14,11,16,24,10,5,26,14,4,13,10,Dallas Mavericks,2012-11-20,2012-13
7,1610612743,Denver Nuggets,11,5,6,0.455,48.9,38.9,88.1,0.442,6.0,19.6,0.306,14.6,22.2,0.66,16.8,32.5,49.3,21.6,16.6,7.5,6.5,7.1,19.1,19.6,98.5,-1.5,4,15,18,20,6,2,2,14,20,12,25,25,19,30,1,9,1,14,25,16,9,27,11,22,12,19,10,Denver Nuggets,2012-11-20,2012-13
8,1610612765,Detroit Pistons,11,2,9,0.182,48.0,35.5,79.6,0.445,5.1,14.4,0.354,17.9,24.2,0.741,10.5,28.3,38.8,22.1,15.4,6.5,5.5,5.1,20.1,20.6,93.9,-4.4,4,27,29,29,15,24,22,12,25,27,13,15,13,19,21,29,28,8,18,27,16,12,16,12,22,24,10,Detroit Pistons,2012-11-20,2012-13
9,1610612744,Golden State Warriors,11,6,5,0.545,49.4,37.0,83.9,0.441,6.1,19.5,0.312,18.4,25.1,0.732,12.4,33.7,46.1,21.1,17.0,7.4,3.3,6.5,23.5,21.9,98.5,-1.8,4,8,13,13,1,11,12,16,19,13,23,13,5,23,11,2,5,20,30,21,28,24,27,5,12,21,10,Golden State Warriors,2012-11-20,2012-13
10,1610612745,Houston Rockets,11,4,7,0.364,48.9,35.7,84.6,0.422,8.7,27.4,0.319,19.2,24.5,0.784,13.0,32.7,45.7,22.1,16.7,8.3,4.2,6.5,20.4,19.0,99.4,-1.5,4,22,22,22,6,21,7,25,4,2,22,7,8,6,7,7,6,8,26,13,25,24,18,26,10,19,10,Houston Rockets,2012-11-20,2012-13
11,1610612754,Indiana Pacers,12,5,7,0.417,48.8,33.1,80.6,0.411,5.8,19.1,0.301,16.8,23.0,0.732,12.8,35.5,48.3,18.1,16.9,6.1,7.0,5.4,17.4,20.4,88.8,-1.3,1,15,22,21,8,30,20,29,22,16,27,18,17,23,8,1,2,29,29,28,6,14,1,15,28,17,10,Indiana Pacers,2012-11-20,2012-13
12,1610612746,Los Angeles Clippers,10,8,2,0.8,48.0,38.2,77.6,0.492,6.2,17.7,0.35,18.9,24.7,0.765,9.6,31.0,40.6,22.0,16.9,9.9,7.3,4.5,23.6,20.9,101.5,8.9,16,1,2,2,15,5,26,2,18,22,15,9,7,12,24,13,24,10,28,1,5,10,28,9,3,2,10,Los Angeles Clippers,2012-11-20,2012-13
13,1610612747,Los Angeles Lakers,11,6,5,0.545,48.0,36.3,78.2,0.464,7.0,20.6,0.339,20.5,30.5,0.67,13.5,32.9,46.5,21.5,16.4,7.5,5.8,4.6,17.8,23.6,100.0,5.0,4,8,13,13,15,14,25,6,13,9,18,2,1,29,5,5,4,15,23,16,12,11,2,1,9,5,10,Los Angeles Lakers,2012-11-20,2012-13
14,1610612763,Memphis Grizzlies,10,8,2,0.8,48.0,37.1,84.4,0.44,5.9,16.3,0.362,20.1,24.4,0.824,12.8,29.0,41.8,21.4,14.0,9.4,5.5,6.3,21.2,20.9,100.2,7.6,16,1,2,2,15,9,9,18,21,26,8,3,10,2,9,26,16,17,8,2,17,23,21,9,8,3,10,Memphis Grizzlies,2012-11-20,2012-13
15,1610612748,Miami Heat,11,8,3,0.727,48.0,38.8,78.6,0.494,9.2,21.5,0.428,16.7,22.1,0.757,8.2,30.2,38.4,23.5,13.9,7.5,5.2,4.2,19.6,20.1,103.5,4.5,4,1,4,4,15,3,24,1,2,7,2,19,20,15,28,19,29,5,7,16,20,3,13,18,1,6,10,Miami Heat,2012-11-20,2012-13
16,1610612749,Milwaukee Bucks,9,6,3,0.667,48.0,39.7,86.6,0.458,6.3,18.7,0.339,15.0,19.7,0.763,10.8,31.4,42.2,24.9,14.8,9.0,7.0,3.4,20.6,19.7,100.7,2.8,23,8,4,7,15,1,3,8,16,17,17,24,25,13,18,11,12,1,11,6,6,2,19,21,5,9,10,Milwaukee Bucks,2012-11-20,2012-13
17,1610612750,Minnesota Timberwolves,9,5,4,0.556,48.0,33.6,77.2,0.435,4.8,16.3,0.293,19.9,27.2,0.731,12.1,31.2,43.3,21.3,15.6,7.4,8.0,5.6,18.3,23.2,91.8,1.3,23,15,9,10,15,28,28,19,29,25,29,4,2,25,13,12,9,18,21,19,1,16,6,2,24,11,10,Minnesota Timberwolves,2012-11-20,2012-13
18,1610612740,New Orleans Hornets,9,3,6,0.333,48.0,34.1,77.3,0.441,6.6,18.3,0.358,16.9,21.0,0.804,10.1,30.6,40.7,21.9,14.8,5.9,5.8,6.2,18.6,19.3,91.7,-5.2,23,24,18,24,15,27,27,15,15,18,9,17,23,3,23,17,23,12,11,29,13,21,9,24,25,25,10,New Orleans Hornets,2012-11-20,2012-13
19,1610612752,New York Knicks,9,8,1,0.889,48.0,37.3,82.7,0.452,10.8,27.4,0.393,15.2,20.3,0.749,10.6,30.6,41.1,19.3,10.3,8.9,3.8,4.4,18.2,19.4,100.7,11.8,23,1,1,1,15,6,15,9,1,1,4,23,24,17,20,17,18,26,1,7,27,8,5,23,5,1,10,New York Knicks,2012-11-20,2012-13
