,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,17,11,6,0.647,48.0,35.8,78.5,0.455,9.4,22.4,0.418,17.8,23.8,0.75,11.0,29.6,40.6,21.3,13.9,6.9,5.2,4.7,21.1,20.8,98.7,1.7,23,9,5,7,24,19,21,11,2,3,1,21,19,25,18,17,20,9,11,22,16,13,14,20,14,11,10,Atlanta Hawks,2008-12-04,2008-09
1,1610612738,Boston Celtics,20,18,2,0.9,48.3,35.8,75.9,0.471,5.5,15.9,0.344,22.5,29.5,0.764,10.4,32.7,43.1,21.1,15.7,8.5,5.3,3.9,22.8,23.9,99.5,9.2,1,1,1,1,20,20,28,5,18,21,18,3,3,15,22,4,7,10,21,5,13,5,23,3,11,3,10,Boston Celtics,2008-12-04,2008-09
2,1610612766,Charlotte Bobcats,18,7,11,0.389,48.3,32.6,74.9,0.435,5.0,14.6,0.342,19.8,26.2,0.756,10.9,27.4,38.3,17.8,15.4,7.7,4.4,6.7,22.3,21.9,90.1,-2.4,14,22,19,22,10,30,29,24,24,24,19,12,8,23,20,30,29,28,19,12,21,30,21,7,30,19,10,Charlotte Bobcats,2008-12-04,2008-09
3,1610612741,Chicago Bulls,19,8,11,0.421,48.3,36.1,83.4,0.432,5.4,14.9,0.359,20.1,24.8,0.809,12.2,30.4,42.5,18.8,16.1,8.3,5.5,6.0,22.9,21.2,97.5,-3.0,8,17,19,19,15,15,9,26,20,23,13,10,15,4,7,14,11,24,27,7,9,26,26,16,18,20,10,Chicago Bulls,2008-12-04,2008-09
4,1610612739,Cleveland Cavaliers,18,15,3,0.833,48.0,38.4,79.6,0.482,6.8,20.2,0.336,20.8,26.9,0.775,11.4,31.6,42.9,20.8,13.2,8.0,6.1,3.7,20.6,21.6,104.4,12.3,14,2,3,3,24,4,16,2,10,7,22,6,7,10,13,8,8,15,7,9,5,2,12,11,4,2,10,Cleveland Cavaliers,2008-12-04,2008-09
5,1610612742,Dallas Mavericks,18,10,8,0.556,48.3,37.7,84.7,0.446,6.4,19.1,0.334,18.3,23.2,0.791,12.2,34.3,46.4,20.8,13.8,7.6,5.3,4.7,19.7,19.9,100.2,3.1,14,12,11,12,10,7,7,18,15,10,23,19,20,5,6,1,2,13,10,13,14,14,5,26,8,10,10,Dallas Mavericks,2008-12-04,2008-09
6,1610612743,Denver Nuggets,20,13,7,0.65,48.3,35.9,77.9,0.461,5.9,16.8,0.351,24.0,31.1,0.771,10.0,31.1,41.1,23.4,15.9,9.0,6.1,6.2,22.2,24.7,101.7,3.5,1,6,9,6,20,16,24,8,16,18,15,1,2,12,25,11,14,2,24,2,4,29,20,2,5,8,10,Denver Nuggets,2008-12-04,2008-09
7,1610612765,Detroit Pistons,17,11,6,0.647,48.0,35.5,78.6,0.451,5.7,14.5,0.393,19.6,25.7,0.762,11.0,29.7,40.7,20.9,13.1,7.0,5.4,4.6,21.4,21.3,96.2,0.8,23,9,5,7,24,21,20,15,17,25,5,14,11,18,18,16,18,12,5,20,11,12,17,13,22,14,10,Detroit Pistons,2008-12-04,2008-09
8,1610612744,Golden State Warriors,18,5,13,0.278,48.8,38.4,86.6,0.444,5.4,17.6,0.307,23.7,31.6,0.752,13.4,29.4,42.8,20.1,14.8,8.2,7.2,6.0,21.2,25.6,106.0,-4.3,14,24,24,24,2,2,2,21,19,13,28,2,1,24,2,18,9,22,15,8,1,26,15,1,2,24,10,Golden State Warriors,2008-12-04,2008-09
9,1610612745,Houston Rockets,19,12,7,0.632,48.3,33.8,79.1,0.428,6.6,18.2,0.364,20.5,25.1,0.817,10.6,32.7,43.3,18.7,13.4,6.8,3.4,6.1,18.7,21.2,94.8,3.6,8,7,9,9,15,29,18,29,11,12,12,8,14,2,21,5,6,25,8,23,29,28,2,14,24,7,10,Houston Rockets,2008-12-04,2008-09
