,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,34,26,8,0.765,48.3,37.7,80.7,0.467,9.2,24.7,0.372,18.0,23.3,0.772,8.5,32.7,41.1,25.3,14.5,8.8,4.8,4.9,18.7,21.4,102.6,5.0,18,3,2,3,22,15,26,6,7,8,7,11,15,10,29,12,24,3,13,6,15,15,3,8,9,6,10,Atlanta Hawks,2015-01-05,2014-15
1,1610612738,Boston Celtics,32,11,21,0.344,48.6,40.3,88.2,0.457,7.4,22.8,0.324,15.1,19.9,0.755,10.4,32.8,43.3,25.5,14.9,8.3,4.2,5.2,21.4,18.3,103.0,-1.3,29,25,21,23,8,3,1,14,15,13,26,28,27,14,20,9,12,2,23,9,24,19,19,30,8,18,10,Boston Celtics,2015-01-05,2014-15
2,1610612751,Brooklyn Nets,34,16,18,0.471,48.7,36.4,81.4,0.447,7.0,21.1,0.33,16.6,22.2,0.747,9.6,32.5,42.1,20.8,14.5,7.2,4.4,4.9,20.1,20.4,96.3,-1.9,18,17,16,17,4,22,24,20,23,16,25,23,21,18,26,13,19,19,15,20,22,14,12,20,24,20,10,Brooklyn Nets,2015-01-05,2014-15
3,1610612766,Charlotte Hornets,36,12,24,0.333,48.8,36.2,84.7,0.427,6.0,19.3,0.312,17.0,22.8,0.744,10.0,32.8,42.8,20.2,11.9,5.6,5.0,5.0,18.8,21.4,95.4,-4.3,3,23,25,25,3,24,12,28,27,25,29,17,18,20,24,10,13,24,1,30,10,17,4,9,25,25,10,Charlotte Hornets,2015-01-05,2014-15
4,1610612741,Chicago Bulls,35,25,10,0.714,48.6,37.0,82.3,0.449,7.5,20.9,0.36,21.6,27.7,0.781,11.9,34.1,46.0,21.9,14.5,6.0,6.9,5.2,18.7,23.1,103.1,4.3,7,5,5,6,11,17,19,19,13,18,12,2,2,5,6,5,3,13,14,28,1,20,2,2,7,8,10,Chicago Bulls,2015-01-05,2014-15
5,1610612739,Cleveland Cavaliers,35,19,16,0.543,48.1,36.8,81.6,0.451,8.0,23.3,0.345,19.0,24.9,0.762,10.8,30.4,41.2,22.5,13.7,7.1,4.1,5.2,18.1,21.5,100.6,1.3,7,13,12,13,26,19,23,17,11,12,18,4,8,12,16,26,23,11,9,21,26,20,1,7,17,14,10,Cleveland Cavaliers,2015-01-05,2014-15
6,1610612742,Dallas Mavericks,36,26,10,0.722,48.6,41.2,86.3,0.477,9.7,26.7,0.362,17.5,22.9,0.764,10.9,31.3,42.2,23.5,12.2,8.1,5.1,3.5,20.3,22.4,109.5,7.6,3,3,5,5,12,1,5,2,6,4,10,15,16,11,15,21,16,7,3,11,9,2,13,3,1,2,10,Dallas Mavericks,2015-01-05,2014-15
7,1610612743,Denver Nuggets,35,15,20,0.429,48.4,37.7,86.8,0.435,7.7,23.9,0.321,18.9,25.5,0.742,12.9,33.2,46.0,20.9,14.6,6.9,4.8,6.1,23.8,21.1,102.1,-1.8,7,18,18,18,16,13,2,25,12,11,27,7,5,23,1,8,3,18,18,23,12,30,30,10,11,19,10,Denver Nuggets,2015-01-05,2014-15
8,1610612765,Detroit Pistons,33,10,23,0.303,48.5,36.3,85.5,0.425,8.5,24.4,0.349,15.4,22.8,0.676,12.6,32.8,45.4,20.7,13.6,7.4,4.7,5.0,19.9,20.0,96.5,-2.9,26,27,23,27,14,23,8,29,9,9,17,26,17,29,2,11,5,22,8,17,18,16,10,23,22,22,10,Detroit Pistons,2015-01-05,2014-15
9,1610612744,Golden State Warriors,32,27,5,0.844,48.2,41.1,85.0,0.483,9.9,26.1,0.379,16.9,21.8,0.775,10.0,35.3,45.3,26.4,15.6,9.2,6.5,3.7,20.1,18.9,108.9,10.7,29,1,1,1,25,2,10,1,5,6,3,20,22,7,23,2,6,1,26,3,2,5,11,27,2,1,10,Golden State Warriors,2015-01-05,2014-15
10,1610612745,Houston Rockets,34,23,11,0.676,48.6,35.9,83.3,0.432,11.6,33.7,0.344,17.5,24.8,0.705,12.5,31.7,44.2,20.3,17.3,9.4,4.8,5.8,23.2,21.0,101.0,3.6,18,8,8,8,9,27,16,26,1,1,19,14,9,28,4,18,9,23,29,2,15,26,29,12,16,10,10,Houston Rockets,2015-01-05,2014-15
11,1610612754,Indiana Pacers,36,14,22,0.389,48.3,36.1,83.9,0.431,7.1,20.8,0.344,15.5,20.8,0.744,11.0,33.9,44.9,20.8,14.1,5.7,4.6,5.0,21.0,20.5,94.9,-1.1,3,20,22,21,24,25,13,27,16,20,20,25,26,22,14,6,7,20,11,29,19,17,18,19,26,17,10,Indiana Pacers,2015-01-05,2014-15
12,1610612746,Los Angeles Clippers,35,23,12,0.657,48.1,38.5,81.6,0.472,10.2,26.5,0.385,19.0,25.2,0.754,8.7,32.4,41.1,24.7,12.7,7.7,4.8,2.9,20.8,22.0,106.3,6.1,7,8,10,10,26,10,21,3,3,5,2,4,7,16,28,14,26,5,7,13,12,1,16,6,5,5,10,Los Angeles Clippers,2015-01-05,2014-15
