,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,12,9,3,0.75,48.0,39.9,83.3,0.479,9.0,25.9,0.347,18.0,25.8,0.699,10.5,34.8,45.3,26.1,17.8,10.2,5.4,4.6,17.7,22.8,106.8,8.5,12,5,4,5,15,5,26,2,12,11,14,16,7,29,15,9,8,2,29,2,6,10,4,3,9,3,10,Atlanta Hawks,2016-11-18,2016-17
1,1610612738,Boston Celtics,12,6,6,0.5,48.0,38.3,85.3,0.449,10.5,29.3,0.358,17.6,23.3,0.756,10.2,32.6,42.8,24.1,13.4,7.4,4.6,5.8,21.8,20.7,104.8,-0.9,12,15,12,14,15,16,21,12,6,7,7,18,17,22,16,24,21,4,11,21,19,26,21,15,17,16,10,Boston Celtics,2016-11-18,2016-17
2,1610612751,Brooklyn Nets,12,4,8,0.333,48.0,38.0,85.4,0.445,11.3,34.3,0.328,19.0,23.5,0.809,9.1,35.0,44.1,20.6,17.3,8.3,4.3,5.2,20.8,20.7,106.3,-5.8,12,21,22,22,15,18,19,17,4,2,23,12,15,4,20,6,14,21,28,9,24,15,16,15,11,25,10,Brooklyn Nets,2016-11-18,2016-17
3,1610612766,Charlotte Hornets,11,8,3,0.727,48.0,37.7,86.3,0.437,10.5,29.3,0.357,19.1,24.9,0.766,8.5,36.4,44.9,24.3,10.9,7.9,5.0,5.0,17.8,21.4,105.0,5.5,25,6,4,6,15,21,14,22,7,8,8,9,8,16,27,2,10,3,1,16,14,13,5,9,14,6,10,Charlotte Hornets,2016-11-18,2016-17
4,1610612741,Chicago Bulls,12,8,4,0.667,48.0,38.8,88.8,0.437,7.3,20.7,0.351,20.3,24.4,0.829,14.2,35.1,49.3,20.9,13.1,7.5,4.8,5.3,17.0,19.9,105.0,7.3,12,6,7,7,15,14,2,23,26,28,12,6,9,2,1,5,2,18,10,20,18,19,2,21,14,4,10,Chicago Bulls,2016-11-18,2016-17
5,1610612739,Cleveland Cavaliers,12,10,2,0.833,48.0,38.8,87.3,0.445,12.8,34.1,0.377,18.1,23.8,0.761,10.6,35.8,46.3,22.5,12.9,6.9,5.2,5.3,18.4,21.5,108.6,7.0,12,2,1,2,15,13,6,18,2,3,4,15,12,19,14,3,4,10,9,26,11,21,6,8,6,5,10,Cleveland Cavaliers,2016-11-18,2016-17
6,1610612742,Dallas Mavericks,11,2,9,0.182,48.9,34.2,84.2,0.406,8.8,29.6,0.298,13.8,17.3,0.8,9.0,31.7,40.7,17.3,12.5,8.1,4.1,3.3,18.8,21.1,91.0,-7.4,25,29,26,29,4,30,23,30,14,6,29,29,30,6,23,28,30,30,7,13,26,2,7,11,30,28,10,Dallas Mavericks,2016-11-18,2016-17
7,1610612743,Denver Nuggets,12,4,8,0.333,48.8,37.6,86.5,0.434,8.5,24.6,0.346,22.3,28.8,0.777,12.2,37.5,49.7,19.9,17.8,6.8,4.4,5.4,21.1,24.2,106.0,-2.3,12,21,22,22,5,22,11,25,16,17,17,1,2,13,3,1,1,23,29,28,22,22,18,2,12,20,10,Denver Nuggets,2016-11-18,2016-17
8,1610612765,Detroit Pistons,13,6,7,0.462,48.0,38.0,87.3,0.435,6.2,19.5,0.319,15.0,19.5,0.771,9.6,34.5,44.2,20.5,11.8,7.3,4.2,4.8,16.5,17.1,97.2,-0.2,2,15,16,16,15,18,7,24,30,30,26,26,28,15,19,12,13,22,3,23,25,12,1,30,24,14,10,Detroit Pistons,2016-11-18,2016-17
9,1610612744,Golden State Warriors,12,10,2,0.833,48.0,43.4,86.3,0.503,11.5,31.1,0.37,17.9,22.3,0.805,8.6,33.7,42.3,30.9,15.2,10.0,5.8,3.5,19.7,20.2,116.3,8.7,12,2,1,2,15,1,13,1,3,4,6,17,19,5,26,15,23,1,20,3,5,3,9,18,1,2,10,Golden State Warriors,2016-11-18,2016-17
10,1610612745,Houston Rockets,12,7,5,0.583,48.0,39.6,85.4,0.463,13.7,36.5,0.374,16.1,21.8,0.739,11.8,33.3,45.0,24.1,16.9,7.3,4.8,5.2,20.4,18.3,108.9,3.8,12,10,9,10,15,7,19,7,1,1,5,23,20,26,5,20,9,4,26,22,17,15,14,28,4,10,10,Houston Rockets,2016-11-18,2016-17
11,1610612754,Indiana Pacers,13,6,7,0.462,49.2,40.8,87.9,0.464,8.0,22.8,0.351,15.9,20.5,0.775,8.8,33.0,41.8,23.9,14.6,9.2,7.0,5.5,20.4,20.3,105.5,-2.1,2,15,16,16,1,2,3,6,21,24,11,24,24,14,25,21,27,6,18,5,1,23,13,17,13,19,10,Indiana Pacers,2016-11-18,2016-17
12,1610612746,LA Clippers,13,11,2,0.846,48.0,39.0,83.8,0.466,9.7,25.5,0.381,21.9,29.6,0.74,9.1,35.0,44.1,21.8,11.8,10.3,5.3,3.2,20.2,25.1,109.6,14.2,2,1,1,1,15,11,25,4,8,13,3,2,1,25,21,6,15,12,4,1,9,1,12,1,3,1,10,LA Clippers,2016-11-18,2016-17
13,1610612747,Los Angeles Lakers,13,7,6,0.538,48.0,40.5,86.2,0.471,9.6,27.2,0.354,19.1,23.5,0.813,10.9,33.5,44.5,21.6,16.6,8.5,3.8,4.3,22.0,19.2,109.8,0.8,2,10,12,12,15,3,16,3,9,10,10,10,16,3,10,17,12,13,24,8,28,7,23,24,2,13,10,Los Angeles Lakers,2016-11-18,2016-17
14,1610612763,Memphis Grizzlies,12,7,5,0.583,48.8,35.0,82.3,0.426,8.9,25.8,0.346,18.3,23.3,0.785,10.0,32.3,42.3,19.6,15.4,8.3,4.5,5.2,25.2,22.5,97.2,-2.0,12,10,9,10,5,28,27,27,13,12,16,14,17,11,17,27,23,26,22,10,20,15,29,5,25,18,10,Memphis Grizzlies,2016-11-18,2016-17
15,1610612748,Miami Heat,11,3,8,0.273,48.5,36.7,87.3,0.421,7.9,23.5,0.337,13.2,19.8,0.665,11.4,34.3,45.6,19.7,13.8,7.7,6.4,5.2,20.7,17.9,94.5,-0.7,25,26,22,26,10,24,8,28,22,22,22,30,27,30,8,13,6,24,13,18,3,18,15,29,28,15,10,Miami Heat,2016-11-18,2016-17
16,1610612749,Milwaukee Bucks,11,5,6,0.455,48.5,38.1,86.0,0.443,7.7,24.3,0.318,16.8,21.1,0.797,10.9,34.7,45.6,23.8,15.5,8.7,5.2,5.5,22.0,19.7,100.7,-1.2,25,18,12,18,10,17,17,19,23,18,27,21,23,8,11,10,6,7,23,7,10,24,23,22,23,17,10,Milwaukee Bucks,2016-11-18,2016-17
17,1610612750,Minnesota Timberwolves,11,4,7,0.364,48.0,39.2,84.3,0.465,9.5,23.7,0.402,20.2,26.8,0.753,12.7,30.5,43.2,22.2,14.3,8.0,5.0,5.3,22.1,21.6,108.1,3.8,25,21,16,21,15,9,22,5,10,20,1,7,4,23,2,30,19,11,15,14,14,20,25,7,8,9,10,Minnesota Timberwolves,2016-11-18,2016-17
18,1610612740,New Orleans Pelicans,13,3,10,0.231,48.8,37.8,86.2,0.438,7.0,23.5,0.297,18.5,24.2,0.765,7.9,35.0,42.9,23.0,13.5,8.2,6.8,4.0,19.8,20.8,101.1,-5.8,2,26,29,28,8,20,15,21,27,21,30,13,10,18,30,6,20,8,12,11,2,4,10,12,22,26,10,New Orleans Pelicans,2016-11-18,2016-17
19,1610612752,New York Knicks,12,5,7,0.417,48.0,39.2,87.2,0.449,8.3,23.8,0.35,15.6,20.5,0.76,12.1,32.4,44.5,21.3,14.5,7.0,5.4,4.3,21.3,19.4,102.3,-4.9,12,18,16,19,15,10,9,11,19,19,13,25,25,20,4,25,11,16,16,24,6,6,19,23,19,23,10,New York Knicks,2016-11-18,2016-17
20,1610612760,Oklahoma City Thunder,13,8,5,0.615,48.4,39.5,87.8,0.449,8.5,25.0,0.338,17.5,23.5,0.742,10.8,35.5,46.4,20.6,16.6,7.5,5.1,6.2,21.5,19.1,104.8,1.9,2,6,9,9,14,8,4,13,17,16,20,19,13,24,12,4,3,20,24,19,13,29,20,26,16,12,10,Oklahoma City Thunder,2016-11-18,2016-17
21,1610612753,Orlando Magic,12,5,7,0.417,48.0,35.0,85.8,0.408,8.2,25.4,0.321,14.2,20.0,0.708,11.1,32.8,43.8,20.8,12.3,5.7,5.3,5.9,17.3,18.9,92.3,-8.6,12,18,16,19,15,28,18,29,20,14,24,27,26,28,9,22,16,19,6,30,8,27,3,27,29,29,10,Orlando Magic,2016-11-18,2016-17
22,1610612755,Philadelphia 76ers,12,2,10,0.167,48.8,36.2,84.1,0.43,9.5,28.2,0.337,14.1,19.4,0.725,8.3,33.8,42.0,21.3,17.3,8.2,5.2,5.8,20.8,19.1,95.9,-12.5,12,29,29,30,5,26,24,26,11,9,21,28,29,27,28,14,26,15,27,12,11,25,17,25,27,30,10,Philadelphia 76ers,2016-11-18,2016-17
