,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,26,11,15,0.423,48.4,39.6,88.2,0.449,12.4,34.8,0.356,21.3,26.1,0.816,11.0,35.3,46.3,24.9,14.3,6.6,4.8,5.6,20.3,21.4,112.8,0.4,18,19,16,20,8,24,16,24,19,17,22,1,3,6,8,12,5,15,17,25,17,21,18,6,15,13,10,Atlanta Hawks,2021-02-14,2020-21
1,1610612738,Boston Celtics,26,13,13,0.5,48.0,40.6,88.3,0.46,12.4,32.7,0.379,16.5,22.0,0.75,11.1,33.0,44.1,22.0,14.2,8.2,4.7,5.2,20.8,20.0,110.1,0.7,18,13,12,13,23,19,14,17,19,22,10,17,13,23,6,26,18,28,14,9,20,17,24,13,22,11,10,Boston Celtics,2021-02-14,2020-21
2,1610612751,Brooklyn Nets,28,16,12,0.571,48.7,43.6,87.6,0.497,14.5,36.6,0.396,19.3,23.4,0.826,8.4,36.0,44.4,27.0,15.2,6.3,5.8,4.3,19.9,19.6,120.9,3.5,1,6,11,10,4,2,22,1,5,10,3,4,9,3,27,6,13,4,26,28,3,8,15,16,1,7,10,Brooklyn Nets,2021-02-14,2020-21
3,1610612766,Charlotte Hornets,28,13,15,0.464,48.2,40.8,89.3,0.457,13.8,36.3,0.379,15.9,20.7,0.767,11.1,33.5,44.6,27.5,14.9,7.9,4.9,5.4,18.4,19.0,111.3,-0.4,1,13,16,15,20,16,9,18,9,11,9,24,23,19,5,23,12,2,23,10,15,20,6,19,19,18,10,Charlotte Hornets,2021-02-14,2020-21
4,1610612741,Chicago Bulls,25,10,15,0.4,48.2,42.3,88.1,0.48,13.7,35.9,0.382,16.4,20.5,0.799,8.8,34.8,43.6,26.3,16.4,7.3,4.1,4.0,20.4,19.6,114.7,-1.4,28,25,16,25,12,6,18,5,10,13,7,19,24,7,23,15,22,8,29,18,26,4,20,17,7,20,10,Chicago Bulls,2021-02-14,2020-21
5,1610612739,Cleveland Cavaliers,28,10,18,0.357,48.7,39.5,87.9,0.45,9.0,26.6,0.34,16.0,22.4,0.716,11.4,32.1,43.5,23.2,15.3,8.4,5.2,6.0,19.2,20.5,104.1,-8.3,1,25,27,26,4,25,19,23,30,30,28,22,11,30,3,29,23,24,27,5,11,30,11,11,29,30,10,Cleveland Cavaliers,2021-02-14,2020-21
6,1610612742,Dallas Mavericks,28,13,15,0.464,48.2,40.7,87.5,0.465,13.0,37.3,0.35,18.4,23.4,0.785,8.6,33.8,42.3,23.1,12.1,6.5,4.5,4.0,21.0,21.7,112.9,-1.8,1,13,16,15,20,17,23,14,13,8,25,6,7,9,26,20,28,25,3,27,23,3,26,4,14,22,10,Dallas Mavericks,2021-02-14,2020-21
7,1610612743,Denver Nuggets,26,15,11,0.577,49.0,43.0,89.8,0.479,13.3,35.0,0.38,16.2,21.1,0.77,10.8,33.7,44.4,26.8,13.7,8.3,4.4,4.5,19.8,21.0,115.5,4.5,18,10,7,9,2,3,8,7,11,16,8,21,20,17,10,21,14,6,10,8,24,11,14,8,4,5,10,Denver Nuggets,2021-02-14,2020-21
8,1610612765,Detroit Pistons,27,8,19,0.296,49.1,38.6,88.3,0.437,12.8,35.9,0.356,19.0,24.3,0.782,10.5,31.9,42.4,24.3,14.8,7.6,5.0,5.7,20.6,21.7,108.9,-4.0,9,28,29,28,1,29,15,29,15,12,21,5,5,13,14,30,27,20,22,13,13,24,22,5,23,24,10,Detroit Pistons,2021-02-14,2020-21
9,1610612744,Golden State Warriors,27,14,13,0.519,48.0,41.1,89.1,0.462,14.2,38.1,0.372,17.5,22.7,0.772,8.1,35.9,43.9,27.1,14.4,7.5,5.4,4.9,22.4,20.6,113.9,0.5,9,11,12,11,23,14,11,15,7,6,11,12,10,15,28,7,20,3,19,14,9,14,30,10,9,12,10,Golden State Warriors,2021-02-14,2020-21
