,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,4,2,2,0.5,48.0,38.3,84.0,0.455,7.8,23.5,0.33,11.8,16.3,0.723,10.8,29.5,40.3,21.8,13.5,9.0,3.3,5.0,19.3,18.8,96.0,-0.3,25,16,7,13,7,6,12,9,7,4,17,30,30,25,22,24,22,15,6,9,28,11,14,25,17,14,10,Atlanta Hawks,2012-11-09,2012-13
1,1610612738,Boston Celtics,5,2,3,0.4,49.0,35.8,78.0,0.459,5.4,14.2,0.38,19.8,25.4,0.78,6.4,31.0,37.4,25.4,15.2,7.4,3.6,5.4,17.8,20.0,96.8,-4.2,15,16,15,18,4,17,24,7,25,28,8,6,7,10,30,16,29,2,14,21,25,13,6,16,14,22,10,Boston Celtics,2012-11-09,2012-13
2,1610612751,Brooklyn Nets,4,2,2,0.5,48.0,35.8,79.0,0.453,7.8,20.5,0.378,16.5,24.3,0.68,11.3,28.3,39.5,19.3,15.5,7.3,4.0,5.8,16.0,22.3,95.8,1.3,25,16,7,13,7,18,22,11,7,11,9,16,11,27,16,27,24,26,17,23,22,18,1,5,19,13,10,Brooklyn Nets,2012-11-09,2012-13
3,1610612766,Charlotte Bobcats,4,1,3,0.25,48.0,37.0,86.5,0.428,6.8,19.8,0.342,18.8,23.3,0.806,13.8,26.0,39.8,20.0,12.0,8.5,8.0,7.5,18.3,19.5,99.5,-10.3,25,27,15,27,7,9,5,22,15,15,15,9,14,5,7,29,23,22,2,13,2,26,10,17,6,29,10,Charlotte Bobcats,2012-11-09,2012-13
4,1610612741,Chicago Bulls,5,3,2,0.6,48.0,36.2,80.8,0.448,3.2,11.4,0.281,20.4,26.0,0.785,11.0,31.4,42.4,25.0,15.4,7.8,6.0,5.6,18.2,23.2,96.0,5.6,15,9,7,10,7,14,21,13,30,30,29,4,6,9,19,14,14,4,15,19,12,16,9,4,17,7,10,Chicago Bulls,2012-11-09,2012-13
5,1610612739,Cleveland Cavaliers,6,2,4,0.333,48.0,36.7,82.7,0.444,9.2,23.0,0.399,16.0,24.7,0.649,12.7,29.0,41.7,21.2,18.3,8.8,2.2,7.7,22.7,20.5,98.5,-4.5,1,16,23,22,7,12,16,14,4,5,7,19,9,30,10,25,18,17,29,10,30,28,24,13,10,23,10,Cleveland Cavaliers,2012-11-09,2012-13
6,1610612742,Dallas Mavericks,6,4,2,0.667,48.0,40.2,82.2,0.489,9.7,21.8,0.443,16.0,21.7,0.738,8.7,34.2,42.8,23.3,15.2,7.2,5.2,3.8,24.3,20.3,106.0,5.7,1,3,7,7,7,2,18,3,2,8,1,19,17,22,25,2,12,8,12,24,19,5,27,15,2,6,10,Dallas Mavericks,2012-11-09,2012-13
7,1610612743,Denver Nuggets,6,3,3,0.5,48.0,38.7,88.8,0.435,6.5,21.7,0.3,13.8,21.0,0.659,16.5,33.5,50.0,20.5,16.7,8.0,6.8,8.3,19.0,19.3,97.7,2.2,1,9,15,13,7,4,1,17,17,9,23,25,21,29,1,5,1,19,21,17,10,29,13,19,12,11,10,Denver Nuggets,2012-11-09,2012-13
8,1610612765,Detroit Pistons,6,0,6,0.0,48.0,34.5,81.0,0.426,5.7,15.8,0.358,18.3,24.3,0.753,11.2,25.0,36.2,22.2,15.0,6.2,5.5,5.7,18.7,21.8,93.0,-11.0,1,29,30,29,7,28,20,23,24,26,11,10,10,16,18,30,30,10,11,29,15,17,12,7,24,30,10,Detroit Pistons,2012-11-09,2012-13
9,1610612744,Golden State Warriors,6,3,3,0.5,48.0,35.3,82.0,0.431,6.2,19.5,0.316,18.2,25.0,0.727,11.5,32.2,43.7,20.5,16.7,7.0,3.2,5.5,23.7,23.5,95.0,-3.3,1,9,15,13,7,19,19,19,19,16,21,11,8,24,15,9,8,19,21,25,29,15,26,3,21,21,10,Golden State Warriors,2012-11-09,2012-13
