,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,48,14,34,0.292,48.1,38.4,85.3,0.45,10.9,29.2,0.371,15.8,20.1,0.789,9.8,31.4,41.1,23.7,15.5,8.2,4.2,5.4,20.3,20.9,103.5,-4.3,13,29,30,30,25,20,20,21,11,13,7,21,24,9,16,26,26,5,23,10,22,27,18,10,22,26,10,Atlanta Hawks,2018-01-26,2017-18
1,1610612738,Boston Celtics,49,35,14,0.714,48.2,37.8,84.5,0.448,11.6,31.8,0.364,15.7,20.4,0.769,9.1,35.3,44.4,22.0,14.1,7.5,4.7,4.3,20.3,18.8,102.9,4.5,4,2,3,3,16,26,23,25,6,5,16,24,20,15,22,6,9,21,10,18,17,6,20,25,23,4,10,Boston Celtics,2018-01-26,2017-18
2,1610612751,Brooklyn Nets,49,18,31,0.367,48.3,37.7,86.6,0.435,11.9,34.1,0.347,18.2,23.9,0.761,10.1,35.5,45.6,22.3,15.6,6.1,4.0,5.7,20.8,20.8,105.4,-3.3,4,23,23,23,9,27,8,30,3,2,28,9,7,19,9,5,4,16,25,30,26,29,21,12,15,25,10,Brooklyn Nets,2018-01-26,2017-18
3,1610612766,Charlotte Hornets,47,20,27,0.426,48.2,38.3,86.6,0.442,9.3,26.0,0.357,20.0,27.5,0.728,10.4,36.1,46.6,20.7,13.1,6.8,4.9,5.2,18.0,22.7,105.9,0.1,23,21,19,21,11,22,7,27,24,24,20,1,1,27,7,2,2,29,3,27,14,21,4,1,13,15,10,Charlotte Hornets,2018-01-26,2017-18
4,1610612741,Chicago Bulls,49,18,31,0.367,48.7,39.1,88.8,0.44,11.1,30.8,0.362,14.4,18.8,0.766,9.2,35.8,45.0,23.9,14.0,7.1,3.7,4.8,19.3,17.6,103.6,-5.3,4,23,23,23,3,17,2,29,9,8,17,27,27,16,19,4,5,4,9,24,29,16,8,30,21,28,10,Chicago Bulls,2018-01-26,2017-18
5,1610612739,Cleveland Cavaliers,47,28,19,0.596,48.1,39.6,83.6,0.474,11.9,32.7,0.364,18.6,23.2,0.801,8.5,33.2,41.6,23.5,14.6,7.4,3.8,4.0,18.3,21.0,109.7,0.1,23,7,5,7,23,11,26,6,2,3,14,6,11,2,25,17,24,8,17,20,27,4,5,6,5,16,10,Cleveland Cavaliers,2018-01-26,2017-18
6,1610612742,Dallas Mavericks,49,16,33,0.327,48.2,38.0,84.6,0.449,11.7,31.9,0.366,14.6,18.9,0.772,7.6,33.0,40.5,22.3,12.3,6.8,3.8,4.4,19.5,20.2,102.2,-2.0,4,27,27,27,16,25,22,23,5,4,10,26,26,12,30,19,27,17,1,26,28,8,9,17,24,22,10,Dallas Mavericks,2018-01-26,2017-18
7,1610612743,Denver Nuggets,48,25,23,0.521,48.3,39.5,85.8,0.461,10.8,30.1,0.359,16.6,22.1,0.75,11.5,33.5,45.0,23.7,15.6,7.8,4.6,4.7,17.9,20.3,106.5,0.6,13,14,15,16,7,12,14,12,12,9,19,15,16,25,2,15,5,6,24,16,18,11,2,16,11,12,10,Denver Nuggets,2018-01-26,2017-18
8,1610612765,Detroit Pistons,46,22,24,0.478,48.1,38.7,86.2,0.448,10.7,28.4,0.377,14.1,18.7,0.752,10.0,32.3,42.3,22.2,13.9,7.8,3.6,5.3,18.4,17.8,102.1,0.1,29,18,17,18,22,19,9,24,14,18,4,29,28,24,11,25,19,19,8,14,30,25,6,29,25,17,10,Detroit Pistons,2018-01-26,2017-18
9,1610612744,Golden State Warriors,49,39,10,0.796,48.2,43.6,85.5,0.511,11.9,29.9,0.396,17.0,20.9,0.813,8.3,35.9,44.2,30.8,15.7,8.1,7.9,3.7,19.8,18.6,116.1,8.8,4,1,1,1,16,1,17,1,3,10,1,14,17,1,28,3,12,1,26,11,1,2,13,26,1,1,10,Golden State Warriors,2018-01-26,2017-18
