,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,8,4,4,0.5,48.0,41.5,92.4,0.449,10.6,30.4,0.35,14.3,17.4,0.82,13.1,37.4,50.5,24.1,13.3,6.9,4.0,5.4,17.3,19.1,107.9,0.0,7,15,14,15,11,7,5,16,24,27,14,21,26,5,3,7,3,13,2,26,25,19,3,13,17,15,10,Atlanta Hawks,2021-11-03,2021-22
1,1610612738,Boston Celtics,8,3,5,0.375,51.1,40.5,94.1,0.43,12.9,39.1,0.329,17.3,22.1,0.78,10.3,36.4,46.6,24.1,14.0,8.9,7.6,5.6,22.0,20.1,111.1,-3.5,7,19,22,22,1,15,2,24,13,9,20,5,6,11,14,10,11,13,11,13,1,21,30,8,8,24,10,Boston Celtics,2021-11-03,2021-22
2,1610612751,Brooklyn Nets,8,5,3,0.625,48.0,39.1,84.3,0.464,12.9,35.3,0.365,15.0,19.9,0.755,6.9,38.6,45.5,23.9,15.3,6.9,6.3,5.5,19.1,19.3,106.1,1.1,7,7,6,7,11,22,29,9,13,18,7,16,16,17,30,4,14,15,18,26,4,20,15,12,19,10,10,Brooklyn Nets,2021-11-03,2021-22
3,1610612766,Charlotte Hornets,9,5,4,0.556,48.6,42.6,94.3,0.451,14.1,35.7,0.396,15.4,21.3,0.724,11.9,33.4,45.3,26.3,13.6,9.3,5.2,5.7,18.3,19.0,114.7,-0.2,1,7,14,13,10,3,1,15,6,16,1,15,11,25,6,26,18,4,8,6,15,22,12,16,2,16,10,Charlotte Hornets,2021-11-03,2021-22
4,1610612741,Chicago Bulls,8,6,2,0.75,48.0,40.0,85.4,0.469,9.9,26.1,0.378,18.4,21.1,0.87,7.6,35.4,43.0,23.5,13.4,9.1,6.0,4.8,17.4,17.9,108.3,7.0,7,1,4,4,11,17,27,7,28,30,5,4,12,1,28,17,27,17,6,8,6,11,4,26,16,5,10,Chicago Bulls,2021-11-03,2021-22
5,1610612739,Cleveland Cavaliers,9,5,4,0.556,48.0,38.8,85.7,0.453,10.0,30.9,0.324,16.7,21.9,0.761,11.0,34.2,45.2,24.9,16.2,8.0,3.9,4.9,15.8,19.6,104.2,-0.7,1,7,14,13,11,23,26,14,27,26,22,6,8,16,11,24,20,7,22,16,27,15,1,10,23,19,10,Cleveland Cavaliers,2021-11-03,2021-22
6,1610612742,Dallas Mavericks,8,5,3,0.625,48.0,36.6,88.9,0.412,12.4,40.4,0.307,15.5,22.0,0.705,11.0,35.6,46.6,19.9,13.3,6.6,4.6,6.3,20.6,21.0,101.1,-5.3,7,7,6,7,11,27,18,28,16,6,27,14,7,27,11,14,11,28,2,29,19,26,23,4,27,25,10,Dallas Mavericks,2021-11-03,2021-22
7,1610612743,Denver Nuggets,8,4,4,0.5,48.0,40.8,86.0,0.474,10.3,34.1,0.3,9.6,13.8,0.7,8.3,35.8,44.0,24.3,17.1,9.0,4.3,4.5,18.9,18.6,101.4,2.0,7,15,14,15,11,13,25,3,25,19,28,30,30,28,27,12,24,11,29,10,24,9,13,22,26,8,10,Denver Nuggets,2021-11-03,2021-22
8,1610612765,Detroit Pistons,7,1,6,0.143,48.0,34.7,88.0,0.394,9.6,35.9,0.267,16.1,22.1,0.729,11.6,30.3,41.9,21.0,16.1,9.0,5.3,6.3,18.3,20.1,95.1,-13.4,22,27,24,27,11,30,20,30,29,15,30,9,5,22,8,30,28,25,20,10,13,27,11,7,30,30,10,Detroit Pistons,2021-11-03,2021-22
9,1610612744,Golden State Warriors,7,6,1,0.857,48.7,40.9,89.1,0.458,15.6,40.9,0.381,14.0,18.9,0.742,9.1,40.7,49.9,29.3,16.6,9.4,5.1,4.3,18.0,17.1,111.3,9.9,22,1,1,1,5,11,17,11,1,3,4,24,19,18,22,2,4,1,24,5,16,7,8,29,6,3,10,Golden State Warriors,2021-11-03,2021-22
10,1610612745,Houston Rockets,7,1,6,0.143,48.0,38.1,86.6,0.441,12.7,36.6,0.348,14.7,21.4,0.687,10.3,35.1,45.4,22.0,20.1,9.0,4.3,6.6,21.0,21.3,103.7,-6.9,22,27,24,27,11,26,24,21,15,13,15,18,10,29,13,19,16,22,30,10,23,28,26,2,24,26,10,Houston Rockets,2021-11-03,2021-22
11,1610612754,Indiana Pacers,9,3,6,0.333,49.1,41.8,89.9,0.465,13.4,37.3,0.36,14.2,18.2,0.78,9.9,35.6,45.4,25.0,16.7,7.1,6.3,5.0,21.3,19.1,111.2,-0.3,1,19,24,24,4,5,16,8,11,12,11,22,24,10,16,15,15,6,25,24,3,16,28,15,7,17,10,Indiana Pacers,2021-11-03,2021-22
12,1610612746,LA Clippers,7,3,4,0.429,48.0,39.4,90.3,0.437,14.4,40.4,0.357,12.3,16.7,0.735,8.3,33.3,41.6,24.4,13.3,10.1,4.4,4.0,19.3,17.7,105.6,0.9,22,19,14,20,11,20,11,22,5,5,12,28,27,21,26,27,29,10,5,4,22,2,18,27,20,12,10,LA Clippers,2021-11-03,2021-22
13,1610612747,Los Angeles Lakers,8,5,3,0.625,48.6,44.3,91.9,0.482,11.5,31.8,0.362,13.4,18.6,0.718,9.6,34.3,43.9,24.5,16.8,9.3,6.3,3.1,20.9,18.8,113.4,0.8,7,7,6,7,7,1,8,2,19,24,9,26,21,26,19,22,26,9,27,7,4,1,25,19,3,13,10,Los Angeles Lakers,2021-11-03,2021-22
14,1610612763,Memphis Grizzlies,8,5,3,0.625,48.6,41.8,93.6,0.446,14.5,40.0,0.363,12.9,16.3,0.792,12.1,34.6,46.8,25.6,14.9,10.4,5.6,6.0,18.0,16.5,110.9,-2.3,7,7,6,7,7,6,3,18,4,8,8,27,29,8,5,21,9,5,17,3,11,25,8,30,11,23,10,Memphis Grizzlies,2021-11-03,2021-22
15,1610612748,Miami Heat,7,6,1,0.857,48.7,42.4,90.3,0.47,11.6,31.6,0.367,19.1,22.6,0.848,11.9,41.3,53.1,24.9,14.6,7.4,2.6,4.9,21.6,20.7,115.6,16.7,22,1,1,1,5,4,11,6,18,25,6,3,3,2,7,1,1,8,14,20,30,13,29,5,1,1,10,Miami Heat,2021-11-03,2021-22
