,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,23,12,11,0.522,48.0,41.2,88.8,0.464,11.9,31.8,0.373,15.7,19.7,0.799,10.5,35.7,46.2,23.6,12.3,6.7,4.3,4.6,17.4,19.6,109.9,2.4,13,13,11,13,18,7,11,8,17,27,2,16,21,7,9,11,7,14,1,28,23,9,4,10,8,9,10,Atlanta Hawks,2021-12-04,2021-22
1,1610612738,Boston Celtics,24,13,11,0.542,49.3,39.5,89.0,0.443,12.3,36.3,0.339,17.6,21.3,0.826,10.3,36.1,46.5,22.7,13.6,7.4,5.7,4.7,19.0,20.0,108.9,2.4,3,9,11,11,2,18,9,21,11,14,21,1,7,2,13,8,4,20,9,17,7,10,13,7,13,10,10,Boston Celtics,2021-12-04,2021-22
2,1610612751,Brooklyn Nets,23,16,7,0.696,48.0,39.9,85.8,0.465,12.2,33.2,0.366,17.5,21.7,0.807,8.2,36.4,44.7,25.5,13.9,6.8,5.3,4.9,19.3,20.0,109.5,3.7,13,3,3,3,18,14,26,6,14,22,6,2,6,5,30,5,21,5,13,27,11,19,18,8,12,6,10,Brooklyn Nets,2021-12-04,2021-22
3,1610612766,Charlotte Hornets,24,13,11,0.542,48.6,42.6,93.3,0.457,14.3,37.2,0.383,15.5,20.8,0.742,10.7,33.7,44.4,26.5,13.3,9.0,5.5,5.2,19.3,19.5,114.9,-0.5,3,9,11,11,5,2,1,12,4,10,1,19,12,26,6,26,23,3,6,5,8,21,17,12,1,18,10,Charlotte Hornets,2021-12-04,2021-22
4,1610612741,Chicago Bulls,24,16,8,0.667,48.0,41.0,87.1,0.471,10.8,29.4,0.369,16.7,20.1,0.83,8.8,34.5,43.3,23.3,13.3,8.1,4.7,5.7,18.8,17.8,109.6,4.4,3,3,5,5,18,8,20,4,28,29,5,7,15,1,26,20,26,15,7,9,18,25,10,28,10,4,10,Chicago Bulls,2021-12-04,2021-22
5,1610612739,Cleveland Cavaliers,23,13,10,0.565,48.0,38.5,84.9,0.454,11.7,33.8,0.347,15.7,20.2,0.776,10.4,35.0,45.3,24.4,16.1,7.1,4.3,4.8,16.5,18.6,104.4,2.7,13,9,8,9,18,25,30,16,19,20,15,17,14,14,12,17,14,8,27,23,25,14,2,20,25,8,10,Cleveland Cavaliers,2021-12-04,2021-22
6,1610612742,Dallas Mavericks,22,11,11,0.5,48.2,38.9,87.8,0.443,13.0,38.2,0.339,13.9,19.1,0.724,9.7,33.5,43.2,22.5,12.3,7.5,4.0,4.4,19.3,19.0,104.5,-1.7,24,17,11,15,13,23,17,22,8,5,22,28,25,28,20,27,27,23,3,15,26,7,16,18,24,22,10,Dallas Mavericks,2021-12-04,2021-22
7,1610612743,Denver Nuggets,22,11,11,0.5,48.0,39.8,85.7,0.464,12.3,36.1,0.34,12.2,16.3,0.751,8.7,33.8,42.5,24.3,13.7,7.3,3.9,4.7,18.5,17.9,104.0,0.2,24,17,11,15,18,15,27,7,12,16,20,29,30,23,28,24,29,10,11,19,29,12,7,26,26,15,10,Denver Nuggets,2021-12-04,2021-22
8,1610612765,Detroit Pistons,22,4,18,0.182,48.0,35.4,86.9,0.407,10.9,36.5,0.299,17.2,22.0,0.785,10.7,31.7,42.4,21.3,15.1,8.1,4.8,5.2,19.5,20.1,98.9,-9.6,24,30,28,30,18,30,22,30,27,13,30,4,4,10,5,29,30,28,24,10,16,20,19,3,29,28,10,Detroit Pistons,2021-12-04,2021-22
9,1610612744,Golden State Warriors,23,19,4,0.826,48.2,41.3,87.0,0.475,15.2,41.0,0.37,15.2,20.0,0.763,10.1,37.2,47.3,29.0,16.3,9.7,4.8,3.7,19.9,17.9,113.1,12.3,13,1,1,1,15,6,21,3,2,3,3,21,16,19,17,2,3,1,29,1,15,3,24,25,3,1,10,Golden State Warriors,2021-12-04,2021-22
10,1610612745,Houston Rockets,22,6,16,0.273,48.2,37.9,86.3,0.439,12.5,37.4,0.334,16.3,23.2,0.702,9.3,35.8,45.1,22.5,18.2,7.2,5.1,6.1,19.7,21.9,104.6,-7.5,24,27,25,27,13,27,23,24,10,9,23,9,1,29,23,10,15,21,30,20,13,29,22,1,23,27,10,Houston Rockets,2021-12-04,2021-22
11,1610612754,Indiana Pacers,25,9,16,0.36,48.6,40.6,89.2,0.456,11.8,36.3,0.326,14.2,18.4,0.768,10.2,35.7,45.9,23.6,14.4,7.0,6.0,4.7,20.4,18.5,107.3,0.6,1,24,25,25,7,10,8,14,18,15,26,27,28,18,15,12,10,13,20,25,3,11,27,22,17,14,10,Indiana Pacers,2021-12-04,2021-22
12,1610612746,LA Clippers,24,12,12,0.5,48.2,39.0,87.5,0.446,12.9,36.5,0.353,15.0,18.8,0.798,9.0,35.7,44.7,23.0,15.0,7.9,4.3,4.0,18.0,19.4,105.9,0.9,3,13,17,15,16,22,18,20,9,12,11,22,26,8,25,13,20,19,22,12,24,4,6,14,21,12,10,LA Clippers,2021-12-04,2021-22
13,1610612747,Los Angeles Lakers,24,12,12,0.5,49.5,42.0,90.6,0.463,11.7,33.6,0.348,16.1,21.9,0.735,10.0,36.3,46.3,24.5,15.8,8.5,5.8,3.5,20.5,20.1,111.7,-1.7,3,13,17,15,1,5,6,9,20,21,14,12,5,27,18,6,6,7,26,8,5,1,28,4,4,23,10,Los Angeles Lakers,2021-12-04,2021-22
