,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,50,28,22,0.56,48.6,37.1,80.5,0.461,8.9,23.2,0.384,13.6,19.4,0.701,9.4,31.2,40.6,23.8,15.2,8.0,4.9,4.7,18.3,19.1,96.7,0.2,23,12,11,12,8,14,26,7,3,5,5,28,27,27,27,12,26,3,24,14,19,11,3,24,16,13,10,Atlanta Hawks,2013-02-11,2012-13
1,1610612738,Boston Celtics,51,27,24,0.529,49.4,37.0,80.6,0.459,5.6,16.5,0.34,16.7,21.3,0.784,8.6,31.5,40.0,23.5,14.5,8.7,4.3,4.8,21.5,20.0,96.3,0.0,14,15,13,14,1,15,25,8,27,27,27,16,19,6,28,11,29,4,9,4,25,12,27,14,18,14,10,Boston Celtics,2013-02-11,2012-13
2,1610612751,Brooklyn Nets,52,30,22,0.577,48.6,34.7,79.1,0.439,7.4,21.4,0.346,17.9,24.1,0.741,12.5,29.8,42.3,19.7,14.6,7.1,4.8,4.3,18.2,21.1,94.7,0.3,5,9,11,11,9,28,29,22,11,7,22,8,7,21,9,23,14,29,13,25,20,6,2,7,22,12,10,Brooklyn Nets,2013-02-11,2012-13
3,1610612766,Charlotte Bobcats,51,12,39,0.235,48.5,34.5,81.6,0.423,5.7,16.4,0.348,19.4,25.8,0.752,11.3,29.6,40.9,19.0,14.1,7.3,6.3,7.5,19.5,21.6,94.1,-8.6,14,30,30,30,11,30,17,30,25,28,20,2,4,19,15,25,22,30,5,20,6,30,11,4,24,30,10,Charlotte Bobcats,2013-02-11,2012-13
4,1610612741,Chicago Bulls,51,30,21,0.588,48.4,35.7,81.3,0.439,4.8,13.8,0.348,17.3,22.1,0.78,12.8,30.8,43.6,22.8,14.6,7.2,5.4,5.7,19.7,20.3,93.6,1.6,14,9,8,9,17,25,20,21,29,29,21,11,15,7,7,14,6,10,10,22,12,21,13,12,26,10,10,Chicago Bulls,2013-02-11,2012-13
5,1610612739,Cleveland Cavaliers,52,16,36,0.308,48.2,36.4,84.6,0.43,7.3,20.5,0.354,17.0,22.4,0.759,12.6,28.4,41.0,20.3,14.4,8.2,3.8,7.1,21.5,20.3,97.0,-4.4,5,27,28,27,26,21,3,27,12,10,12,15,13,13,8,29,21,25,8,12,30,29,26,13,15,26,10,Cleveland Cavaliers,2013-02-11,2012-13
6,1610612742,Dallas Mavericks,51,22,29,0.431,49.0,38.2,84.3,0.453,7.1,19.5,0.367,17.4,22.0,0.794,9.5,32.8,42.3,22.6,14.3,7.8,5.2,4.5,20.9,19.5,100.9,-1.9,14,19,20,20,2,6,4,11,13,14,8,9,17,3,26,5,15,11,6,16,13,7,24,20,7,19,10,Dallas Mavericks,2013-02-11,2012-13
7,1610612743,Denver Nuggets,52,33,19,0.635,48.7,40.2,85.6,0.47,6.5,19.2,0.338,18.0,26.1,0.69,13.7,32.1,45.8,23.9,15.5,8.7,6.7,6.8,20.4,22.0,105.0,3.9,5,5,7,7,6,1,2,5,21,17,28,7,3,30,1,10,1,2,28,5,3,28,20,3,3,6,10,Denver Nuggets,2013-02-11,2012-13
8,1610612765,Detroit Pistons,53,20,33,0.377,48.5,36.4,81.7,0.446,6.1,16.9,0.362,16.3,23.4,0.697,12.8,30.9,43.7,20.6,15.0,6.8,5.7,5.6,19.7,20.7,95.2,-1.9,2,21,23,22,14,20,16,16,23,25,11,20,10,28,6,13,5,24,21,27,8,19,12,10,19,20,10,Detroit Pistons,2013-02-11,2012-13
9,1610612744,Golden State Warriors,51,30,21,0.588,48.4,38.0,83.4,0.456,7.8,19.8,0.392,17.0,21.3,0.799,11.0,33.6,44.6,22.8,15.2,6.7,4.0,5.3,21.8,19.2,100.9,-0.1,14,9,8,9,17,8,8,9,8,12,1,14,20,2,18,1,4,9,23,28,28,17,29,23,8,15,10,Golden State Warriors,2013-02-11,2012-13
