,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,29,6,23,0.207,48.0,39.8,89.4,0.445,11.5,35.4,0.325,17.3,23.6,0.735,10.3,33.2,43.4,25.2,18.5,9.2,5.8,5.4,23.6,22.9,108.5,-10.8,15,29,27,29,23,20,14,25,10,4,28,18,13,24,16,23,23,9,30,2,5,20,29,7,22,30,10,Atlanta Hawks,2018-12-16,2018-19
1,1610612738,Boston Celtics,29,18,11,0.621,48.5,41.4,91.2,0.454,13.2,36.5,0.363,15.5,19.4,0.796,10.7,35.7,46.4,25.1,13.6,8.5,5.1,3.8,21.6,20.5,111.5,7.4,15,7,7,8,7,10,6,18,3,3,6,28,28,8,12,8,9,10,4,8,18,2,14,24,12,3,10,Boston Celtics,2018-12-16,2018-19
2,1610612751,Brooklyn Nets,31,13,18,0.419,48.6,40.0,88.8,0.45,12.2,34.3,0.356,18.8,25.1,0.748,12.0,33.0,45.0,23.1,14.8,6.9,3.8,4.7,23.4,21.8,111.0,-0.9,2,22,24,24,4,18,17,22,4,5,11,8,7,22,5,24,16,19,16,26,29,10,27,13,14,22,10,Brooklyn Nets,2018-12-16,2018-19
3,1610612766,Charlotte Hornets,29,14,15,0.483,48.5,41.5,91.3,0.455,12.0,33.9,0.355,18.7,23.3,0.802,9.4,34.4,43.8,24.3,12.5,7.6,5.4,6.9,20.0,21.7,113.8,2.0,15,17,17,19,7,9,5,17,6,6,12,10,15,5,23,16,21,13,2,18,15,30,6,15,8,9,10,Charlotte Hornets,2018-12-16,2018-19
4,1610612741,Chicago Bulls,30,7,23,0.233,48.5,38.0,86.1,0.441,9.7,28.6,0.341,15.6,20.1,0.777,7.3,34.0,41.3,21.6,15.9,8.1,4.7,6.4,20.3,18.7,101.3,-10.3,6,27,27,27,9,29,24,27,25,25,23,26,27,12,30,19,26,26,26,14,23,29,7,30,30,28,10,Chicago Bulls,2018-12-16,2018-19
5,1610612739,Cleveland Cavaliers,30,7,23,0.233,48.0,39.0,87.7,0.445,9.0,25.2,0.357,16.3,20.7,0.789,11.6,32.3,43.9,19.9,13.8,6.7,2.3,5.5,20.9,19.8,103.4,-8.4,6,27,27,27,23,23,21,26,30,27,9,23,24,9,9,26,19,30,7,27,30,21,12,27,27,27,10,Cleveland Cavaliers,2018-12-16,2018-19
6,1610612742,Dallas Mavericks,28,15,13,0.536,48.2,39.0,85.6,0.455,11.5,33.6,0.343,20.1,26.9,0.749,10.5,35.4,45.8,22.6,16.4,7.9,4.6,4.6,20.0,24.6,109.6,1.5,26,14,11,14,18,24,27,16,9,8,21,3,3,21,14,10,12,23,28,15,24,5,5,2,17,12,10,Dallas Mavericks,2018-12-16,2018-19
7,1610612743,Denver Nuggets,29,20,9,0.69,48.3,41.3,89.3,0.462,10.2,29.9,0.342,16.6,22.2,0.75,12.1,35.0,47.1,26.7,14.1,8.5,5.0,5.8,20.5,21.1,109.4,6.6,15,2,1,2,14,12,16,13,20,20,22,21,21,19,4,13,8,3,8,8,21,25,10,18,18,4,10,Denver Nuggets,2018-12-16,2018-19
8,1610612765,Detroit Pistons,27,14,13,0.519,48.7,39.8,91.5,0.435,10.7,33.2,0.322,18.9,26.1,0.723,12.7,34.9,47.6,21.8,14.9,7.1,4.1,5.6,23.5,23.5,109.1,-0.8,30,17,11,15,1,21,3,29,17,10,29,5,4,25,2,14,4,25,17,22,28,22,28,4,19,21,10,Detroit Pistons,2018-12-16,2018-19
9,1610612744,Golden State Warriors,30,20,10,0.667,48.3,43.1,87.9,0.491,12.0,30.8,0.389,17.8,21.7,0.822,9.8,36.0,45.8,28.1,15.3,7.0,6.2,3.6,22.2,20.6,116.1,5.0,6,2,4,4,15,6,20,1,7,18,2,15,23,2,22,5,13,1,22,23,2,1,17,22,3,7,10,Golden State Warriors,2018-12-16,2018-19
