,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,44.0,86.0,0.512,11.0,31.0,0.355,18.0,21.0,0.857,8.0,34.0,42.0,27.0,13.0,9.0,2.0,5.0,15.0,20.0,117.0,17.0,21,5,1,1,7,5,18,2,14,16,13,17,23,4,24,21,23,5,3,6,28,13,1,26,10,2,10,Atlanta Hawks,2019-10-25,2019-20
1,1610612738,Boston Celtics,2,1,1,0.5,48.0,37.5,99.5,0.377,10.0,32.0,0.313,17.5,25.0,0.7,15.5,33.0,48.5,19.5,10.5,7.0,5.0,6.5,24.5,31.0,102.5,-4.0,1,5,11,11,7,21,2,28,19,14,19,19,15,22,1,22,11,24,1,18,14,22,14,2,23,19,10,Boston Celtics,2019-10-25,2019-20
2,1610612751,Brooklyn Nets,2,1,1,0.5,50.5,42.5,89.5,0.475,15.5,35.5,0.437,19.0,30.0,0.633,10.5,36.5,47.0,20.0,21.0,9.5,5.5,4.0,28.0,26.5,119.5,1.5,1,5,11,11,1,7,12,6,6,11,4,16,6,26,10,15,15,21,26,5,11,10,23,11,6,14,10,Brooklyn Nets,2019-10-25,2019-20
3,1610612766,Charlotte Hornets,2,1,1,0.5,48.0,41.0,86.0,0.477,17.5,36.5,0.479,13.0,21.0,0.619,9.0,32.5,41.5,27.0,19.5,4.5,4.5,5.0,23.5,20.5,112.5,-10.5,1,5,11,11,7,10,18,4,1,9,2,26,23,28,21,23,27,5,23,29,20,13,12,25,14,27,10,Charlotte Hornets,2019-10-25,2019-20
4,1610612741,Chicago Bulls,2,1,1,0.5,48.0,44.5,99.0,0.449,10.5,36.0,0.292,18.0,23.0,0.783,14.5,32.5,47.0,21.5,13.0,12.5,5.5,5.0,20.5,19.5,117.5,3.5,1,5,11,11,7,3,4,14,16,10,25,17,19,14,3,23,15,19,3,2,11,13,5,28,9,12,10,Chicago Bulls,2019-10-25,2019-20
5,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,33.0,88.0,0.375,9.0,34.0,0.265,10.0,15.0,0.667,10.0,44.0,54.0,20.0,16.0,8.0,2.0,4.0,15.0,18.0,85.0,-9.0,21,22,11,22,7,28,14,29,21,12,28,29,29,24,12,4,3,21,12,13,28,10,1,29,30,25,10,Cleveland Cavaliers,2019-10-25,2019-20
6,1610612742,Dallas Mavericks,2,2,0,1.0,48.0,40.0,84.5,0.473,12.5,38.0,0.329,23.0,29.5,0.78,8.5,39.0,47.5,20.0,15.5,7.0,6.0,3.0,20.5,27.0,115.5,7.5,1,1,1,1,7,14,25,7,10,7,18,7,8,15,23,11,14,21,11,18,7,5,5,7,12,9,10,Dallas Mavericks,2019-10-25,2019-20
7,1610612743,Denver Nuggets,2,2,0,1.0,50.5,35.0,86.5,0.405,12.5,29.5,0.424,25.5,31.5,0.81,9.5,35.5,45.0,22.5,17.0,9.0,8.0,2.5,24.5,30.0,108.0,4.5,1,1,1,1,1,26,17,24,10,21,5,6,5,11,17,18,19,16,17,6,2,4,14,4,20,11,10,Denver Nuggets,2019-10-25,2019-20
8,1610612765,Detroit Pistons,2,1,1,0.5,48.0,38.0,81.5,0.466,10.5,30.5,0.344,23.0,27.5,0.836,9.5,32.5,42.0,23.0,16.0,5.5,5.5,4.0,20.5,21.5,109.5,-4.0,1,5,11,11,7,19,28,10,16,17,15,7,10,6,17,23,23,14,12,27,11,10,5,22,19,19,10,Detroit Pistons,2019-10-25,2019-20
9,1610612744,Golden State Warriors,1,0,1,0.0,48.0,39.0,99.0,0.394,15.0,42.0,0.357,29.0,30.0,0.967,15.0,27.0,42.0,27.0,13.0,7.0,0.0,5.0,21.0,24.0,122.0,-19.0,21,22,11,22,7,17,4,26,7,4,11,2,6,1,2,29,23,5,3,18,30,13,9,17,3,29,10,Golden State Warriors,2019-10-25,2019-20
10,1610612745,Houston Rockets,1,0,1,0.0,48.0,33.0,90.0,0.367,16.0,48.0,0.333,29.0,39.0,0.744,10.0,47.0,57.0,25.0,14.0,6.0,6.0,10.0,25.0,27.0,111.0,-6.0,21,22,11,22,7,28,11,30,3,1,16,2,1,19,12,2,2,10,7,22,7,30,17,7,15,21,10,Houston Rockets,2019-10-25,2019-20
11,1610612754,Indiana Pacers,1,0,1,0.0,48.0,41.0,89.0,0.461,8.0,21.0,0.381,20.0,24.0,0.833,10.0,26.0,36.0,26.0,15.0,8.0,6.0,6.0,28.0,21.0,110.0,-9.0,21,22,11,22,7,10,13,12,24,28,9,12,18,8,12,30,30,9,9,13,7,20,23,24,17,25,10,Indiana Pacers,2019-10-25,2019-20
12,1610612746,LA Clippers,2,2,0,1.0,48.0,46.0,80.5,0.571,14.5,31.5,0.46,20.0,27.0,0.741,7.0,35.0,42.0,28.5,17.0,7.5,5.0,3.5,24.5,22.5,126.5,14.5,1,1,1,1,7,1,29,1,8,15,3,12,12,20,25,19,23,3,17,15,14,7,14,19,1,3,10,LA Clippers,2019-10-25,2019-20
13,1610612747,Los Angeles Lakers,2,1,1,0.5,48.0,35.5,85.5,0.415,10.5,29.5,0.356,17.0,22.5,0.756,10.0,31.5,41.5,19.5,14.5,9.0,8.0,3.5,22.5,25.0,98.5,-0.5,1,5,11,11,7,24,22,22,16,21,12,21,21,17,12,28,27,24,8,6,2,7,11,13,25,17,10,Los Angeles Lakers,2019-10-25,2019-20
14,1610612763,Memphis Grizzlies,2,0,2,0.0,48.0,38.5,91.5,0.421,7.5,30.5,0.246,17.0,25.0,0.68,12.0,36.0,48.0,23.0,21.0,8.5,6.5,7.5,26.0,27.0,101.5,-13.5,1,22,26,22,7,18,9,21,25,17,29,21,15,23,7,17,13,14,26,11,6,27,19,7,24,28,10,Memphis Grizzlies,2019-10-25,2019-20
15,1610612748,Miami Heat,1,1,0,1.0,48.0,40.0,85.0,0.471,7.0,18.0,0.389,33.0,39.0,0.846,11.0,40.0,51.0,18.0,21.0,9.0,8.0,7.0,33.0,31.0,120.0,19.0,21,5,1,1,7,14,23,8,27,30,8,1,1,5,9,8,7,26,26,6,2,24,29,2,4,1,10,Miami Heat,2019-10-25,2019-20
