,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,18,9,9,0.5,48.0,41.2,89.4,0.461,11.8,32.2,0.367,15.3,19.2,0.797,10.7,35.4,46.1,23.4,12.4,6.7,4.1,4.6,17.9,19.8,109.6,0.8,5,16,17,17,15,6,9,10,16,27,5,17,21,8,9,15,10,13,3,29,28,12,6,6,7,16,10,Atlanta Hawks,2021-11-23,2021-22
1,1610612738,Boston Celtics,18,10,8,0.556,49.7,39.8,89.7,0.443,12.1,36.2,0.333,16.7,20.7,0.806,10.4,36.4,46.9,22.7,14.2,7.9,5.7,4.6,18.6,19.6,108.3,2.8,5,9,9,10,1,16,8,19,14,12,21,5,8,7,11,8,8,17,14,13,7,12,13,7,12,8,10,Boston Celtics,2021-11-23,2021-22
2,1610612751,Brooklyn Nets,18,13,5,0.722,48.0,39.4,85.1,0.463,13.2,35.0,0.376,16.8,20.7,0.812,7.7,36.6,44.2,25.1,14.3,6.8,5.4,5.1,19.1,20.0,108.8,3.8,5,3,3,3,15,17,29,7,8,19,1,4,8,5,30,7,25,5,16,27,9,18,15,3,10,5,10,Brooklyn Nets,2021-11-23,2021-22
3,1610612766,Charlotte Hornets,19,11,8,0.579,48.5,42.2,93.6,0.45,13.1,35.4,0.368,14.8,20.6,0.717,11.2,34.2,45.4,26.0,13.4,9.2,4.8,5.7,19.4,19.3,112.2,-0.9,1,6,9,9,7,3,2,15,10,15,2,21,11,28,5,23,16,4,6,5,16,25,23,11,3,20,10,Charlotte Hornets,2021-11-23,2021-22
4,1610612741,Chicago Bulls,18,12,6,0.667,48.0,39.8,86.9,0.458,10.1,28.2,0.359,17.3,20.3,0.85,9.1,34.2,43.3,22.2,12.9,8.3,4.4,5.7,18.4,17.9,107.1,3.2,5,4,4,4,15,14,22,11,29,30,7,3,14,1,27,22,28,22,4,11,23,24,9,27,19,6,10,Chicago Bulls,2021-11-23,2021-22
5,1610612739,Cleveland Cavaliers,18,9,9,0.5,48.0,37.7,84.9,0.444,11.4,34.4,0.331,15.6,20.1,0.776,10.6,33.9,44.4,23.7,16.2,7.8,3.7,4.9,15.7,18.6,102.3,-0.3,5,16,17,17,15,25,30,18,21,20,25,15,15,14,10,26,24,10,27,15,29,16,1,18,25,19,10,Cleveland Cavaliers,2021-11-23,2021-22
6,1610612742,Dallas Mavericks,17,10,7,0.588,48.3,38.5,88.2,0.436,12.7,38.4,0.331,14.5,19.4,0.745,10.0,34.9,44.9,22.6,12.1,7.6,4.2,4.6,19.2,18.6,104.1,-1.3,20,9,8,8,10,24,14,24,11,8,24,23,17,23,18,17,20,19,2,18,26,11,17,17,23,21,10,Dallas Mavericks,2021-11-23,2021-22
7,1610612743,Denver Nuggets,18,9,9,0.5,48.0,39.4,86.4,0.456,11.4,35.3,0.323,12.3,16.5,0.744,9.4,34.6,44.0,23.7,14.1,7.5,4.1,4.8,18.4,18.6,102.4,-0.2,5,16,17,17,15,18,24,13,21,17,27,29,30,24,23,18,26,9,12,19,27,15,9,18,24,18,10,Denver Nuggets,2021-11-23,2021-22
8,1610612765,Detroit Pistons,17,4,13,0.235,48.0,35.8,87.2,0.41,11.1,37.0,0.299,16.5,21.4,0.774,11.0,30.3,41.3,21.7,15.2,8.7,4.9,5.2,19.4,19.8,99.1,-8.6,20,26,27,27,15,30,20,29,25,11,30,6,5,17,6,30,30,27,22,8,15,19,20,5,29,27,10,Detroit Pistons,2021-11-23,2021-22
9,1610612744,Golden State Warriors,17,15,2,0.882,48.3,41.4,87.1,0.475,15.2,41.7,0.365,16.2,20.6,0.789,9.9,37.6,47.6,29.3,16.1,9.8,4.9,3.6,19.4,18.4,114.2,13.1,20,1,1,1,10,5,21,2,1,3,6,10,13,11,20,2,2,1,26,2,14,3,22,23,1,1,10,Golden State Warriors,2021-11-23,2021-22
