,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,44,25,19,0.568,48.8,35.8,80.9,0.442,7.5,19.8,0.379,14.8,20.5,0.725,10.3,30.8,41.1,21.8,14.3,8.4,4.8,5.1,17.7,18.9,93.9,1.7,12,8,10,10,3,19,19,17,6,14,6,29,25,25,26,14,25,8,8,8,20,19,3,22,23,15,10,Atlanta Hawks,2012-03-17,2011-12
1,1610612738,Boston Celtics,44,23,21,0.523,48.3,35.1,77.0,0.456,5.6,15.4,0.364,15.6,20.2,0.774,8.3,29.8,38.1,23.4,15.2,7.1,5.5,4.7,20.3,19.1,91.4,0.5,12,15,14,15,15,22,30,7,20,23,8,26,27,6,30,22,30,2,19,22,7,10,20,21,26,17,10,Boston Celtics,2012-03-17,2011-12
2,1610612766,Charlotte Bobcats,43,7,36,0.163,48.1,33.5,80.5,0.416,4.2,13.7,0.305,16.2,21.7,0.747,10.4,29.2,39.6,20.1,14.5,6.3,5.7,6.0,19.4,20.0,87.4,-12.8,22,30,30,30,25,30,21,30,27,26,30,18,21,21,24,27,29,21,13,29,4,26,10,14,30,30,10,Charlotte Bobcats,2012-03-17,2011-12
3,1610612741,Chicago Bulls,47,37,10,0.787,48.0,37.9,82.4,0.46,6.2,16.4,0.38,16.0,21.9,0.73,13.7,32.4,46.1,23.2,14.0,7.1,5.7,5.0,17.5,17.9,97.9,8.6,1,1,1,1,29,4,7,5,18,20,5,19,18,24,1,6,1,3,4,23,3,16,2,28,8,1,10,Chicago Bulls,2012-03-17,2011-12
4,1610612739,Cleveland Cavaliers,41,16,25,0.39,48.2,34.8,81.4,0.428,7.1,19.5,0.362,18.1,25.9,0.702,12.7,29.8,42.4,20.5,15.3,7.8,4.4,6.3,20.9,21.8,94.8,-4.0,30,23,23,23,19,25,16,27,11,16,9,8,5,28,5,23,13,20,21,16,24,28,23,4,19,24,10,Cleveland Cavaliers,2012-03-17,2011-12
5,1610612742,Dallas Mavericks,46,26,20,0.565,48.3,35.8,81.8,0.438,7.4,22.4,0.331,15.7,20.7,0.756,10.7,32.6,43.3,21.4,14.5,8.9,5.2,4.2,19.5,18.7,94.7,2.1,2,7,11,11,18,18,10,21,7,4,21,25,23,15,20,4,8,10,12,3,15,3,11,25,20,11,10,Dallas Mavericks,2012-03-17,2011-12
6,1610612743,Denver Nuggets,45,25,20,0.556,48.9,38.1,81.6,0.467,6.6,20.6,0.322,20.8,28.2,0.736,11.1,32.6,43.7,23.6,15.8,8.6,5.2,6.5,19.6,23.1,103.7,2.4,4,8,11,12,1,3,13,3,15,8,24,2,1,22,17,5,4,1,28,5,14,30,13,1,1,9,10,Denver Nuggets,2012-03-17,2011-12
7,1610612765,Detroit Pistons,44,16,28,0.364,48.2,34.6,79.2,0.437,4.3,12.8,0.335,17.0,22.1,0.766,11.9,27.9,39.8,19.0,15.7,6.8,3.8,5.6,19.4,19.5,90.4,-5.7,12,23,24,24,20,26,25,22,26,27,19,13,15,9,10,30,27,26,27,26,30,21,9,17,28,26,10,Detroit Pistons,2012-03-17,2011-12
8,1610612744,Golden State Warriors,42,18,24,0.429,48.4,37.3,81.5,0.457,8.0,20.8,0.385,15.6,20.5,0.764,10.1,30.0,40.1,21.9,14.2,8.4,5.4,4.3,22.0,17.7,98.2,-1.7,28,22,20,22,13,8,15,6,4,6,4,27,26,12,28,20,26,7,7,9,9,5,29,29,5,22,10,Golden State Warriors,2012-03-17,2011-12
9,1610612745,Houston Rockets,45,24,21,0.533,48.6,37.6,82.9,0.453,7.1,19.6,0.361,15.7,19.9,0.788,11.3,30.4,41.7,20.8,14.9,7.3,4.8,4.9,20.3,18.5,97.9,0.3,4,13,14,14,6,7,6,10,10,15,10,24,29,4,15,18,21,16,15,19,21,15,19,26,7,18,10,Houston Rockets,2012-03-17,2011-12
