,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,58,33,25,0.569,48.1,36.0,78.8,0.456,7.5,20.6,0.365,19.1,26.0,0.736,10.6,29.4,40.0,20.7,13.1,7.6,4.7,4.4,20.0,20.9,98.6,1.1,11,12,12,12,29,23,23,14,8,5,17,18,11,29,22,20,24,16,7,10,18,11,5,17,17,13,10,Atlanta Hawks,2009-02-27,2008-09
1,1610612738,Boston Celtics,60,47,13,0.783,48.4,37.4,77.1,0.486,6.6,16.7,0.393,20.2,26.2,0.77,10.7,32.0,42.7,22.7,15.9,8.1,4.8,4.6,23.3,22.7,101.6,9.5,3,2,3,3,13,9,28,2,16,20,2,9,9,15,20,5,9,3,27,6,16,12,27,7,9,2,10,Boston Celtics,2009-02-27,2008-09
2,1610612766,Charlotte Bobcats,59,24,35,0.407,48.7,34.4,76.5,0.45,5.9,15.9,0.369,18.0,24.3,0.739,10.8,28.7,39.5,20.8,15.7,7.1,4.8,6.2,22.3,21.3,92.7,-2.0,6,21,21,22,2,30,30,20,24,23,15,25,18,28,18,26,25,14,25,16,15,29,24,13,30,20,10,Charlotte Bobcats,2009-02-27,2008-09
3,1610612741,Chicago Bulls,59,26,33,0.441,48.6,37.6,83.2,0.452,5.9,15.7,0.377,19.6,24.9,0.788,12.0,30.3,42.3,21.2,14.9,7.5,5.6,5.5,21.7,20.8,100.7,-1.6,6,18,18,19,4,8,6,17,23,24,10,11,14,8,7,14,10,12,22,11,5,28,19,20,11,18,10,Chicago Bulls,2009-02-27,2008-09
4,1610612739,Cleveland Cavaliers,57,45,12,0.789,48.1,36.8,78.3,0.47,7.9,20.6,0.385,18.6,24.7,0.755,10.8,31.0,41.8,19.9,13.1,7.6,5.6,4.0,20.2,20.5,100.2,9.7,24,3,2,2,26,13,24,5,3,4,4,20,17,22,17,10,12,24,6,9,4,6,6,22,12,1,10,Cleveland Cavaliers,2009-02-27,2008-09
5,1610612742,Dallas Mavericks,58,35,23,0.603,48.4,38.1,83.0,0.46,6.7,19.3,0.347,18.1,22.1,0.817,11.1,31.9,43.1,21.6,13.4,7.3,5.5,4.1,19.1,19.9,101.0,1.6,11,9,10,10,10,7,7,10,13,11,24,23,29,2,13,7,4,10,10,13,6,7,3,24,10,12,10,Dallas Mavericks,2009-02-27,2008-09
6,1610612743,Denver Nuggets,59,39,20,0.661,48.2,36.7,78.2,0.47,6.4,17.7,0.363,23.1,30.6,0.756,10.6,30.5,41.1,22.2,16.0,8.9,5.8,5.4,22.7,23.8,103.1,2.7,6,5,6,6,25,14,26,6,19,18,20,1,1,21,23,12,16,6,28,1,3,26,25,2,6,9,10,Denver Nuggets,2009-02-27,2008-09
7,1610612765,Detroit Pistons,57,28,29,0.491,48.4,35.9,79.2,0.453,4.6,13.3,0.343,16.6,22.3,0.745,10.8,29.8,40.6,20.1,12.0,6.2,4.6,4.0,21.0,19.7,93.0,-1.0,24,16,16,16,14,24,22,16,28,28,26,29,28,25,16,16,20,23,1,28,19,4,18,26,29,17,10,Detroit Pistons,2009-02-27,2008-09
8,1610612744,Golden State Warriors,58,20,38,0.345,48.6,39.3,85.9,0.458,6.7,17.9,0.372,22.8,29.2,0.783,11.7,29.9,41.6,20.8,14.9,8.2,6.4,5.2,22.2,23.5,108.2,-3.5,11,24,24,24,3,3,3,12,14,17,13,2,2,9,9,15,14,15,20,4,1,21,22,3,2,24,10,Golden State Warriors,2009-02-27,2008-09
9,1610612745,Houston Rockets,58,37,21,0.638,48.3,35.5,79.6,0.446,7.8,20.6,0.38,19.6,24.1,0.81,10.7,32.3,43.0,20.6,14.2,6.9,3.8,5.4,19.0,20.8,98.4,3.9,11,7,7,7,20,27,18,24,6,5,7,12,19,3,19,2,5,17,14,24,28,24,2,19,18,6,10,Houston Rockets,2009-02-27,2008-09
10,1610612754,Indiana Pacers,61,25,36,0.41,48.5,38.9,86.1,0.451,7.9,21.1,0.373,19.1,23.7,0.806,11.4,32.2,43.6,22.2,15.1,6.9,5.1,5.5,23.8,21.4,104.7,-1.9,1,20,22,21,8,4,2,18,5,3,12,17,21,4,11,3,2,5,24,21,11,27,29,12,5,19,10,Indiana Pacers,2009-02-27,2008-09
11,1610612746,Los Angeles Clippers,59,15,44,0.254,48.6,35.9,82.4,0.435,6.4,18.6,0.347,16.9,22.7,0.745,11.3,29.0,40.3,21.0,14.8,7.1,6.0,5.2,20.7,19.8,95.1,-8.4,6,26,27,27,4,25,8,30,17,14,23,27,23,26,12,24,22,13,18,18,2,22,15,25,26,29,10,Los Angeles Clippers,2009-02-27,2008-09
12,1610612747,Los Angeles Lakers,59,48,11,0.814,48.3,40.7,85.3,0.477,6.9,18.8,0.367,20.6,26.8,0.769,12.6,32.0,44.6,23.7,13.7,8.4,5.1,4.6,20.4,22.9,108.8,8.3,6,1,1,1,17,1,4,4,11,13,16,5,6,17,3,6,1,2,11,3,10,13,9,5,1,3,10,Los Angeles Lakers,2009-02-27,2008-09
13,1610612763,Memphis Grizzlies,57,15,42,0.263,48.4,34.7,77.5,0.448,4.6,13.8,0.333,19.3,25.6,0.753,10.6,28.6,39.2,16.9,15.1,7.6,4.4,5.4,22.1,21.8,93.3,-6.4,24,26,26,26,9,29,27,23,27,27,28,14,12,23,21,28,28,30,23,8,22,25,21,9,28,27,10,Memphis Grizzlies,2009-02-27,2008-09
14,1610612748,Miami Heat,57,30,27,0.526,48.3,36.4,80.6,0.451,6.8,19.5,0.35,16.8,22.4,0.75,10.0,29.1,39.1,19.9,12.5,8.0,5.5,4.0,20.6,19.4,96.4,-0.2,24,14,14,14,19,18,13,19,12,10,22,28,27,24,25,23,29,25,3,7,7,4,11,27,24,15,10,Miami Heat,2009-02-27,2008-09
15,1610612749,Milwaukee Bucks,61,28,33,0.459,48.3,36.6,81.5,0.449,6.0,16.5,0.365,20.4,26.2,0.779,12.0,28.8,40.9,21.5,14.3,7.2,3.7,4.7,24.0,23.1,99.6,-0.2,1,16,18,17,18,16,10,22,22,21,18,7,8,11,6,25,18,11,15,15,29,14,30,4,13,16,10,Milwaukee Bucks,2009-02-27,2008-09
16,1610612750,Minnesota Timberwolves,58,18,40,0.31,48.4,36.9,83.5,0.443,6.2,18.1,0.343,19.2,24.9,0.769,12.3,29.6,41.9,20.5,14.5,6.6,4.1,6.3,21.9,20.5,99.3,-4.3,11,25,25,25,10,11,5,29,20,16,27,16,15,16,5,19,11,19,16,27,27,30,20,21,14,25,10,Minnesota Timberwolves,2009-02-27,2008-09
17,1610612751,New Jersey Nets,58,26,32,0.448,48.5,35.6,80.3,0.443,7.8,20.6,0.378,19.3,24.7,0.779,11.1,29.4,40.5,19.5,13.3,6.9,4.6,5.0,22.8,20.9,98.2,-2.4,11,18,17,18,7,26,14,28,7,5,9,15,16,10,14,21,21,28,9,22,20,17,26,18,20,22,10,New Jersey Nets,2009-02-27,2008-09
18,1610612740,New Orleans Hornets,57,35,22,0.614,48.1,35.1,76.9,0.456,7.5,19.7,0.378,18.5,23.0,0.805,9.5,29.7,39.3,19.9,12.6,7.3,4.4,3.6,20.7,21.0,96.1,2.4,24,9,8,9,28,28,29,13,9,9,8,21,22,5,28,18,26,25,4,14,22,1,14,14,25,10,10,New Orleans Hornets,2009-02-27,2008-09
19,1610612752,New York Knicks,58,24,34,0.414,48.3,38.7,87.1,0.444,10.4,28.8,0.363,18.0,22.7,0.794,11.1,31.7,42.7,21.6,14.6,7.0,2.4,5.3,20.6,19.3,105.8,-2.1,11,21,20,20,20,5,1,27,1,1,19,24,24,7,14,8,7,9,17,19,30,23,10,29,4,21,10,New York Knicks,2009-02-27,2008-09
20,1610612760,Oklahoma City Thunder,58,13,45,0.224,48.4,36.9,82.1,0.449,4.2,11.5,0.369,20.3,26.1,0.778,12.4,30.9,43.3,20.5,16.5,6.9,4.4,5.1,20.8,20.9,98.3,-6.2,11,29,29,29,10,12,9,21,29,30,14,8,10,12,4,11,3,20,30,22,21,19,16,15,19,26,10,Oklahoma City Thunder,2009-02-27,2008-09
21,1610612753,Orlando Magic,58,42,16,0.724,48.2,36.0,78.2,0.46,10.3,26.4,0.392,19.8,27.4,0.721,10.0,33.0,43.0,19.2,14.1,7.1,5.3,3.8,20.3,22.5,102.1,6.9,11,4,4,4,23,22,25,9,2,2,3,10,4,30,27,1,6,29,13,17,9,3,8,8,8,4,10,Orlando Magic,2009-02-27,2008-09
22,1610612755,Philadelphia 76ers,57,29,28,0.509,48.1,36.4,80.2,0.454,4.2,13.2,0.316,19.5,26.3,0.743,12.9,29.8,42.7,20.5,14.9,8.2,5.4,4.9,20.2,21.7,96.6,0.8,24,15,15,15,26,17,15,15,30,29,30,13,7,27,2,17,8,21,21,5,8,16,7,10,23,14,10,Philadelphia 76ers,2009-02-27,2008-09
23,1610612756,Phoenix Suns,58,33,25,0.569,48.2,39.8,79.6,0.501,6.4,16.8,0.384,20.9,27.3,0.764,10.2,31.4,41.6,22.6,16.1,6.8,4.9,4.3,20.7,22.9,107.0,2.0,11,12,12,12,23,2,19,1,18,19,5,4,5,18,24,9,13,4,29,26,12,8,12,6,3,11,10,Phoenix Suns,2009-02-27,2008-09
24,1610612757,Portland Trail Blazers,58,36,22,0.621,48.3,36.7,79.4,0.462,7.3,19.2,0.381,18.3,24.1,0.76,13.0,28.3,41.2,20.6,12.9,6.8,4.8,3.8,20.9,20.9,99.0,3.9,11,8,8,8,15,15,20,8,10,12,6,22,20,20,1,29,15,18,5,25,17,2,17,15,16,5,10,Portland Trail Blazers,2009-02-27,2008-09
25,1610612758,Sacramento Kings,60,13,47,0.217,48.6,36.0,80.8,0.446,6.6,18.5,0.359,20.6,25.6,0.803,10.0,28.6,38.6,19.9,15.8,7.0,4.1,5.1,23.6,21.5,99.3,-9.1,3,29,30,30,6,21,12,25,15,15,21,6,13,6,26,27,30,27,26,20,26,18,28,11,15,30,10,Sacramento Kings,2009-02-27,2008-09
26,1610612759,San Antonio Spurs,57,39,18,0.684,48.7,37.0,79.7,0.464,7.9,20.2,0.393,15.5,20.1,0.771,8.8,32.2,40.9,21.8,12.1,5.7,4.3,4.3,18.7,18.7,97.4,3.8,24,5,5,5,1,10,17,7,3,8,1,30,30,14,30,4,17,7,2,30,24,9,1,30,22,7,10,San Antonio Spurs,2009-02-27,2008-09
27,1610612761,Toronto Raptors,60,23,37,0.383,48.3,36.3,79.3,0.458,6.1,16.2,0.374,18.8,22.7,0.828,8.8,30.5,39.2,21.7,13.2,6.2,4.8,4.4,19.3,20.4,97.4,-3.4,3,23,23,23,22,19,21,11,21,22,11,19,26,1,29,13,27,8,8,29,13,10,4,23,21,23,10,Toronto Raptors,2009-02-27,2008-09
28,1610612762,Utah Jazz,58,35,23,0.603,48.3,38.2,79.8,0.479,4.8,14.0,0.345,21.8,28.2,0.772,11.6,29.2,40.8,24.6,14.9,8.7,4.8,4.8,22.2,23.8,103.0,3.6,11,9,10,10,15,6,16,3,26,26,25,3,3,13,10,22,19,1,19,2,14,15,22,1,7,8,10,Utah Jazz,2009-02-27,2008-09
29,1610612764,Washington Wizards,58,14,44,0.241,48.1,36.3,81.5,0.445,5.0,15.6,0.323,17.3,22.7,0.762,12.0,28.2,40.2,20.3,14.0,7.5,4.2,5.1,20.7,19.4,94.9,-7.3,11,28,27,28,29,20,11,26,25,25,29,26,24,19,8,30,23,22,12,12,25,19,12,28,27,28,10,Washington Wizards,2009-02-27,2008-09
