,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,57,19,38,0.333,48.1,40.7,89.5,0.454,12.1,35.0,0.347,17.5,23.4,0.748,11.4,33.6,45.0,25.6,18.4,8.4,5.1,5.5,23.6,22.6,111.0,-7.4,9,26,26,26,26,17,15,18,7,5,22,17,13,23,5,23,19,9,30,11,16,26,29,5,19,26,10,Atlanta Hawks,2019-02-12,2018-19
1,1610612738,Boston Celtics,57,36,21,0.632,48.4,42.0,90.6,0.464,13.1,35.2,0.371,15.8,19.4,0.814,10.2,34.8,45.1,26.3,13.1,8.9,5.7,4.0,20.6,19.8,112.9,6.4,9,7,7,7,14,11,5,13,3,3,6,25,29,3,17,12,17,6,3,4,3,2,11,26,12,3,10,Boston Celtics,2019-02-12,2018-19
2,1610612751,Brooklyn Nets,58,29,29,0.5,48.6,40.2,89.1,0.451,12.4,34.8,0.357,18.9,25.2,0.752,11.1,34.7,45.8,23.9,15.2,6.7,4.1,5.5,21.7,21.7,111.7,-0.6,2,15,15,15,2,19,16,19,5,6,9,7,7,22,8,16,10,17,23,26,28,24,21,9,17,18,10,Brooklyn Nets,2019-02-12,2018-19
3,1610612766,Charlotte Hornets,56,27,29,0.482,48.4,40.5,89.8,0.451,11.9,33.5,0.354,18.3,23.3,0.787,10.0,34.4,44.4,23.3,12.6,7.2,5.2,6.3,19.3,20.9,111.2,0.2,18,17,15,17,5,18,11,20,8,8,12,12,15,10,19,17,20,22,2,21,15,30,4,16,18,14,10,Charlotte Hornets,2019-02-12,2018-19
4,1610612741,Chicago Bulls,57,13,44,0.228,48.4,38.9,86.7,0.449,9.4,26.7,0.353,15.6,19.8,0.788,8.2,33.9,42.1,21.9,14.7,7.7,4.5,5.5,20.7,18.6,102.8,-8.8,9,27,27,27,14,24,27,25,28,27,13,27,28,8,30,22,26,27,21,15,25,22,12,30,28,27,10,Chicago Bulls,2019-02-12,2018-19
5,1610612739,Cleveland Cavaliers,57,12,45,0.211,48.0,38.3,87.0,0.44,9.5,27.1,0.352,16.2,20.6,0.788,10.8,31.7,42.5,20.4,13.6,6.6,2.5,5.5,20.1,19.4,102.3,-10.6,9,28,28,28,28,29,25,28,27,26,14,23,26,9,12,28,25,29,6,28,30,22,7,28,29,30,10,Cleveland Cavaliers,2019-02-12,2018-19
6,1610612742,Dallas Mavericks,56,26,30,0.464,48.2,38.7,86.1,0.449,12.2,35.2,0.347,19.3,26.0,0.74,10.3,35.4,45.7,22.6,15.4,7.0,4.4,4.7,19.9,23.9,108.8,0.2,18,18,19,19,21,27,28,23,6,4,21,5,3,25,15,10,11,25,26,23,26,7,5,2,21,14,10,Dallas Mavericks,2019-02-12,2018-19
7,1610612743,Denver Nuggets,56,38,18,0.679,48.2,42.4,89.9,0.472,11.0,31.0,0.356,15.9,21.1,0.755,12.1,34.1,46.2,27.6,13.4,7.7,4.6,5.2,20.0,20.5,111.8,4.9,18,4,4,4,21,7,9,8,17,16,10,24,25,20,2,20,9,2,5,14,24,19,6,21,15,7,10,Denver Nuggets,2019-02-12,2018-19
8,1610612765,Detroit Pistons,55,26,29,0.473,48.5,38.7,88.5,0.438,11.6,34.3,0.338,17.4,23.4,0.745,11.4,34.2,45.5,22.4,14.8,6.9,3.9,5.5,22.7,22.0,106.5,-1.4,29,18,15,18,3,26,17,29,9,7,28,18,14,24,6,18,12,26,22,24,29,25,26,8,23,22,10,Detroit Pistons,2019-02-12,2018-19
9,1610612744,Golden State Warriors,56,41,15,0.732,48.4,44.3,89.8,0.493,12.9,33.4,0.385,17.7,21.8,0.811,9.9,36.4,46.4,29.5,14.0,7.6,6.4,3.5,21.5,20.3,119.0,7.6,18,3,2,2,11,1,11,1,4,10,3,16,22,4,20,4,8,1,12,17,1,1,20,22,1,2,10,Golden State Warriors,2019-02-12,2018-19
