,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,15,9,6,0.6,48.0,38.1,83.1,0.459,9.3,25.7,0.36,15.9,19.7,0.804,8.4,31.8,40.2,25.8,14.9,9.7,5.1,5.3,17.3,19.0,101.4,1.4,1,4,9,8,14,12,21,6,7,9,11,25,29,4,28,26,29,2,12,3,15,18,3,25,13,12,10,Atlanta Hawks,2015-11-23,2015-16
1,1610612738,Boston Celtics,13,7,6,0.538,48.0,38.8,88.5,0.438,9.0,28.8,0.313,17.2,21.7,0.791,12.4,31.6,44.0,24.4,16.3,11.5,4.5,4.4,23.2,21.0,103.7,5.9,23,13,9,13,14,6,2,19,9,3,24,18,25,9,4,27,17,5,25,1,22,7,29,14,7,4,10,Boston Celtics,2015-11-23,2015-16
2,1610612751,Brooklyn Nets,14,3,11,0.214,48.4,38.2,86.7,0.441,5.0,16.5,0.303,15.3,20.1,0.762,11.6,32.9,44.6,21.0,14.7,8.1,4.4,5.8,19.0,19.0,96.7,-7.6,9,27,27,27,8,11,7,17,29,29,28,28,26,16,9,18,14,18,11,14,23,22,4,25,26,29,10,Brooklyn Nets,2015-11-23,2015-16
3,1610612766,Charlotte Hornets,14,8,6,0.571,48.4,38.6,85.1,0.453,9.6,26.6,0.363,17.8,23.1,0.771,8.3,34.9,43.1,21.7,12.1,7.3,6.1,4.6,17.3,20.9,104.6,3.5,9,9,9,12,8,7,13,9,4,6,9,13,18,12,30,8,21,15,1,20,6,10,2,15,5,9,10,Charlotte Hornets,2015-11-23,2015-16
4,1610612741,Chicago Bulls,12,8,4,0.667,48.8,37.7,87.2,0.432,8.6,22.8,0.376,16.6,22.2,0.748,9.6,37.6,47.2,22.3,14.3,6.8,5.9,6.0,19.9,17.8,100.5,1.1,29,9,4,5,2,15,5,21,11,18,6,21,23,19,22,1,2,11,8,27,8,24,9,30,18,13,10,Chicago Bulls,2015-11-23,2015-16
5,1610612739,Cleveland Cavaliers,14,11,3,0.786,48.7,38.9,82.8,0.47,10.2,28.1,0.364,16.8,24.0,0.699,10.5,35.9,46.4,25.1,14.4,5.8,4.1,4.7,20.4,22.1,104.9,7.7,9,2,2,2,3,5,22,4,3,4,8,19,12,28,15,3,6,4,9,30,24,12,10,8,4,3,10,Cleveland Cavaliers,2015-11-23,2015-16
6,1610612742,Dallas Mavericks,14,9,5,0.643,48.0,37.4,83.6,0.448,8.0,24.8,0.323,19.4,25.1,0.77,8.4,35.3,43.6,21.8,13.4,7.0,3.7,5.0,20.8,24.8,102.2,1.8,9,4,7,6,14,17,17,13,17,13,21,8,9,13,29,6,19,14,2,24,27,15,13,1,10,11,10,Dallas Mavericks,2015-11-23,2015-16
7,1610612743,Denver Nuggets,14,6,8,0.429,48.0,37.5,86.4,0.434,7.6,23.1,0.327,18.0,23.7,0.759,12.1,31.9,44.0,22.4,15.0,7.7,5.4,6.6,19.4,21.9,100.6,-4.4,9,17,20,20,14,16,11,20,20,17,19,12,14,17,5,25,17,9,13,17,13,28,8,12,16,23,10,Denver Nuggets,2015-11-23,2015-16
8,1610612765,Detroit Pistons,14,7,7,0.5,48.4,36.3,86.8,0.418,7.5,25.6,0.293,16.3,24.1,0.677,13.7,33.4,47.1,16.9,15.1,7.9,3.1,3.7,19.1,22.1,96.4,-1.0,9,13,14,15,8,21,6,25,22,10,30,23,11,30,1,15,3,30,16,16,30,4,5,8,27,18,10,Detroit Pistons,2015-11-23,2015-16
9,1610612744,Golden State Warriors,15,15,0,1.0,48.3,42.2,86.7,0.487,12.5,30.0,0.416,17.7,23.0,0.768,10.5,34.8,45.3,29.4,16.2,9.5,6.3,3.8,22.1,20.9,114.5,14.4,1,1,1,1,11,1,9,1,1,2,1,15,19,14,14,9,9,1,24,5,5,5,21,16,1,1,10,Golden State Warriors,2015-11-23,2015-16
10,1610612745,Houston Rockets,14,5,9,0.357,48.7,35.1,84.6,0.415,9.6,32.4,0.296,20.5,28.4,0.723,11.6,32.7,44.4,20.6,16.9,9.4,5.9,6.1,22.0,22.5,100.2,-6.9,9,25,24,25,3,27,14,28,5,1,29,5,2,24,9,21,16,20,27,6,9,26,19,5,19,26,10,Houston Rockets,2015-11-23,2015-16
11,1610612754,Indiana Pacers,13,8,5,0.615,48.0,37.1,84.2,0.44,8.8,22.6,0.388,16.7,23.3,0.716,11.2,31.9,43.1,21.6,15.4,10.0,4.8,4.5,19.2,21.2,99.6,5.2,23,9,7,7,14,20,15,18,10,20,3,20,16,25,13,24,22,16,20,2,18,9,6,13,21,7,10,Indiana Pacers,2015-11-23,2015-16
