,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,55,30,25,0.545,48.4,40.4,87.1,0.464,12.7,33.9,0.373,19.7,24.3,0.811,10.6,34.6,45.2,24.3,13.4,6.9,4.8,5.2,19.6,20.0,113.3,2.1,5,10,11,11,11,20,22,17,15,17,11,2,4,5,7,16,8,19,11,25,17,18,19,10,13,9,10,Atlanta Hawks,2021-04-14,2020-21
1,1610612738,Boston Celtics,55,29,26,0.527,48.3,41.5,88.5,0.469,13.2,35.3,0.375,16.2,21.1,0.77,10.7,33.4,44.1,23.3,14.0,7.9,5.3,4.6,20.5,19.3,112.4,2.0,5,12,12,12,15,13,12,12,11,13,10,22,19,21,4,22,16,23,16,11,8,12,24,16,16,10,10,Boston Celtics,2021-04-14,2020-21
2,1610612751,Brooklyn Nets,55,37,18,0.673,48.5,43.3,87.7,0.494,14.0,36.0,0.388,18.2,22.6,0.805,9.1,35.4,44.5,26.7,13.9,6.6,5.2,4.8,19.2,19.0,118.8,4.6,5,5,4,5,7,3,19,1,6,11,4,6,8,6,25,6,13,7,15,28,10,13,12,18,2,7,10,Brooklyn Nets,2021-04-14,2020-21
3,1610612766,Charlotte Hornets,54,27,27,0.5,48.2,40.0,87.6,0.457,13.9,36.9,0.376,16.2,21.1,0.771,10.5,33.5,43.9,26.7,15.4,8.0,4.8,4.8,18.0,18.5,110.2,-1.1,20,15,14,16,18,21,20,21,8,8,9,21,20,20,10,21,17,6,26,10,18,14,6,21,21,19,10,Charlotte Hornets,2021-04-14,2020-21
4,1610612741,Chicago Bulls,54,22,32,0.407,48.4,42.6,88.9,0.479,12.4,33.5,0.369,14.7,18.3,0.801,9.5,35.2,44.7,26.5,15.6,6.7,4.3,5.3,19.2,18.3,112.2,-1.3,20,21,21,21,10,8,11,8,19,20,15,30,30,7,19,9,11,8,28,27,25,21,14,24,17,22,10,Chicago Bulls,2021-04-14,2020-21
5,1610612739,Cleveland Cavaliers,54,20,34,0.37,48.5,38.9,86.1,0.452,9.7,28.5,0.339,16.4,22.2,0.739,10.5,32.2,42.7,23.8,15.4,8.2,5.0,5.9,18.6,20.0,103.9,-7.1,20,25,24,25,6,26,27,22,30,30,29,18,12,27,9,29,23,21,26,8,13,29,8,11,30,27,10,Cleveland Cavaliers,2021-04-14,2020-21
6,1610612742,Dallas Mavericks,54,30,24,0.556,48.1,40.7,87.0,0.468,13.6,38.1,0.358,16.3,20.9,0.779,8.7,35.0,43.7,22.3,12.1,6.0,4.4,3.7,19.5,20.2,111.4,1.7,20,10,10,10,22,17,23,14,9,5,17,20,21,14,27,14,20,28,3,30,23,2,18,6,19,11,10,Dallas Mavericks,2021-04-14,2020-21
7,1610612743,Denver Nuggets,55,35,20,0.636,48.5,43.5,89.0,0.488,13.1,33.8,0.387,15.0,19.0,0.789,10.7,33.7,44.4,27.2,13.5,8.0,4.4,4.4,19.0,19.2,115.1,5.0,5,6,6,6,3,2,9,3,13,18,5,29,28,9,5,20,14,3,12,9,22,7,11,17,4,6,10,Denver Nuggets,2021-04-14,2020-21
8,1610612765,Detroit Pistons,55,16,39,0.291,48.5,38.7,86.1,0.449,12.0,33.6,0.357,18.3,23.6,0.774,9.9,32.5,42.3,24.5,14.6,7.8,5.1,5.9,20.6,20.6,107.7,-3.7,5,28,28,28,3,28,28,25,20,19,22,5,5,18,15,27,26,15,22,12,12,30,25,5,25,23,10,Detroit Pistons,2021-04-14,2020-21
9,1610612744,Golden State Warriors,55,27,28,0.491,48.1,41.1,88.5,0.464,13.9,37.6,0.371,16.8,21.5,0.78,7.9,34.5,42.5,27.5,14.9,8.3,4.8,4.5,21.6,20.1,112.9,-0.9,5,15,18,17,26,16,13,18,7,6,12,15,15,13,29,17,25,1,24,6,16,9,28,7,14,18,10,Golden State Warriors,2021-04-14,2020-21
10,1610612745,Houston Rockets,55,14,41,0.255,48.1,39.1,88.4,0.442,13.5,40.0,0.337,16.6,22.4,0.741,9.3,33.3,42.5,23.1,14.6,7.6,5.3,5.4,19.7,19.7,108.3,-6.5,5,29,29,29,26,24,15,28,10,3,30,16,9,26,22,24,24,25,21,14,7,23,20,12,24,26,10,Houston Rockets,2021-04-14,2020-21
11,1610612754,Indiana Pacers,54,26,28,0.481,48.6,42.6,90.1,0.474,12.4,34.3,0.361,16.2,20.6,0.787,9.0,33.2,42.2,26.7,13.9,8.6,6.3,5.3,20.1,18.4,113.9,-0.3,20,18,18,19,1,7,6,11,18,15,16,23,25,10,26,25,27,5,14,4,1,22,22,22,11,16,10,Indiana Pacers,2021-04-14,2020-21
