,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,52,15,37,0.288,48.1,38.3,84.9,0.451,10.9,29.7,0.369,16.2,20.3,0.796,9.5,31.2,40.7,23.8,15.4,8.0,4.3,5.3,20.0,20.8,103.8,-4.8,9,29,30,30,28,22,20,21,11,12,9,19,20,5,16,27,27,5,24,12,22,25,16,9,21,27,10,Atlanta Hawks,2018-02-02,2017-18
1,1610612738,Boston Celtics,53,38,15,0.717,48.2,38.1,84.7,0.45,11.7,31.6,0.371,15.5,20.2,0.767,9.0,35.4,44.4,22.2,14.0,7.4,4.6,4.3,20.4,18.7,103.4,4.9,3,2,3,3,20,25,22,24,5,6,7,23,21,15,22,5,10,18,10,18,18,6,20,26,23,4,10,Boston Celtics,2018-02-02,2017-18
2,1610612751,Brooklyn Nets,53,19,34,0.358,48.3,37.7,86.2,0.437,11.7,34.0,0.345,18.1,23.6,0.765,10.0,35.3,45.4,22.1,15.6,6.0,4.2,5.7,20.8,20.4,105.1,-3.6,3,23,25,23,9,28,9,30,4,2,28,9,8,16,12,6,4,20,25,30,24,29,23,14,16,25,10,Brooklyn Nets,2018-02-02,2017-18
3,1610612766,Charlotte Hornets,51,22,29,0.431,48.2,38.4,86.5,0.443,9.5,26.3,0.36,20.1,27.4,0.733,10.5,35.8,46.3,20.8,13.0,6.7,4.7,5.2,18.0,22.6,106.3,0.3,15,21,20,21,12,21,6,27,21,24,18,2,1,27,7,3,3,29,3,29,17,23,4,1,14,17,10,Charlotte Hornets,2018-02-02,2017-18
4,1610612741,Chicago Bulls,51,18,33,0.353,48.7,39.0,88.9,0.439,11.2,30.9,0.362,14.3,18.8,0.763,9.3,35.5,44.7,23.8,13.9,7.1,3.7,4.8,19.2,17.6,103.6,-5.7,15,24,23,24,1,16,2,29,8,8,15,28,29,19,19,4,7,6,9,23,29,15,8,30,22,28,10,Chicago Bulls,2018-02-02,2017-18
5,1610612739,Cleveland Cavaliers,50,30,20,0.6,48.1,39.4,83.5,0.472,11.9,32.6,0.363,19.0,23.7,0.8,8.3,33.4,41.8,23.4,14.5,7.2,3.8,4.1,18.4,21.3,109.6,0.3,25,7,5,6,22,13,26,6,2,3,12,5,7,3,27,16,21,8,18,22,27,4,5,5,5,16,10,Cleveland Cavaliers,2018-02-02,2017-18
6,1610612742,Dallas Mavericks,52,16,36,0.308,48.2,37.7,84.7,0.445,11.6,31.9,0.362,14.5,19.0,0.763,7.8,33.0,40.7,22.1,12.2,7.0,3.8,4.5,19.5,20.3,101.4,-2.3,9,27,29,28,16,27,23,26,6,4,14,26,27,18,29,20,26,19,1,24,28,8,9,15,26,22,10,Dallas Mavericks,2018-02-02,2017-18
7,1610612743,Denver Nuggets,52,27,25,0.519,48.3,39.7,86.0,0.461,10.9,30.3,0.36,16.3,21.7,0.752,11.5,33.6,45.0,23.9,15.4,7.6,4.8,4.8,17.8,20.0,106.6,0.6,9,15,16,15,8,12,10,12,12,9,17,16,16,22,2,14,5,4,23,17,14,16,3,17,12,12,10,Denver Nuggets,2018-02-02,2017-18
8,1610612765,Detroit Pistons,50,24,26,0.48,48.1,38.8,86.3,0.45,10.7,28.4,0.376,14.4,19.3,0.748,9.8,32.6,42.4,22.5,13.7,7.8,3.7,5.1,18.7,18.0,102.8,-0.3,25,18,18,18,22,18,7,23,14,18,4,27,26,26,13,22,20,14,7,15,30,22,6,28,24,18,10,Detroit Pistons,2018-02-02,2017-18
9,1610612744,Golden State Warriors,52,41,11,0.788,48.2,43.4,85.3,0.509,11.8,29.8,0.395,17.0,20.9,0.815,8.4,35.8,44.2,30.4,15.8,8.2,7.8,3.7,19.7,18.7,115.7,8.1,9,1,1,1,16,1,16,1,3,10,1,14,18,1,26,1,12,1,28,9,1,2,11,25,1,1,10,Golden State Warriors,2018-02-02,2017-18
