,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,64,20,44,0.313,48.1,38.2,85.2,0.448,11.0,30.3,0.364,16.4,20.6,0.793,9.3,31.7,41.0,23.6,15.5,8.1,4.4,5.3,19.8,20.8,103.8,-4.5,5,24,24,24,28,25,19,23,9,10,13,19,21,6,17,26,26,9,26,10,21,26,17,9,22,26,10,Atlanta Hawks,2018-03-05,2017-18
1,1610612738,Boston Celtics,65,45,20,0.692,48.2,38.4,85.2,0.451,11.8,31.4,0.374,15.7,20.4,0.771,9.1,35.2,44.3,22.4,13.7,7.1,4.7,4.4,20.3,18.8,104.4,4.3,3,3,4,4,17,24,18,22,6,6,4,23,23,16,23,7,8,18,8,24,16,6,20,25,20,4,10,Boston Celtics,2018-03-05,2017-18
2,1610612751,Brooklyn Nets,64,20,44,0.313,48.5,38.0,87.1,0.436,12.3,35.3,0.349,17.5,22.6,0.774,10.1,35.0,45.1,23.1,15.4,6.2,4.2,5.7,20.6,19.7,105.8,-4.1,5,24,24,24,4,27,7,30,2,2,26,10,11,13,11,9,4,12,25,30,24,29,23,19,15,24,10,Brooklyn Nets,2018-03-05,2017-18
3,1610612766,Charlotte Hornets,64,28,36,0.438,48.2,38.5,86.7,0.444,9.9,26.9,0.368,19.5,26.6,0.734,10.2,35.0,45.3,21.3,12.6,7.0,4.6,5.0,17.8,22.3,106.4,-0.3,5,20,21,21,13,23,10,26,20,22,9,3,1,27,9,8,3,26,3,26,20,21,2,2,13,18,10,Charlotte Hornets,2018-03-05,2017-18
4,1610612741,Chicago Bulls,63,21,42,0.333,48.6,38.8,88.7,0.438,10.9,30.6,0.357,14.6,19.2,0.762,9.3,35.5,44.7,23.4,13.8,7.2,3.8,4.9,19.0,17.5,103.1,-6.3,20,23,23,23,2,20,2,29,11,7,19,28,28,20,21,3,7,11,9,22,29,18,8,30,23,28,10,Chicago Bulls,2018-03-05,2017-18
5,1610612739,Cleveland Cavaliers,63,37,26,0.587,48.2,40.0,84.3,0.475,11.9,32.6,0.365,18.1,23.1,0.784,8.4,33.8,42.2,23.6,14.0,7.0,3.8,4.2,18.8,20.8,110.1,0.3,20,7,5,6,19,10,26,6,3,4,11,7,10,10,27,14,23,8,13,25,28,4,6,8,5,16,10,Cleveland Cavaliers,2018-03-05,2017-18
6,1610612742,Dallas Mavericks,64,19,45,0.297,48.2,37.9,85.2,0.446,11.8,32.5,0.364,14.5,18.9,0.768,7.8,32.8,40.6,22.6,12.5,7.1,3.8,4.4,19.4,20.2,102.2,-2.9,5,28,28,28,13,28,20,25,5,5,13,29,29,17,30,23,28,16,1,23,27,7,10,14,27,23,10,Dallas Mavericks,2018-03-05,2017-18
7,1610612743,Denver Nuggets,63,35,28,0.556,48.2,40.5,86.2,0.47,11.2,30.4,0.367,16.5,21.7,0.763,11.1,32.9,44.1,24.7,15.2,7.9,4.6,4.9,18.4,20.2,108.7,1.1,20,13,10,13,12,7,12,8,8,9,10,17,15,18,2,21,12,4,23,15,18,17,4,16,8,14,10,Denver Nuggets,2018-03-05,2017-18
8,1610612765,Detroit Pistons,64,29,35,0.453,48.2,38.8,86.8,0.448,10.5,28.5,0.369,14.7,19.7,0.745,10.3,32.8,43.1,22.5,13.7,7.6,3.6,5.0,18.7,18.4,102.9,-1.3,5,19,19,19,21,19,9,24,15,17,7,27,26,26,7,22,18,17,7,17,30,19,5,28,24,20,10,Detroit Pistons,2018-03-05,2017-18
9,1610612744,Golden State Warriors,63,49,14,0.778,48.2,43.5,85.0,0.512,11.8,29.8,0.397,17.3,21.3,0.812,8.4,35.6,44.0,30.5,15.8,8.2,7.8,3.5,19.8,18.7,116.1,8.5,20,1,2,2,19,1,23,1,4,12,1,11,17,1,28,2,13,1,28,9,1,1,15,26,1,3,10,Golden State Warriors,2018-03-05,2017-18
