,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,3,2,1,0.667,48.0,43.0,94.3,0.456,12.3,33.7,0.366,11.7,15.0,0.778,11.0,41.7,52.7,25.0,12.7,8.0,5.0,5.0,19.3,17.3,110.0,12.7,19,7,4,7,9,6,7,15,18,23,9,27,28,11,8,1,1,10,3,15,13,17,12,26,15,3,10,Atlanta Hawks,2021-10-26,2021-22
1,1610612738,Boston Celtics,4,2,2,0.5,51.8,42.0,96.5,0.435,16.5,47.0,0.351,15.5,19.8,0.785,10.5,38.0,48.5,27.0,16.8,9.3,9.0,5.5,22.0,20.0,116.0,-3.8,1,7,13,13,1,11,4,23,2,1,13,16,18,10,12,7,8,6,25,8,1,20,26,14,6,23,10,Boston Celtics,2021-10-26,2021-22
2,1610612751,Brooklyn Nets,4,2,2,0.5,48.0,39.0,88.3,0.442,12.0,35.0,0.343,14.3,19.0,0.75,8.0,39.3,47.3,21.5,13.0,6.3,6.8,7.0,17.8,18.5,104.3,-5.0,1,7,13,13,9,22,22,21,19,16,14,23,19,19,25,5,16,23,4,28,4,25,5,21,23,24,10,Brooklyn Nets,2021-10-26,2021-22
3,1610612766,Charlotte Hornets,4,3,1,0.75,49.3,45.8,98.8,0.463,13.8,34.3,0.401,16.3,22.8,0.714,11.8,36.3,48.0,28.3,13.0,9.0,4.3,7.5,19.8,20.3,121.5,4.3,1,3,4,4,6,3,1,11,10,19,4,12,4,25,6,19,10,2,4,9,22,29,16,11,2,10,10,Charlotte Hornets,2021-10-26,2021-22
4,1610612741,Chicago Bulls,4,4,0,1.0,48.0,39.5,85.0,0.465,11.0,26.0,0.423,17.5,20.3,0.864,7.0,34.3,41.3,24.5,14.3,10.3,6.5,4.8,16.5,17.8,107.5,10.0,1,1,1,1,9,20,28,9,22,30,1,5,16,2,30,25,30,12,9,3,7,15,3,25,20,4,10,Chicago Bulls,2021-10-26,2021-22
5,1610612739,Cleveland Cavaliers,4,2,2,0.5,48.0,41.3,87.0,0.474,9.3,30.5,0.303,16.5,21.3,0.776,9.3,34.5,43.8,28.3,14.0,7.3,4.8,3.8,16.5,19.0,108.3,-1.0,1,7,13,13,9,13,25,4,29,28,27,11,12,13,20,23,24,2,8,24,17,9,3,18,17,17,10,Cleveland Cavaliers,2021-10-26,2021-22
6,1610612742,Dallas Mavericks,3,2,1,0.667,48.0,37.3,92.3,0.404,13.0,42.7,0.305,14.3,18.7,0.768,12.3,37.7,50.0,21.7,13.0,7.3,5.3,6.0,21.7,20.0,102.0,-2.7,19,7,4,7,9,25,10,29,16,3,26,21,22,17,4,10,5,22,4,22,11,22,25,14,25,22,10,Dallas Mavericks,2021-10-26,2021-22
7,1610612743,Denver Nuggets,4,2,2,0.5,48.0,41.3,84.5,0.488,11.3,33.8,0.333,8.5,13.3,0.642,7.5,34.8,42.3,22.8,18.8,9.5,2.3,4.0,21.5,18.8,102.3,-1.5,1,7,13,13,9,13,29,1,21,22,19,30,30,30,29,22,27,17,28,7,28,10,23,20,24,20,10,Denver Nuggets,2021-10-26,2021-22
8,1610612765,Detroit Pistons,3,0,3,0.0,48.0,36.7,89.7,0.409,6.7,29.7,0.225,11.3,15.3,0.739,11.0,34.3,45.3,19.0,18.0,7.7,6.3,6.3,16.0,18.3,91.3,-13.0,19,29,23,29,9,27,17,27,30,29,30,28,27,21,8,24,20,29,27,19,8,23,2,24,30,28,10,Detroit Pistons,2021-10-26,2021-22
9,1610612744,Golden State Warriors,4,4,0,1.0,48.0,41.5,89.0,0.466,14.0,36.8,0.381,18.3,23.5,0.777,10.0,38.0,48.0,28.3,15.0,8.8,4.3,3.3,17.8,21.0,115.3,7.3,1,1,1,1,9,12,19,8,5,12,7,3,2,12,15,7,10,2,19,10,22,2,5,7,8,7,10,Golden State Warriors,2021-10-26,2021-22
