,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,77,28,49,0.364,48.5,41.3,91.4,0.451,13.0,36.9,0.352,17.5,23.1,0.755,11.6,34.5,46.1,25.8,17.3,8.2,5.1,5.4,23.6,22.1,113.0,-5.9,4,26,26,26,6,16,4,20,4,3,18,18,14,21,5,19,11,10,30,11,13,24,29,7,11,26,10,Atlanta Hawks,2019-03-31,2018-19
1,1610612738,Boston Celtics,77,45,32,0.584,48.3,42.1,90.5,0.465,12.6,34.6,0.365,15.5,19.4,0.803,9.8,34.6,44.5,26.3,12.9,8.6,5.4,3.8,20.5,19.7,112.4,4.3,4,10,10,10,19,10,8,13,5,7,6,28,29,3,20,18,22,6,3,4,8,2,11,27,14,5,10,Boston Celtics,2019-03-31,2018-19
2,1610612751,Brooklyn Nets,77,39,38,0.506,48.8,40.1,89.3,0.449,12.6,35.7,0.353,19.1,25.7,0.744,10.7,35.4,46.1,23.8,15.1,6.6,4.2,5.4,21.7,22.3,112.0,-0.3,4,14,15,15,1,20,14,24,6,5,14,6,3,24,12,12,10,19,26,27,28,22,23,5,16,17,10,Brooklyn Nets,2019-03-31,2018-19
3,1610612766,Charlotte Hornets,76,35,41,0.461,48.4,40.2,90.1,0.446,11.9,33.9,0.351,18.3,23.1,0.795,10.1,33.9,44.0,23.2,12.5,7.2,5.0,6.2,19.2,20.6,110.6,-1.6,20,19,19,19,11,19,11,27,11,10,19,10,18,7,15,21,23,22,2,21,15,30,3,19,20,23,10,Charlotte Hornets,2019-03-31,2018-19
4,1610612741,Chicago Bulls,77,21,56,0.273,48.6,39.8,87.7,0.454,9.2,26.2,0.353,16.3,20.7,0.787,8.8,34.1,42.8,22.0,14.4,7.4,4.3,5.6,20.4,18.9,105.1,-8.3,4,27,27,27,3,23,21,18,30,27,13,25,28,10,29,20,25,27,20,20,26,27,10,29,27,27,10,Chicago Bulls,2019-03-31,2018-19
5,1610612739,Cleveland Cavaliers,77,19,58,0.247,48.2,38.8,87.5,0.443,10.4,29.2,0.356,16.6,20.8,0.794,10.6,32.0,42.5,20.8,13.5,6.5,2.4,5.5,20.3,19.5,104.5,-9.2,4,28,28,28,24,27,23,28,20,23,10,23,27,8,13,28,26,29,6,29,30,25,8,28,29,28,10,Cleveland Cavaliers,2019-03-31,2018-19
6,1610612742,Dallas Mavericks,76,30,46,0.395,48.2,38.5,86.3,0.447,12.5,36.4,0.342,18.9,25.5,0.742,10.0,34.9,44.9,23.0,14.5,6.7,4.3,4.5,20.1,23.4,108.4,-1.5,20,25,22,25,23,28,29,26,7,4,26,7,4,25,17,15,19,23,21,25,27,7,7,2,21,22,10,Dallas Mavericks,2019-03-31,2018-19
7,1610612743,Denver Nuggets,76,51,25,0.671,48.1,42.0,90.1,0.466,11.1,31.4,0.352,15.8,20.9,0.758,12.0,34.7,46.7,27.4,13.6,7.6,4.5,5.0,20.1,20.5,110.9,4.1,20,4,4,4,25,12,10,11,17,16,15,26,26,20,2,16,6,2,8,14,25,14,6,20,19,6,10,Denver Nuggets,2019-03-31,2018-19
8,1610612765,Detroit Pistons,76,39,37,0.513,48.5,39.1,88.5,0.442,12.1,34.6,0.35,17.2,23.1,0.745,11.3,33.6,45.0,22.7,13.9,6.9,3.9,5.1,22.1,21.5,107.5,0.0,20,14,14,14,4,25,19,29,9,6,21,19,16,23,6,25,18,26,12,23,29,18,25,11,23,16,10,Detroit Pistons,2019-03-31,2018-19
9,1610612744,Golden State Warriors,76,52,24,0.684,48.3,43.8,89.6,0.489,13.1,34.3,0.383,16.9,21.1,0.803,9.7,36.3,46.0,29.3,14.2,7.6,6.4,3.7,21.6,19.9,117.7,6.2,20,3,3,3,14,1,13,1,3,8,3,21,23,5,22,5,12,1,18,16,1,1,21,25,2,2,10,Golden State Warriors,2019-03-31,2018-19
10,1610612745,Houston Rockets,77,49,28,0.636,48.4,38.8,86.9,0.447,15.7,44.8,0.351,19.5,24.6,0.792,10.2,31.5,41.8,20.9,13.6,8.6,4.9,4.6,22.0,20.1,112.9,3.6,4,5,6,6,13,26,26,25,1,1,20,3,8,9,14,29,28,28,9,5,19,9,24,22,12,9,10,Houston Rockets,2019-03-31,2018-19
11,1610612754,Indiana Pacers,77,45,32,0.584,48.1,41.3,86.9,0.475,9.5,25.4,0.373,15.8,21.0,0.752,9.3,33.8,43.1,25.9,13.8,8.7,4.9,5.2,19.4,20.0,107.9,3.6,4,10,10,10,30,15,27,4,29,29,5,27,24,22,26,23,24,8,10,3,20,20,4,23,22,8,10,Indiana Pacers,2019-03-31,2018-19
12,1610612746,LA Clippers,78,47,31,0.603,48.3,41.2,87.4,0.471,10.0,25.8,0.387,22.6,28.4,0.796,9.8,35.8,45.6,23.8,14.5,6.8,4.7,5.9,23.3,24.0,115.1,1.6,1,8,9,9,17,17,24,9,24,28,2,1,1,6,21,8,13,21,22,24,22,29,28,1,5,12,10,LA Clippers,2019-03-31,2018-19
13,1610612747,Los Angeles Lakers,77,35,42,0.455,48.3,42.7,90.4,0.472,10.3,30.9,0.333,16.5,23.6,0.7,9.9,36.3,46.3,25.5,15.5,7.6,5.3,5.0,20.8,21.1,112.2,-1.5,4,19,20,20,19,5,9,7,21,17,29,24,12,29,18,3,8,12,28,15,10,16,13,14,15,21,10,Los Angeles Lakers,2019-03-31,2018-19
14,1610612763,Memphis Grizzlies,77,31,46,0.403,48.5,37.8,84.2,0.449,9.5,28.3,0.337,17.8,23.1,0.768,8.8,32.8,41.5,23.9,14.1,8.4,5.5,4.9,22.1,21.7,102.9,-2.6,4,24,22,24,6,30,30,23,27,26,28,16,15,16,29,26,29,18,15,7,4,13,26,9,30,24,10,Memphis Grizzlies,2019-03-31,2018-19
15,1610612748,Miami Heat,76,38,38,0.5,48.1,39.5,87.7,0.451,11.3,32.2,0.352,15.3,22.0,0.693,11.3,34.9,46.2,24.2,14.7,7.7,5.5,4.9,21.0,20.3,105.6,0.0,20,16,15,16,29,24,22,21,13,13,17,29,22,30,7,14,9,17,23,13,5,11,15,21,26,15,10,Miami Heat,2019-03-31,2018-19
