,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,28,15,13,0.536,48.4,38.7,82.4,0.47,9.0,23.5,0.384,15.9,21.1,0.755,9.0,32.2,41.3,25.7,15.1,8.4,4.5,4.3,19.1,19.0,102.3,2.2,10,11,10,11,15,9,19,4,6,9,5,21,21,17,29,14,24,1,14,9,24,10,4,25,13,11,10,Atlanta Hawks,2013-12-25,2013-14
1,1610612738,Boston Celtics,29,12,17,0.414,48.0,36.5,80.7,0.452,6.5,18.4,0.353,15.4,20.2,0.763,10.0,31.3,41.4,18.6,16.0,6.7,4.6,4.5,21.2,18.7,95.0,-1.9,6,17,22,21,27,21,26,13,25,25,16,28,28,13,23,19,23,30,24,27,22,11,19,29,24,20,10,Boston Celtics,2013-12-25,2013-14
2,1610612751,Brooklyn Nets,28,9,19,0.321,48.5,34.8,78.3,0.444,7.3,19.8,0.368,20.1,26.5,0.758,9.7,30.6,40.4,20.5,14.9,6.8,4.1,3.8,22.2,21.7,96.9,-5.4,10,24,24,24,8,27,29,18,18,23,12,5,4,15,25,22,28,21,12,26,27,5,25,8,21,26,10,Brooklyn Nets,2013-12-25,2013-14
3,1610612766,Charlotte Bobcats,29,14,15,0.483,48.3,34.6,81.8,0.423,4.7,15.0,0.313,18.5,25.8,0.717,10.7,32.6,43.3,19.3,13.4,6.4,5.4,5.9,19.3,21.8,92.4,-1.1,6,12,15,13,19,29,23,29,30,29,30,8,6,27,19,13,13,26,3,28,8,25,6,7,29,19,10,Charlotte Bobcats,2013-12-25,2013-14
4,1610612741,Chicago Bulls,27,11,16,0.407,48.7,34.3,80.9,0.424,5.6,16.7,0.332,17.7,23.0,0.771,12.2,33.0,45.3,21.7,16.3,6.4,4.7,6.6,19.6,21.2,91.9,-0.8,22,21,19,22,6,30,25,27,28,28,27,14,15,9,6,9,7,14,27,29,14,30,8,9,30,17,10,Chicago Bulls,2013-12-25,2013-14
5,1610612739,Cleveland Cavaliers,27,10,17,0.37,48.7,36.3,85.6,0.424,7.0,20.1,0.35,15.9,21.0,0.754,12.0,31.5,43.6,19.0,15.2,7.3,4.4,5.9,19.2,19.2,95.5,-6.2,22,23,22,23,6,24,6,28,21,20,18,22,22,19,8,18,12,27,15,19,25,22,5,23,23,27,10,Cleveland Cavaliers,2013-12-25,2013-14
6,1610612742,Dallas Mavericks,28,16,12,0.571,48.2,39.4,84.6,0.466,8.5,22.4,0.38,16.4,20.4,0.807,10.1,30.6,40.7,23.3,14.6,9.5,4.6,3.5,20.2,18.8,103.8,1.4,10,10,9,9,24,4,8,6,9,11,8,17,27,3,22,23,27,6,8,2,19,4,11,28,8,12,10,Dallas Mavericks,2013-12-25,2013-14
7,1610612743,Denver Nuggets,27,14,13,0.519,48.0,37.4,84.9,0.44,7.3,20.9,0.347,18.5,25.6,0.722,12.9,33.7,46.6,21.3,15.0,7.3,5.9,6.1,21.9,21.2,100.5,0.3,22,12,10,12,27,16,7,21,19,16,21,9,7,25,5,5,2,15,13,20,6,28,23,9,15,13,10,Denver Nuggets,2013-12-25,2013-14
8,1610612765,Detroit Pistons,30,14,16,0.467,48.5,38.9,85.9,0.453,6.4,19.9,0.322,16.6,24.8,0.67,14.3,30.1,44.4,20.2,15.2,9.0,5.3,4.7,20.2,20.2,100.8,-0.9,2,12,19,15,11,8,5,12,26,21,29,16,9,30,1,27,9,23,16,4,9,13,13,18,14,18,10,Detroit Pistons,2013-12-25,2013-14
9,1610612744,Golden State Warriors,30,17,13,0.567,48.3,38.5,83.8,0.459,9.5,23.6,0.403,16.0,22.0,0.728,11.1,34.8,45.8,22.5,17.1,7.7,5.0,4.8,22.6,20.1,102.6,3.4,2,8,10,10,20,10,13,9,3,8,2,20,19,24,14,2,5,11,28,16,12,15,29,19,11,9,10,Golden State Warriors,2013-12-25,2013-14
10,1610612745,Houston Rockets,30,19,11,0.633,48.5,37.8,79.1,0.478,9.5,26.5,0.358,21.3,30.8,0.693,10.9,34.6,45.6,20.9,17.1,7.8,6.2,5.8,20.8,24.2,106.5,4.2,2,7,8,7,11,14,28,3,4,1,14,3,1,29,16,4,6,17,29,15,2,21,17,2,2,7,10,Houston Rockets,2013-12-25,2013-14
11,1610612754,Indiana Pacers,28,23,5,0.821,48.2,36.4,79.6,0.457,7.4,20.1,0.369,18.4,23.4,0.788,9.6,34.7,44.3,20.8,15.5,7.6,6.1,4.8,19.7,21.9,98.6,9.3,10,1,1,1,24,22,27,10,15,19,11,10,14,5,26,3,10,18,20,18,4,14,10,6,20,1,10,Indiana Pacers,2013-12-25,2013-14
12,1610612746,Los Angeles Clippers,30,20,10,0.667,48.3,37.9,81.5,0.466,8.0,24.0,0.333,21.1,29.3,0.72,10.2,32.6,42.8,23.7,14.3,8.3,4.6,3.3,22.2,24.4,105.0,5.7,2,6,6,6,20,13,24,7,12,6,26,4,2,26,21,12,17,4,6,12,17,2,24,1,5,6,10,Los Angeles Clippers,2013-12-25,2013-14
13,1610612747,Los Angeles Lakers,29,13,16,0.448,48.0,36.9,84.0,0.439,9.4,25.1,0.376,16.1,22.0,0.732,10.0,32.9,42.9,22.2,15.3,6.9,5.9,4.5,20.3,18.9,99.3,-4.0,6,15,19,18,27,17,11,22,5,4,10,19,18,23,24,10,15,12,17,24,5,12,14,26,17,24,10,Los Angeles Lakers,2013-12-25,2013-14
14,1610612763,Memphis Grizzlies,27,12,15,0.444,48.4,36.7,81.8,0.448,4.9,14.1,0.349,15.7,20.5,0.765,11.5,30.7,42.2,21.3,13.9,7.2,4.0,5.7,19.7,19.1,94.0,-3.2,22,17,15,19,13,18,22,15,29,30,19,26,26,12,11,21,21,15,4,21,28,20,9,24,26,21,10,Memphis Grizzlies,2013-12-25,2013-14
15,1610612748,Miami Heat,28,22,6,0.786,48.2,39.2,76.2,0.514,8.2,21.6,0.379,18.1,24.0,0.754,6.7,29.9,36.6,24.1,15.4,9.7,5.0,2.7,20.2,21.2,104.6,7.7,10,4,4,4,24,5,30,1,11,14,9,12,11,18,30,28,30,3,18,1,13,1,11,11,6,3,10,Miami Heat,2013-12-25,2013-14
16,1610612749,Milwaukee Bucks,28,6,22,0.214,49.3,34.7,82.5,0.421,7.1,19.9,0.356,16.1,20.6,0.785,10.9,30.3,41.2,20.6,16.1,6.9,5.7,5.4,20.7,20.4,92.6,-7.6,10,30,29,30,1,28,18,30,20,22,15,18,25,6,17,25,25,19,25,25,7,18,16,17,28,28,10,Milwaukee Bucks,2013-12-25,2013-14
17,1610612750,Minnesota Timberwolves,28,13,15,0.464,48.4,38.1,89.8,0.425,7.9,23.8,0.334,21.4,26.9,0.797,13.9,32.2,46.1,23.2,14.4,9.1,2.9,5.9,17.3,22.7,105.6,2.9,10,15,15,16,15,12,1,26,13,7,25,1,3,4,2,15,3,7,7,3,30,23,1,3,4,10,10,Minnesota Timberwolves,2013-12-25,2013-14
18,1610612740,New Orleans Pelicans,26,12,14,0.462,48.8,39.1,87.1,0.449,6.6,17.2,0.384,18.0,23.4,0.77,13.5,30.2,43.7,22.8,13.3,9.0,6.2,6.1,21.8,20.5,102.8,0.2,28,17,14,17,5,6,4,14,24,27,7,13,13,10,3,26,11,10,2,4,3,27,22,16,10,14,10,New Orleans Pelicans,2013-12-25,2013-14
19,1610612752,New York Knicks,28,9,19,0.321,48.5,36.0,83.9,0.43,8.8,25.3,0.349,14.0,18.3,0.769,10.6,28.5,39.0,20.3,12.3,8.5,4.6,4.0,22.3,19.3,94.9,-3.9,10,24,24,24,8,25,12,25,7,3,20,29,29,11,20,30,29,22,1,7,16,7,26,22,25,22,10,New York Knicks,2013-12-25,2013-14
20,1610612760,Oklahoma City Thunder,28,23,5,0.821,48.4,39.1,83.3,0.469,6.8,19.3,0.351,21.4,26.0,0.824,11.2,36.1,47.3,22.1,16.1,8.3,6.4,4.0,22.4,20.7,106.3,7.9,10,1,1,1,15,7,15,5,23,24,17,2,5,1,13,1,1,13,26,13,1,9,27,13,3,2,10,Oklahoma City Thunder,2013-12-25,2013-14
21,1610612753,Orlando Magic,28,8,20,0.286,48.5,36.6,82.6,0.443,7.6,21.1,0.358,15.8,20.9,0.759,9.5,33.1,42.6,20.1,15.5,7.6,4.6,5.9,20.6,18.9,96.6,-4.2,10,26,27,27,8,19,17,19,14,15,13,23,24,14,27,8,19,24,20,17,19,24,15,27,22,25,10,Orlando Magic,2013-12-25,2013-14
22,1610612755,Philadelphia 76ers,28,8,20,0.286,49.3,39.6,88.8,0.446,7.4,22.6,0.328,15.8,22.3,0.709,11.8,33.2,45.0,23.2,17.9,8.4,4.2,6.5,20.9,19.8,102.4,-9.3,10,26,27,27,1,3,2,16,15,10,28,24,17,28,10,7,8,8,30,8,26,29,18,20,12,30,10,Philadelphia 76ers,2013-12-25,2013-14
