,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,65,42,23,0.646,48.4,38.7,83.1,0.466,6.4,18.0,0.356,18.4,24.2,0.763,11.8,29.5,41.3,22.0,12.0,7.5,5.1,4.5,20.1,19.7,102.3,4.7,20,6,6,6,12,6,12,10,15,13,13,17,17,16,6,26,20,8,1,11,13,12,10,26,8,7,10,Atlanta Hawks,2010-03-14,2009-10
1,1610612738,Boston Celtics,65,41,24,0.631,48.2,36.7,76.2,0.482,6.2,17.6,0.351,18.8,25.4,0.742,8.4,30.1,38.6,23.5,15.3,8.7,5.0,4.9,21.7,21.5,98.4,4.2,20,8,7,8,22,22,30,4,17,15,15,13,11,22,30,23,30,2,26,2,16,15,22,10,20,8,10,Boston Celtics,2010-03-14,2009-10
2,1610612766,Charlotte Bobcats,65,34,31,0.523,48.4,34.7,76.8,0.453,5.6,16.6,0.338,19.8,26.6,0.747,10.3,30.4,40.7,20.0,15.9,7.8,5.1,6.2,19.5,21.7,94.9,1.1,20,16,14,14,12,29,29,22,21,21,22,7,6,20,22,19,24,22,29,8,12,29,2,9,28,15,10,Charlotte Bobcats,2010-03-14,2009-10
3,1610612741,Chicago Bulls,65,31,34,0.477,48.5,37.6,83.7,0.449,4.1,12.2,0.333,18.0,23.7,0.758,11.7,32.7,44.4,20.2,14.7,6.8,5.9,5.6,19.9,19.9,97.2,-2.6,20,20,19,20,4,16,9,23,30,30,28,20,20,17,11,3,1,21,16,23,1,25,7,25,24,20,10,Chicago Bulls,2010-03-14,2009-10
4,1610612739,Cleveland Cavaliers,67,52,15,0.776,48.3,37.8,77.6,0.487,7.6,19.4,0.391,19.1,26.5,0.721,9.6,32.8,42.4,22.1,14.1,6.8,5.6,3.9,19.8,20.7,102.2,7.2,3,1,1,1,18,15,28,3,6,9,2,12,7,29,27,2,12,6,12,21,5,2,5,17,9,1,10,Cleveland Cavaliers,2010-03-14,2009-10
5,1610612742,Dallas Mavericks,67,45,22,0.672,48.5,38.2,82.6,0.463,6.4,17.9,0.36,18.8,22.9,0.818,10.3,31.5,41.8,23.5,12.8,7.4,5.5,4.2,19.0,20.4,101.6,2.1,3,4,5,5,5,13,14,12,14,14,12,14,26,1,23,10,14,3,3,12,7,4,1,19,12,12,10,Dallas Mavericks,2010-03-14,2009-10
6,1610612743,Denver Nuggets,66,45,21,0.682,48.3,38.4,81.0,0.474,6.8,18.2,0.372,24.3,31.3,0.776,10.7,30.8,41.6,21.5,14.5,8.6,5.0,5.4,22.5,23.8,107.8,5.3,12,4,3,4,15,10,18,6,11,12,4,1,1,6,18,13,18,14,14,3,14,23,25,1,2,4,10,Denver Nuggets,2010-03-14,2009-10
7,1610612765,Detroit Pistons,66,23,43,0.348,48.3,35.8,80.9,0.443,4.2,13.9,0.299,17.6,24.5,0.716,13.3,28.0,41.4,19.0,13.9,7.0,3.9,4.9,22.6,21.0,93.4,-4.6,12,22,22,22,15,28,19,27,29,28,30,24,15,30,1,30,19,27,11,18,28,16,27,14,29,26,10,Detroit Pistons,2010-03-14,2009-10
8,1610612744,Golden State Warriors,65,18,47,0.277,48.2,40.2,85.7,0.468,7.2,19.4,0.372,19.9,25.7,0.774,9.5,29.1,38.6,22.0,15.2,9.2,4.2,5.0,23.3,21.7,107.4,-3.8,20,28,28,28,24,2,1,9,8,8,5,6,9,8,29,27,29,7,24,1,24,17,30,8,3,23,10,Golden State Warriors,2010-03-14,2009-10
9,1610612745,Houston Rockets,64,33,31,0.516,48.6,37.5,84.4,0.444,7.8,22.8,0.345,18.7,24.3,0.768,12.1,30.6,42.7,21.5,14.7,7.0,3.9,6.5,20.9,22.4,101.4,0.2,28,17,14,17,1,17,5,26,4,3,17,15,16,13,3,17,8,13,17,19,27,30,18,2,13,16,10,Houston Rockets,2010-03-14,2009-10
