,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,33,18,15,0.545,48.8,38.7,83.4,0.464,9.4,25.2,0.373,16.4,21.5,0.762,9.0,32.7,41.7,25.6,15.3,8.7,4.5,4.5,19.2,19.3,103.2,1.8,6,11,11,11,6,9,14,7,4,5,8,19,20,14,29,12,24,1,17,7,25,11,5,22,12,12,10,Atlanta Hawks,2014-01-03,2013-14
1,1610612738,Boston Celtics,33,13,20,0.394,48.0,36.2,81.2,0.446,6.4,18.8,0.341,15.8,20.6,0.766,10.5,31.5,42.0,18.9,16.0,6.7,4.8,4.5,21.2,18.6,94.6,-2.1,6,21,21,22,27,23,25,15,26,25,22,23,25,12,20,18,23,30,25,26,14,11,20,30,26,18,10,Boston Celtics,2014-01-03,2013-14
2,1610612751,Brooklyn Nets,32,11,21,0.344,48.5,34.8,78.2,0.444,7.4,20.0,0.372,19.8,26.1,0.759,9.6,30.3,39.8,20.3,14.8,7.1,3.9,4.0,22.2,21.6,96.8,-5.4,13,23,23,23,11,28,29,19,16,21,9,5,4,16,25,25,28,21,10,25,28,9,26,7,21,26,10,Brooklyn Nets,2014-01-03,2013-14
3,1610612766,Charlotte Bobcats,34,14,20,0.412,48.4,34.5,82.2,0.42,5.1,15.7,0.327,18.5,25.4,0.729,10.5,32.6,43.1,19.2,13.2,6.5,5.1,5.8,18.9,21.4,92.6,-2.9,5,16,21,21,15,29,23,30,29,29,28,8,6,24,21,13,15,27,2,29,11,22,4,9,28,21,10,Charlotte Bobcats,2014-01-03,2013-14
4,1610612741,Chicago Bulls,31,13,18,0.419,48.6,33.9,80.3,0.422,5.3,16.4,0.321,18.3,23.6,0.776,11.8,32.6,44.5,21.5,16.4,6.7,4.9,6.6,19.6,21.5,91.4,-1.1,24,21,17,20,7,30,26,28,28,28,29,11,12,7,10,14,8,14,27,27,13,29,7,8,30,15,10,Chicago Bulls,2014-01-03,2013-14
5,1610612739,Cleveland Cavaliers,32,11,21,0.344,49.3,36.4,86.0,0.424,6.9,19.7,0.353,16.1,21.4,0.752,11.9,32.2,44.1,19.1,15.4,7.2,4.6,6.2,19.3,19.5,95.9,-5.8,13,23,23,23,1,21,5,27,20,23,15,21,21,19,8,15,10,28,19,20,18,28,6,21,23,27,10,Cleveland Cavaliers,2014-01-03,2013-14
6,1610612742,Dallas Mavericks,33,19,14,0.576,48.2,39.4,84.3,0.467,8.5,22.6,0.376,16.3,20.1,0.81,10.0,30.6,40.7,23.5,14.4,9.6,4.5,3.7,20.3,18.8,103.5,1.7,6,9,10,10,26,5,7,5,8,11,7,20,28,3,24,22,27,6,8,2,20,4,12,28,8,13,10,Dallas Mavericks,2014-01-03,2013-14
7,1610612743,Denver Nuggets,32,15,17,0.469,48.0,37.3,84.2,0.442,7.3,21.2,0.346,18.4,25.3,0.728,12.5,32.9,45.4,21.4,15.1,7.2,5.8,5.9,21.9,21.1,100.3,-1.3,13,14,16,15,30,16,9,21,18,15,19,9,8,25,5,11,6,15,13,20,6,24,24,10,15,17,10,Denver Nuggets,2014-01-03,2013-14
8,1610612765,Detroit Pistons,33,14,19,0.424,48.5,38.6,85.8,0.45,6.4,19.8,0.321,16.4,24.6,0.665,14.5,29.8,44.3,20.2,15.5,8.9,5.2,4.5,20.3,20.4,99.9,-2.3,6,16,19,18,13,10,6,14,27,22,30,18,10,30,1,28,9,23,20,4,10,13,15,14,16,20,10,Detroit Pistons,2014-01-03,2013-14
9,1610612744,Golden State Warriors,35,22,13,0.629,48.4,39.1,84.3,0.464,9.5,24.1,0.392,15.7,21.7,0.727,11.1,35.3,46.5,23.3,17.4,7.9,5.2,4.7,22.5,19.9,103.4,4.5,2,7,8,7,16,7,8,8,3,7,3,24,19,26,15,2,2,8,29,13,9,15,28,19,9,7,10,Golden State Warriors,2014-01-03,2013-14
10,1610612745,Houston Rockets,35,22,13,0.629,48.4,37.4,78.9,0.474,9.1,26.5,0.344,21.7,31.1,0.699,10.9,34.2,45.1,20.1,16.5,7.4,6.1,5.5,20.3,24.4,105.6,3.1,2,7,8,7,16,15,28,3,6,1,20,2,1,29,17,4,7,24,28,19,4,20,14,1,3,9,10,Houston Rockets,2014-01-03,2013-14
11,1610612754,Indiana Pacers,31,25,6,0.806,48.2,36.2,79.1,0.458,7.3,20.1,0.363,18.3,23.3,0.787,9.3,34.5,43.8,20.9,15.7,7.6,6.0,4.6,19.7,21.8,98.1,8.9,24,2,1,1,24,22,27,11,19,20,12,10,13,5,27,3,12,17,22,17,5,14,8,6,20,1,10,Indiana Pacers,2014-01-03,2013-14
12,1610612746,Los Angeles Clippers,35,23,12,0.657,48.4,38.3,82.4,0.465,7.9,23.8,0.334,20.6,28.5,0.722,10.3,32.9,43.2,23.7,14.1,8.5,4.5,3.3,21.8,23.6,105.1,5.5,2,6,6,6,16,12,22,6,12,8,26,4,2,27,22,10,14,5,6,11,23,2,22,2,5,6,10,Los Angeles Clippers,2014-01-03,2013-14
13,1610612747,Los Angeles Lakers,33,14,19,0.424,48.0,36.7,83.7,0.438,9.4,25.4,0.37,16.5,22.3,0.74,10.2,32.9,43.1,22.2,15.2,6.6,6.1,4.5,20.4,18.9,99.3,-3.9,6,16,19,18,27,20,12,22,4,4,10,17,17,22,23,9,16,12,14,28,3,10,16,27,17,24,10,Los Angeles Lakers,2014-01-03,2013-14
14,1610612763,Memphis Grizzlies,32,14,18,0.438,48.3,37.2,82.4,0.451,4.8,14.0,0.343,16.0,21.2,0.753,12.2,30.5,42.7,21.4,13.8,7.6,4.0,5.8,20.2,19.3,95.2,-2.3,13,16,17,17,19,17,21,13,30,30,21,22,22,18,6,24,20,16,4,18,27,23,11,23,24,19,10,Memphis Grizzlies,2014-01-03,2013-14
15,1610612748,Miami Heat,32,24,8,0.75,48.3,39.2,76.7,0.511,8.3,21.6,0.386,18.0,23.8,0.756,6.5,29.7,36.2,23.9,15.3,9.7,4.7,2.8,19.8,21.0,104.8,6.4,13,5,4,5,19,6,30,1,10,13,4,12,11,17,30,29,30,4,15,1,15,1,9,11,6,4,10,Miami Heat,2014-01-03,2013-14
