,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,55,32,23,0.582,48.1,35.9,79.0,0.455,7.7,20.7,0.37,19.1,26.0,0.735,10.6,29.5,40.1,20.9,12.9,7.6,4.7,4.4,20.0,20.9,98.7,1.4,11,11,11,12,29,22,22,14,8,5,14,17,9,29,22,19,23,14,5,9,19,10,5,17,17,13,10,Atlanta Hawks,2009-02-21,2008-09
1,1610612738,Boston Celtics,56,44,12,0.786,48.4,37.3,77.3,0.483,6.3,16.6,0.383,20.1,26.0,0.773,10.9,32.0,42.8,22.6,15.8,8.3,4.8,4.6,23.3,22.8,101.0,9.1,5,2,3,3,11,9,28,2,18,20,4,9,10,13,17,6,6,3,28,4,17,13,27,6,10,2,10,Boston Celtics,2009-02-21,2008-09
2,1610612766,Charlotte Bobcats,55,22,33,0.4,48.7,34.3,76.6,0.449,5.8,15.8,0.364,17.9,24.2,0.737,10.8,28.7,39.5,20.9,15.5,7.0,4.9,6.2,22.3,21.1,92.3,-1.8,11,22,21,22,2,30,30,22,24,23,18,24,20,28,19,27,25,15,25,18,12,29,23,14,30,19,10,Charlotte Bobcats,2009-02-21,2008-09
3,1610612741,Chicago Bulls,55,25,30,0.455,48.6,37.7,83.4,0.451,5.9,15.8,0.377,19.5,24.7,0.791,12.0,30.2,42.2,21.3,15.2,7.6,5.6,5.6,21.9,20.7,100.8,-1.3,11,18,17,18,3,8,6,19,22,24,8,12,17,8,7,14,11,12,24,8,4,28,20,20,12,18,10,Chicago Bulls,2009-02-21,2008-09
4,1610612739,Cleveland Cavaliers,53,42,11,0.792,48.1,37.2,78.3,0.475,8.0,20.8,0.383,18.6,24.8,0.751,10.6,31.1,41.7,20.1,13.2,7.5,5.5,3.9,20.4,20.6,100.9,9.9,29,3,2,2,26,10,25,5,4,4,5,20,15,23,21,10,14,24,8,10,6,4,10,21,11,1,10,Cleveland Cavaliers,2009-02-21,2008-09
5,1610612742,Dallas Mavericks,55,33,22,0.6,48.4,38.3,83.0,0.461,6.8,19.4,0.351,17.7,21.8,0.815,11.0,31.7,42.7,21.7,13.3,7.4,5.5,4.1,19.1,19.6,101.1,1.6,11,9,9,9,14,6,7,9,13,11,23,25,29,2,14,9,7,9,9,14,7,7,3,26,9,12,10,Dallas Mavericks,2009-02-21,2008-09
6,1610612743,Denver Nuggets,55,37,18,0.673,48.2,37.0,78.5,0.472,6.5,17.6,0.368,22.9,30.3,0.756,10.3,30.5,40.8,22.5,15.7,9.1,5.7,5.6,22.7,23.5,103.4,3.4,11,5,6,6,25,11,24,6,16,18,16,2,1,21,23,12,18,6,26,1,3,27,25,3,6,7,10,Denver Nuggets,2009-02-21,2008-09
7,1610612765,Detroit Pistons,53,27,26,0.509,48.4,36.0,79.1,0.455,4.6,13.4,0.346,16.8,22.6,0.745,10.8,29.9,40.8,20.2,12.1,6.4,4.8,4.0,21.2,19.8,93.5,-0.6,29,15,15,15,12,21,19,15,27,28,25,29,27,26,18,16,20,23,1,28,15,6,18,24,29,17,10,Detroit Pistons,2009-02-21,2008-09
8,1610612744,Golden State Warriors,56,20,36,0.357,48.6,39.3,85.9,0.458,6.6,17.8,0.373,22.9,29.3,0.782,11.8,30.1,41.9,20.8,14.8,8.1,6.5,5.1,22.2,23.6,108.2,-3.3,5,24,23,24,5,3,3,11,14,17,11,1,2,9,9,15,13,16,19,7,1,18,22,2,2,23,10,Golden State Warriors,2009-02-21,2008-09
9,1610612745,Houston Rockets,55,34,21,0.618,48.3,35.5,79.9,0.445,7.7,20.5,0.377,19.7,24.4,0.81,10.9,32.3,43.2,20.5,14.3,6.8,3.7,5.4,18.9,20.9,98.5,3.3,11,7,8,8,21,27,16,26,6,6,9,11,19,4,16,2,3,19,14,25,28,25,2,18,18,8,10,Houston Rockets,2009-02-21,2008-09
10,1610612754,Indiana Pacers,57,23,34,0.404,48.5,38.9,86.0,0.452,7.8,21.1,0.37,19.1,23.7,0.806,11.1,32.2,43.3,22.5,15.0,6.9,5.2,5.5,23.9,21.4,104.7,-2.1,2,20,22,21,8,4,2,17,5,3,13,16,21,5,12,3,2,5,22,20,11,26,30,11,5,21,10,Indiana Pacers,2009-02-21,2008-09
11,1610612746,Los Angeles Clippers,55,13,42,0.236,48.6,35.8,82.3,0.436,6.3,18.2,0.346,17.1,22.7,0.751,11.3,28.8,40.2,21.0,14.8,6.9,6.1,5.2,21.1,19.8,95.0,-8.5,11,27,27,27,3,24,8,30,19,15,24,27,24,24,11,25,22,13,17,23,2,22,17,25,26,29,10,Los Angeles Clippers,2009-02-21,2008-09
12,1610612747,Los Angeles Lakers,55,45,10,0.818,48.4,40.6,85.1,0.477,7.0,18.9,0.37,20.7,26.9,0.769,12.7,32.0,44.8,23.5,13.6,8.3,5.3,4.6,20.3,23.0,108.9,8.3,11,1,1,1,14,1,4,4,11,13,15,5,6,15,3,5,1,2,11,3,10,14,8,5,1,3,10,Los Angeles Lakers,2009-02-21,2008-09
13,1610612763,Memphis Grizzlies,55,15,40,0.273,48.5,34.7,77.4,0.448,4.6,13.8,0.334,19.5,25.9,0.754,10.7,28.7,39.4,16.7,15.1,7.5,4.3,5.3,22.1,22.0,93.5,-6.3,11,26,26,26,10,29,27,23,28,27,28,12,11,22,20,26,26,30,23,11,22,23,21,9,28,27,10,Memphis Grizzlies,2009-02-21,2008-09
