,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,15,9,6,0.6,48.7,38.1,80.7,0.473,8.7,23.9,0.365,18.4,23.3,0.789,9.1,30.7,39.8,24.9,14.8,8.3,5.1,4.8,19.5,21.8,103.4,1.9,24,13,10,11,4,9,20,4,8,8,11,10,14,5,26,20,27,3,18,5,9,15,5,11,9,11,10,Atlanta Hawks,2014-11-30,2014-15
1,1610612738,Boston Celtics,14,4,10,0.286,48.0,40.8,88.2,0.462,6.9,23.1,0.3,14.9,19.7,0.754,11.1,31.4,42.6,25.0,14.1,7.9,3.9,5.2,21.2,17.9,103.4,-4.2,30,24,20,24,20,2,1,7,20,12,29,29,29,16,13,16,12,2,10,10,25,23,13,30,10,22,10,Boston Celtics,2014-11-30,2014-15
2,1610612751,Brooklyn Nets,15,6,9,0.4,49.0,36.9,81.3,0.454,7.1,21.1,0.334,18.1,22.7,0.797,9.3,31.9,41.3,19.9,15.1,7.1,4.4,4.5,21.5,20.9,98.9,-1.5,24,21,19,20,2,18,19,15,17,18,22,11,17,4,25,12,22,25,20,19,19,13,15,17,18,19,10,Brooklyn Nets,2014-11-30,2014-15
3,1610612766,Charlotte Hornets,18,4,14,0.222,48.8,36.0,83.9,0.429,5.8,18.2,0.318,15.8,21.7,0.729,9.4,32.0,41.4,21.3,11.9,5.4,4.3,4.3,18.5,21.6,93.6,-7.5,2,24,27,27,3,22,10,25,25,24,27,24,23,24,24,11,20,14,4,29,21,9,1,13,25,27,10,Charlotte Hornets,2014-11-30,2014-15
4,1610612741,Chicago Bulls,17,11,6,0.647,48.3,36.4,79.8,0.456,7.5,20.7,0.361,20.8,27.5,0.756,10.2,32.8,43.0,21.6,14.5,6.4,5.9,4.4,20.5,23.4,101.1,2.8,7,8,10,10,12,20,26,12,14,20,12,4,5,15,21,8,9,13,13,22,3,10,11,5,13,10,10,Chicago Bulls,2014-11-30,2014-15
5,1610612739,Cleveland Cavaliers,15,8,7,0.533,48.3,37.3,81.5,0.458,7.9,21.5,0.366,20.7,26.7,0.778,10.4,30.7,41.1,21.8,13.7,7.5,4.5,4.9,18.8,22.2,103.3,3.9,24,16,12,15,8,15,17,11,13,17,9,5,7,11,20,20,23,11,9,16,18,18,3,8,11,9,10,Cleveland Cavaliers,2014-11-30,2014-15
6,1610612742,Dallas Mavericks,18,13,5,0.722,48.3,40.9,85.3,0.48,9.2,27.2,0.337,18.1,23.6,0.767,11.0,30.7,41.7,24.3,11.2,7.7,5.6,3.2,20.4,23.4,109.1,9.1,2,3,7,7,17,1,7,2,6,2,21,12,13,13,14,22,19,5,2,14,4,2,10,4,1,3,10,Dallas Mavericks,2014-11-30,2014-15
7,1610612743,Denver Nuggets,16,8,8,0.5,48.3,38.1,86.1,0.442,8.7,25.4,0.342,20.7,27.6,0.751,12.8,32.5,45.3,20.9,14.3,7.0,5.0,5.4,24.8,22.6,105.5,0.0,18,16,14,17,11,11,3,24,9,6,18,6,4,17,2,9,4,16,12,21,11,24,30,7,4,16,10,Denver Nuggets,2014-11-30,2014-15
8,1610612765,Detroit Pistons,17,3,14,0.176,48.3,34.4,83.4,0.412,7.9,22.9,0.347,15.3,22.6,0.675,12.2,31.8,43.9,18.9,13.6,6.1,4.4,4.8,20.1,20.6,91.9,-6.4,7,29,27,29,12,26,11,30,11,13,17,26,19,29,6,13,7,27,8,25,20,16,8,21,28,26,10,Detroit Pistons,2014-11-30,2014-15
9,1610612744,Golden State Warriors,16,14,2,0.875,48.0,40.0,82.2,0.487,9.7,25.2,0.385,17.4,22.3,0.781,8.9,36.2,45.1,25.8,17.2,7.8,6.4,3.5,21.8,19.8,107.1,10.6,18,2,1,2,20,3,14,1,3,7,2,17,20,9,28,1,5,1,29,11,1,4,17,27,3,1,10,Golden State Warriors,2014-11-30,2014-15
