,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,46,27,19,0.587,48.2,38.7,84.8,0.457,9.0,25.8,0.349,16.8,23.2,0.725,10.3,33.2,43.5,24.2,15.3,8.6,5.0,4.9,17.8,20.7,103.3,0.3,10,8,9,9,23,17,21,13,19,18,22,22,18,28,12,17,17,7,25,4,16,12,3,9,20,13,10,Atlanta Hawks,2017-01-25,2016-17
1,1610612738,Boston Celtics,45,27,18,0.6,48.2,39.1,86.2,0.453,11.9,32.6,0.366,17.5,21.4,0.818,9.4,31.7,41.1,25.2,12.7,7.6,4.5,5.3,20.4,19.5,107.6,1.8,18,8,6,8,18,15,13,16,3,4,9,19,24,1,21,26,28,3,6,19,22,26,16,21,8,8,10,Boston Celtics,2017-01-25,2016-17
2,1610612751,Brooklyn Nets,45,9,36,0.2,48.2,37.8,85.7,0.442,11.2,33.0,0.34,18.9,23.8,0.792,8.7,34.9,43.7,21.3,16.9,7.2,4.6,5.9,20.9,20.3,105.8,-8.9,18,30,30,30,18,23,17,23,5,3,27,10,11,8,27,4,16,22,29,23,21,29,24,13,13,30,10,Brooklyn Nets,2017-01-25,2016-17
3,1610612766,Charlotte Hornets,46,23,23,0.5,48.3,37.8,85.8,0.441,9.6,26.9,0.355,20.0,25.1,0.797,9.4,36.0,45.4,23.5,12.1,6.7,5.1,5.9,16.9,20.3,105.2,1.8,10,13,14,13,13,24,15,25,11,11,17,2,7,7,22,2,5,8,3,28,12,30,1,12,16,9,10,Charlotte Hornets,2017-01-25,2016-17
4,1610612741,Chicago Bulls,47,23,24,0.489,48.1,37.6,86.6,0.434,6.5,20.5,0.315,19.7,24.6,0.803,13.4,33.9,47.3,20.7,13.5,7.8,5.0,4.9,17.6,19.3,101.5,-0.1,3,13,15,15,28,25,10,29,30,30,30,4,10,5,1,10,1,24,12,13,13,13,2,25,23,15,10,Chicago Bulls,2017-01-25,2016-17
5,1610612739,Cleveland Cavaliers,44,30,14,0.682,48.3,38.9,85.5,0.455,12.9,33.5,0.385,19.0,25.3,0.75,10.3,33.7,44.0,21.8,14.0,7.4,3.9,5.1,18.2,21.9,109.7,4.5,27,4,3,4,9,16,18,14,2,2,2,8,6,22,13,12,10,18,15,21,26,15,4,2,5,6,10,Cleveland Cavaliers,2017-01-25,2016-17
6,1610612742,Dallas Mavericks,45,16,29,0.356,48.3,35.9,82.1,0.437,10.7,30.2,0.354,14.2,17.8,0.797,8.2,29.9,38.1,20.2,12.1,7.6,3.8,3.4,19.2,19.3,96.7,-3.2,18,26,25,26,11,30,29,27,6,6,19,29,30,6,30,30,30,27,2,16,27,2,10,23,30,24,10,Dallas Mavericks,2017-01-25,2016-17
7,1610612743,Denver Nuggets,44,19,25,0.432,48.3,40.3,87.3,0.462,9.8,27.1,0.361,19.2,25.4,0.757,12.1,34.5,46.6,24.2,15.4,6.6,4.2,5.1,20.2,20.9,109.7,-1.2,27,20,17,18,9,4,4,9,10,10,13,6,4,21,3,5,2,6,26,29,24,19,15,6,4,18,10,Denver Nuggets,2017-01-25,2016-17
8,1610612765,Detroit Pistons,46,21,25,0.457,48.2,39.3,86.7,0.453,8.0,23.1,0.344,14.0,19.0,0.738,10.0,34.0,44.0,21.3,12.2,7.2,3.8,4.3,18.5,17.2,100.6,-0.8,10,16,17,17,23,11,6,17,28,26,26,30,29,27,15,8,9,21,4,22,29,7,6,30,24,16,10,Detroit Pistons,2017-01-25,2016-17
9,1610612744,Golden State Warriors,46,39,7,0.848,48.3,43.5,87.3,0.499,11.9,31.0,0.385,18.5,23.5,0.788,9.0,36.2,45.3,31.0,15.2,9.3,6.4,3.8,19.3,20.2,117.5,12.7,10,1,1,1,13,1,5,1,4,5,3,16,15,9,25,1,6,1,23,1,1,4,12,14,1,1,10,Golden State Warriors,2017-01-25,2016-17
10,1610612745,Houston Rockets,49,34,15,0.694,48.3,40.5,86.7,0.468,14.6,39.7,0.367,18.7,24.6,0.76,10.7,33.1,43.8,25.7,15.5,8.2,4.7,4.9,19.7,20.0,114.3,6.3,1,3,4,3,17,3,9,6,1,1,8,11,9,20,10,19,14,2,27,9,18,11,13,16,2,3,10,Houston Rockets,2017-01-25,2016-17
11,1610612754,Indiana Pacers,44,22,22,0.5,48.5,39.3,85.1,0.462,8.3,22.7,0.366,18.5,22.7,0.814,8.5,33.4,41.8,22.4,14.3,8.7,5.4,5.3,19.3,20.0,105.3,-1.4,27,15,13,13,5,12,20,10,26,27,10,17,20,3,29,16,27,14,18,3,7,24,11,15,15,19,10,Indiana Pacers,2017-01-25,2016-17
12,1610612746,LA Clippers,47,30,17,0.638,48.2,39.3,83.9,0.468,10.4,27.3,0.38,19.1,25.5,0.75,9.4,34.3,43.8,22.4,13.1,7.6,4.7,3.4,20.5,22.3,108.0,5.0,3,4,5,5,26,13,24,5,8,9,4,7,3,23,20,6,15,13,9,18,17,1,19,1,6,4,10,LA Clippers,2017-01-25,2016-17
13,1610612747,Los Angeles Lakers,49,16,33,0.327,48.0,38.4,86.6,0.444,9.2,26.1,0.352,17.9,23.4,0.764,11.6,32.2,43.8,20.6,15.3,7.8,3.7,5.3,20.4,18.9,104.0,-6.4,1,26,29,29,30,20,11,21,16,14,20,18,17,17,5,25,12,26,24,14,30,25,17,27,18,29,10,Los Angeles Lakers,2017-01-25,2016-17
14,1610612763,Memphis Grizzlies,47,27,20,0.574,48.9,36.0,84.5,0.426,9.1,26.1,0.348,18.5,23.8,0.779,10.9,32.9,43.8,20.7,13.0,8.5,4.6,5.2,23.7,21.1,99.7,0.3,3,8,11,11,1,29,22,30,18,15,23,14,12,16,9,22,13,25,8,6,19,20,29,5,27,14,10,Memphis Grizzlies,2017-01-25,2016-17
15,1610612748,Miami Heat,46,16,30,0.348,48.3,37.8,85.5,0.443,8.9,25.7,0.347,14.6,21.6,0.675,10.4,33.6,44.0,21.0,13.3,6.9,5.4,5.1,20.6,18.9,99.2,-3.4,10,26,27,27,13,22,19,22,20,19,24,27,23,30,11,14,11,23,11,26,6,16,20,26,29,25,10,Miami Heat,2017-01-25,2016-17
16,1610612749,Milwaukee Bucks,45,21,24,0.467,48.2,39.6,83.6,0.474,8.5,23.2,0.367,17.3,22.6,0.763,9.7,32.6,42.2,24.8,14.0,8.3,5.4,5.1,20.0,19.4,105.0,0.5,18,16,15,16,18,8,25,4,23,23,6,21,21,18,18,23,26,4,16,8,8,17,14,22,17,12,10,Milwaukee Bucks,2017-01-25,2016-17
17,1610612750,Minnesota Timberwolves,45,17,28,0.378,48.2,38.5,83.6,0.461,7.8,22.2,0.35,18.7,23.8,0.786,11.5,31.2,42.8,22.9,14.9,7.6,4.6,5.1,20.7,20.8,103.5,-1.0,18,24,23,25,18,18,26,11,29,29,21,12,13,12,6,29,22,11,21,20,20,17,23,8,19,17,10,Minnesota Timberwolves,2017-01-25,2016-17
18,1610612740,New Orleans Pelicans,46,18,28,0.391,48.7,38.5,87.6,0.44,9.5,26.7,0.357,16.8,22.4,0.749,8.6,35.7,44.4,22.8,12.5,7.6,6.0,4.7,18.5,19.3,103.3,-2.9,10,21,23,22,2,19,2,26,12,12,14,23,22,24,28,3,8,12,5,17,2,9,7,24,20,23,10,New Orleans Pelicans,2017-01-25,2016-17
19,1610612752,New York Knicks,47,20,27,0.426,48.3,39.9,89.0,0.448,9.1,25.1,0.362,16.6,21.1,0.788,12.4,33.6,46.0,21.5,14.4,7.0,5.7,4.7,20.7,18.1,105.4,-2.7,3,18,19,19,16,6,1,20,17,20,12,24,25,10,2,13,3,19,19,25,4,10,22,29,14,20,10,New York Knicks,2017-01-25,2016-17
20,1610612760,Oklahoma City Thunder,46,27,19,0.587,48.4,39.4,86.4,0.457,8.4,25.9,0.325,19.0,25.6,0.742,11.2,34.3,45.5,21.5,15.0,7.7,5.2,5.2,20.5,20.8,106.3,1.0,10,8,9,9,8,9,12,12,25,16,29,9,2,26,7,7,4,20,22,15,9,23,18,7,11,10,10,Oklahoma City Thunder,2017-01-25,2016-17
21,1610612753,Orlando Magic,47,18,29,0.383,48.2,38.2,86.7,0.441,8.8,26.4,0.334,14.5,20.2,0.718,9.9,33.1,43.1,22.2,13.2,6.8,5.2,5.2,18.6,18.6,99.7,-5.1,3,21,25,24,26,21,7,24,22,13,28,28,28,29,16,18,19,15,10,27,10,20,8,28,26,27,10,Orlando Magic,2017-01-25,2016-17
22,1610612755,Philadelphia 76ers,44,17,27,0.386,48.5,36.6,84.0,0.436,10.6,29.8,0.355,16.0,21.0,0.761,9.6,33.8,43.5,23.3,17.0,7.8,5.8,5.0,21.8,20.0,99.9,-5.1,27,24,19,23,5,27,23,28,7,7,18,26,26,19,19,11,18,9,30,12,3,14,28,17,25,26,10,Philadelphia 76ers,2017-01-25,2016-17
23,1610612756,Phoenix Suns,45,15,30,0.333,48.6,39.2,87.5,0.448,8.0,23.2,0.345,19.8,25.3,0.783,12.0,33.0,45.0,18.3,15.9,8.4,4.3,5.6,24.8,21.6,106.2,-5.3,18,29,27,28,4,14,3,19,27,23,25,3,5,13,4,20,7,30,28,7,23,28,30,3,12,28,10,Phoenix Suns,2017-01-25,2016-17
24,1610612757,Portland Trail Blazers,47,20,27,0.426,48.6,39.4,86.7,0.455,10.1,28.2,0.357,18.6,23.7,0.782,9.7,33.0,42.7,22.1,13.7,7.1,5.2,5.2,21.6,19.7,107.4,-2.7,3,18,19,19,3,10,8,15,9,8,16,13,14,14,17,20,23,16,14,24,11,20,27,19,9,21,10,Portland Trail Blazers,2017-01-25,2016-17
