,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,21,12,9,0.571,48.0,35.8,78.8,0.454,8.9,22.3,0.397,17.1,22.8,0.749,10.4,29.4,39.8,20.7,13.9,7.4,5.5,4.6,20.4,20.3,97.5,0.8,17,11,10,11,24,22,19,16,3,3,3,27,23,25,23,20,24,16,10,14,12,12,9,24,19,13,10,Atlanta Hawks,2008-12-10,2008-09
1,1610612738,Boston Celtics,22,20,2,0.909,48.5,36.0,76.1,0.473,5.7,16.1,0.352,22.6,29.6,0.763,10.6,32.5,43.1,21.3,15.8,8.5,5.0,4.1,22.9,24.1,100.2,9.2,6,1,1,1,9,19,28,5,17,21,17,3,3,16,21,5,7,9,24,5,16,5,24,3,9,3,10,Boston Celtics,2008-12-10,2008-09
2,1610612766,Charlotte Bobcats,22,7,15,0.318,48.2,32.5,74.9,0.434,5.4,14.9,0.363,19.3,25.8,0.75,10.8,26.7,37.5,18.1,15.3,7.8,4.2,6.8,22.5,22.0,89.8,-4.0,6,22,22,23,15,30,30,24,20,24,13,14,10,24,18,30,30,28,19,11,23,30,23,9,30,23,10,Charlotte Bobcats,2008-12-10,2008-09
3,1610612741,Chicago Bulls,21,10,11,0.476,48.2,36.7,83.6,0.439,5.6,15.4,0.365,19.9,24.9,0.799,11.9,30.5,42.4,19.7,15.8,8.3,5.5,5.9,22.2,20.9,98.8,-2.1,17,17,17,17,12,12,8,23,18,22,12,10,15,5,10,13,11,23,22,6,11,24,22,20,14,18,10,Chicago Bulls,2008-12-10,2008-09
4,1610612739,Cleveland Cavaliers,22,19,3,0.864,48.0,38.4,79.5,0.482,6.9,20.0,0.342,20.3,26.0,0.781,11.4,31.6,43.0,21.2,13.2,8.0,6.2,3.4,21.0,21.2,103.9,13.4,6,2,2,2,24,3,16,2,11,9,22,7,9,8,13,9,8,10,6,9,5,2,13,15,4,1,10,Cleveland Cavaliers,2008-12-10,2008-09
5,1610612742,Dallas Mavericks,20,11,9,0.55,48.8,38.4,85.1,0.451,6.4,19.2,0.331,18.4,23.3,0.79,12.1,34.5,46.6,21.1,13.9,7.4,5.1,4.7,19.9,20.1,101.5,2.6,26,14,10,14,2,4,4,19,15,10,24,19,21,6,7,1,1,12,11,13,15,13,5,26,8,11,10,Dallas Mavericks,2008-12-10,2008-09
6,1610612743,Denver Nuggets,22,15,7,0.682,48.2,36.3,78.1,0.465,6.0,16.9,0.353,24.5,31.7,0.771,10.1,31.0,41.1,22.9,15.7,9.5,6.4,6.1,22.2,24.4,103.0,5.2,6,5,6,5,15,15,24,8,16,18,16,1,1,11,24,10,15,4,21,2,4,27,21,2,5,5,10,Denver Nuggets,2008-12-10,2008-09
7,1610612765,Detroit Pistons,20,11,9,0.55,48.0,35.8,78.7,0.455,5.4,14.5,0.372,18.8,24.5,0.767,10.6,29.4,40.0,20.9,12.7,6.6,5.2,4.5,21.6,21.2,95.7,-0.8,26,14,10,14,24,23,23,14,21,25,11,18,16,14,20,21,23,14,2,24,14,10,17,17,25,15,10,Detroit Pistons,2008-12-10,2008-09
8,1610612744,Golden State Warriors,22,7,15,0.318,48.7,38.7,86.0,0.45,5.3,17.2,0.31,23.5,31.2,0.755,12.8,30.0,42.7,19.7,14.8,8.1,6.9,5.9,21.1,25.1,106.3,-4.5,6,22,22,23,5,2,2,20,22,15,29,2,2,22,5,16,10,22,16,8,1,25,15,1,2,24,10,Golden State Warriors,2008-12-10,2008-09
9,1610612745,Houston Rockets,22,14,8,0.636,48.2,34.3,79.1,0.433,7.0,18.4,0.38,20.9,25.6,0.815,10.9,32.6,43.5,18.8,13.8,6.7,3.7,6.1,18.6,21.5,96.4,3.8,6,7,7,8,15,29,17,26,9,12,8,5,12,3,17,4,6,26,9,22,27,29,2,11,22,9,10,Houston Rockets,2008-12-10,2008-09
