,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,18,3,15,0.167,48.0,38.8,85.1,0.456,10.7,27.6,0.388,14.4,18.3,0.787,8.9,32.0,40.9,23.1,15.9,9.1,3.9,4.8,21.1,19.7,102.8,-5.4,6,29,29,30,16,16,17,14,15,19,3,26,27,9,22,24,26,9,22,3,23,16,17,21,20,26,10,Atlanta Hawks,2017-11-23,2017-18
1,1610612738,Boston Celtics,19,16,3,0.842,48.3,36.3,84.5,0.43,10.8,30.6,0.355,19.2,24.6,0.779,10.1,37.2,47.2,21.5,14.4,8.5,4.1,4.9,20.1,21.6,102.6,7.3,1,1,1,1,11,26,23,28,13,10,20,8,8,13,12,3,4,19,8,7,22,18,10,9,21,3,10,Boston Celtics,2017-11-23,2017-18
2,1610612751,Brooklyn Nets,17,6,11,0.353,48.0,39.1,89.2,0.438,11.8,34.1,0.345,20.5,28.0,0.731,10.2,34.8,45.0,22.2,15.6,8.1,3.8,5.8,21.6,22.8,110.5,-3.8,19,25,22,25,16,15,2,24,3,2,25,4,2,25,11,12,11,16,19,12,27,27,21,4,4,25,10,Brooklyn Nets,2017-11-23,2017-18
3,1610612766,Charlotte Hornets,17,8,9,0.471,48.3,38.2,85.1,0.45,9.6,26.5,0.364,20.8,29.2,0.71,9.8,37.7,47.5,19.9,13.4,5.6,4.7,4.5,19.0,23.6,106.9,0.4,19,17,17,17,3,19,19,17,21,21,12,3,1,29,15,2,3,27,1,30,16,10,5,2,14,15,10,Charlotte Hornets,2017-11-23,2017-18
4,1610612741,Chicago Bulls,16,3,13,0.188,48.3,35.7,87.1,0.41,10.3,31.0,0.331,12.8,16.6,0.774,9.8,35.2,45.0,21.3,15.4,6.7,3.2,3.6,18.9,16.4,94.4,-10.6,30,29,27,29,2,30,5,30,17,8,28,29,30,15,14,10,11,20,15,29,30,1,4,30,29,29,10,Chicago Bulls,2017-11-23,2017-18
5,1610612739,Cleveland Cavaliers,18,11,7,0.611,48.3,40.0,84.2,0.475,11.4,31.3,0.363,20.0,24.4,0.818,9.1,33.5,42.6,22.1,15.3,6.8,3.9,4.2,20.0,23.0,111.4,0.7,6,4,6,6,7,8,24,5,6,6,14,5,9,2,19,18,20,17,14,28,23,5,8,3,3,14,10,Cleveland Cavaliers,2017-11-23,2017-18
6,1610612742,Dallas Mavericks,19,4,15,0.211,48.3,36.2,85.6,0.423,11.5,33.2,0.345,15.1,19.7,0.765,8.6,33.0,41.6,20.6,14.2,6.9,3.5,4.7,20.2,20.8,98.9,-6.3,1,28,29,28,11,27,11,29,5,3,24,25,25,16,25,21,24,23,5,26,28,14,11,14,28,27,10,Dallas Mavericks,2017-11-23,2017-18
7,1610612743,Denver Nuggets,18,10,8,0.556,48.0,40.2,86.6,0.464,11.0,29.1,0.378,16.6,22.8,0.729,12.1,33.1,45.2,23.6,16.3,8.2,4.6,4.8,17.6,21.1,108.1,0.8,6,9,11,11,16,6,8,10,11,16,7,18,15,26,1,20,9,6,23,11,17,15,2,13,11,13,10,Denver Nuggets,2017-11-23,2017-18
8,1610612765,Detroit Pistons,17,11,6,0.647,48.0,39.5,87.1,0.454,11.1,28.9,0.385,13.8,18.4,0.753,11.4,31.4,42.8,22.4,14.5,8.1,3.4,5.1,19.2,19.0,104.0,1.9,19,4,4,4,16,13,6,16,7,17,4,28,26,19,3,28,19,14,9,15,29,20,7,27,18,9,10,Detroit Pistons,2017-11-23,2017-18
9,1610612744,Golden State Warriors,18,13,5,0.722,48.0,43.5,85.4,0.509,12.4,31.3,0.398,16.9,20.8,0.813,8.8,36.8,45.6,29.8,17.1,8.5,8.9,3.9,21.7,18.0,116.4,8.9,6,3,3,3,16,1,12,1,2,7,2,14,19,5,23,5,8,1,28,8,1,2,22,29,1,2,10,Golden State Warriors,2017-11-23,2017-18
