,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2008-04-12T00:00:00,1,0020701194,1610612740,NOH,New Orleans,55-25,27,22,24,18,0,0,0,0,,,,,,,91,0.384,0.786,0.167,19,46,15,2008-04-12,2007-08
1,2008-04-12T00:00:00,1,0020701194,1610612758,SAC,Sacramento,38-42,26,26,16,26,0,0,0,0,,,,,,,94,0.487,0.55,0.333,16,43,16,2008-04-12,2007-08
2,2008-04-12T00:00:00,2,0020701196,1610612746,LAC,Los Angeles,23-57,26,35,23,32,0,0,0,0,,,,,,,116,0.448,0.789,0.308,27,50,12,2008-04-12,2007-08
3,2008-04-12T00:00:00,2,0020701196,1610612744,GSW,Golden State,48-32,42,26,25,29,0,0,0,0,,,,,,,122,0.473,0.794,0.36,24,44,9,2008-04-12,2007-08
4,2008-04-12T00:00:00,3,0020701195,1610612742,DAL,Dallas,50-30,21,29,30,25,0,0,0,0,,,,,,,105,0.5,0.783,0.368,29,33,8,2008-04-12,2007-08
5,2008-04-12T00:00:00,3,0020701195,1610612757,POR,Portland,40-40,37,27,23,21,0,0,0,0,,,,,,,108,0.587,0.737,0.6,31,33,9,2008-04-12,2007-08
6,2008-04-12T00:00:00,4,0020701188,1610612755,PHI,Philadelphia,40-40,30,23,31,9,0,0,0,0,,,,,,,93,0.468,0.737,0.412,24,36,15,2008-04-12,2007-08
7,2008-04-12T00:00:00,4,0020701188,1610612764,WAS,Washington,42-38,23,34,21,31,0,0,0,0,,,,,,,109,0.476,0.739,0.545,24,48,11,2008-04-12,2007-08
8,2008-04-12T00:00:00,5,0020701189,1610612738,BOS,Boston,64-16,30,25,19,25,0,0,0,0,,,,,,,99,0.472,0.897,0.417,21,39,12,2008-04-12,2007-08
9,2008-04-12T00:00:00,5,0020701189,1610612737,ATL,Atlanta,37-43,22,22,30,15,0,0,0,0,,,,,,,89,0.432,0.625,0.222,24,41,14,2008-04-12,2007-08
10,2008-04-12T00:00:00,6,0020701190,1610612766,CHA,Charlotte,31-49,32,25,27,23,0,0,0,0,,,,,,,107,0.417,0.767,0.308,18,59,14,2008-04-12,2007-08
11,2008-04-12T00:00:00,6,0020701190,1610612754,IND,Indiana,35-45,33,19,22,29,0,0,0,0,,,,,,,103,0.407,0.64,0.333,25,43,11,2008-04-12,2007-08
12,2008-04-12T00:00:00,7,0020701191,1610612750,MIN,Minnesota,21-59,43,19,27,25,0,0,0,0,,,,,,,114,0.495,0.688,0.385,20,62,12,2008-04-12,2007-08
13,2008-04-12T00:00:00,7,0020701191,1610612763,MEM,Memphis,22-58,25,30,22,28,0,0,0,0,,,,,,,105,0.404,0.605,0.292,17,45,7,2008-04-12,2007-08
14,2008-04-12T00:00:00,8,0020701192,1610612751,NJN,New Jersey,33-47,26,28,30,27,0,0,0,0,,,,,,,111,0.563,1.0,0.476,34,28,14,2008-04-12,2007-08
15,2008-04-12T00:00:00,8,0020701192,1610612749,MIL,Milwaukee,26-54,27,26,19,26,0,0,0,0,,,,,,,98,0.544,0.6,0.6,26,34,20,2008-04-12,2007-08
16,2008-04-12T00:00:00,9,0020701193,1610612743,DEN,Denver,48-32,25,34,20,18,0,0,0,0,,,,,,,97,0.479,0.6,0.2,16,36,16,2008-04-12,2007-08
17,2008-04-12T00:00:00,9,0020701193,1610612762,UTA,Utah,53-27,40,22,28,34,0,0,0,0,,,,,,,124,0.575,0.792,0.263,37,44,9,2008-04-12,2007-08
