,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2019-03-22T00:00:00,1,0021801080,1610612763,MEM,Memphis,29-43,33,31,31,15,9,0,0,0,0,0,0,0,0,0,119,0.505,0.476,0.395,28,52,13,2019-03-22,2018-19
1,2019-03-22T00:00:00,1,0021801080,1610612753,ORL,Orlando,35-38,23,35,23,29,13,0,0,0,0,0,0,0,0,0,123,0.473,0.778,0.359,30,44,8,2019-03-22,2018-19
2,2019-03-22T00:00:00,2,0021801081,1610612746,LAC,LA,43-30,25,33,34,18,0,0,0,0,0,0,0,0,0,0,110,0.512,0.87,0.231,24,43,11,2019-03-22,2018-19
3,2019-03-22T00:00:00,2,0021801081,1610612739,CLE,Cleveland,19-54,40,20,23,25,0,0,0,0,0,0,0,0,0,0,108,0.478,0.769,0.387,14,41,13,2019-03-22,2018-19
4,2019-03-22T00:00:00,3,0021801082,1610612743,DEN,Denver,49-22,37,19,26,29,0,0,0,0,0,0,0,0,0,0,111,0.417,0.842,0.395,24,62,8,2019-03-22,2018-19
5,2019-03-22T00:00:00,3,0021801082,1610612752,NYK,New York,14-59,18,24,20,31,0,0,0,0,0,0,0,0,0,0,93,0.378,0.762,0.281,20,45,7,2019-03-22,2018-19
6,2019-03-22T00:00:00,4,0021801083,1610612760,OKC,Oklahoma City,43-30,22,26,35,33,0,0,0,0,0,0,0,0,0,0,116,0.447,0.857,0.465,30,39,12,2019-03-22,2018-19
7,2019-03-22T00:00:00,4,0021801083,1610612761,TOR,Toronto,51-22,29,29,22,29,0,0,0,0,0,0,0,0,0,0,109,0.5,0.857,0.52,20,46,21,2019-03-22,2018-19
8,2019-03-22T00:00:00,5,0021801084,1610612759,SAS,San Antonio,42-31,24,23,34,24,0,0,0,0,0,0,0,0,0,0,105,0.456,0.941,0.292,27,48,11,2019-03-22,2018-19
9,2019-03-22T00:00:00,5,0021801084,1610612745,HOU,Houston,46-27,36,26,19,30,0,0,0,0,0,0,0,0,0,0,111,0.419,0.781,0.378,12,48,9,2019-03-22,2018-19
10,2019-03-22T00:00:00,6,0021801085,1610612748,MIA,Miami,35-37,32,19,18,18,0,0,0,0,0,0,0,0,0,0,87,0.376,0.522,0.297,20,40,9,2019-03-22,2018-19
11,2019-03-22T00:00:00,6,0021801085,1610612749,MIL,Milwaukee,54-19,33,30,31,22,0,0,0,0,0,0,0,0,0,0,116,0.506,0.65,0.5,33,52,14,2019-03-22,2018-19
12,2019-03-22T00:00:00,7,0021801086,1610612751,BKN,Brooklyn,38-36,20,24,34,33,0,0,0,0,0,0,0,0,0,0,111,0.402,0.75,0.381,21,47,13,2019-03-22,2018-19
13,2019-03-22T00:00:00,7,0021801086,1610612747,LAL,Los Angeles,31-41,23,20,30,33,0,0,0,0,0,0,0,0,0,0,106,0.385,0.719,0.25,21,59,16,2019-03-22,2018-19
