,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2016-02-06T00:00:00,1,0021500760,1610612757,POR,Portland,25-27,29,26,19,22,0,0,0,0,0,0,0,0,0,0,96,0.402,0.652,0.314,21,54,21,2016-02-06,2015-16
1,2016-02-06T00:00:00,1,0021500760,1610612745,HOU,Houston,27-26,23,13,17,26,0,0,0,0,0,0,0,0,0,0,79,0.325,0.733,0.194,13,43,23,2016-02-06,2015-16
2,2016-02-06T00:00:00,2,0021500761,1610612764,WAS,Washington,22-27,25,33,17,29,0,0,0,0,0,0,0,0,0,0,104,0.442,0.792,0.36,22,44,11,2016-02-06,2015-16
3,2016-02-06T00:00:00,2,0021500761,1610612766,CHA,Charlotte,25-26,25,23,30,30,0,0,0,0,0,0,0,0,0,0,108,0.469,0.8,0.444,23,43,15,2016-02-06,2015-16
4,2016-02-06T00:00:00,3,0021500762,1610612765,DET,Detroit,27-25,22,26,33,23,0,0,0,0,0,0,0,0,0,0,104,0.481,0.516,0.364,14,38,14,2016-02-06,2015-16
5,2016-02-06T00:00:00,3,0021500762,1610612754,IND,Indiana,27-24,34,28,25,25,0,0,0,0,0,0,0,0,0,0,112,0.539,0.828,0.545,21,41,16,2016-02-06,2015-16
6,2016-02-06T00:00:00,4,0021500763,1610612740,NOP,New Orleans,18-32,20,23,27,14,0,0,0,0,0,0,0,0,0,0,84,0.391,0.688,0.217,18,42,8,2016-02-06,2015-16
7,2016-02-06T00:00:00,4,0021500763,1610612739,CLE,Cleveland,36-14,28,26,20,25,0,0,0,0,0,0,0,0,0,0,99,0.433,1.0,0.341,21,49,12,2016-02-06,2015-16
8,2016-02-06T00:00:00,5,0021500764,1610612751,BKN,Brooklyn,13-39,12,27,25,34,0,0,0,0,0,0,0,0,0,0,98,0.461,0.885,0.333,19,36,19,2016-02-06,2015-16
9,2016-02-06T00:00:00,5,0021500764,1610612755,PHI,Philadelphia,8-43,24,17,28,34,0,0,0,0,0,0,0,0,0,0,103,0.469,0.773,0.345,17,42,14,2016-02-06,2015-16
10,2016-02-06T00:00:00,6,0021500765,1610612742,DAL,Dallas,29-25,25,29,25,23,12,0,0,0,0,0,0,0,0,0,114,0.432,0.697,0.395,26,42,5,2016-02-06,2015-16
11,2016-02-06T00:00:00,6,0021500765,1610612763,MEM,Memphis,30-21,30,22,28,22,8,0,0,0,0,0,0,0,0,0,110,0.5,0.565,0.391,27,51,11,2016-02-06,2015-16
12,2016-02-06T00:00:00,7,0021500766,1610612741,CHI,Chicago,27-23,21,34,29,21,0,0,0,0,0,0,0,0,0,0,105,0.471,0.895,0.4,27,31,11,2016-02-06,2015-16
13,2016-02-06T00:00:00,7,0021500766,1610612750,MIN,Minnesota,16-36,26,23,35,28,0,0,0,0,0,0,0,0,0,0,112,0.517,0.955,0.083,24,45,9,2016-02-06,2015-16
14,2016-02-06T00:00:00,8,0021500767,1610612747,LAL,Los Angeles,11-42,20,31,30,21,0,0,0,0,0,0,0,0,0,0,102,0.395,0.889,0.333,19,46,8,2016-02-06,2015-16
15,2016-02-06T00:00:00,8,0021500767,1610612759,SAS,San Antonio,43-8,29,25,25,27,0,0,0,0,0,0,0,0,0,0,106,0.443,0.8,0.333,27,51,10,2016-02-06,2015-16
16,2016-02-06T00:00:00,9,0021500768,1610612762,UTA,Utah,25-25,31,22,18,27,0,0,0,0,0,0,0,0,0,0,98,0.436,0.806,0.313,14,44,9,2016-02-06,2015-16
17,2016-02-06T00:00:00,9,0021500768,1610612756,PHX,Phoenix,14-38,12,23,23,31,0,0,0,0,0,0,0,0,0,0,89,0.375,0.769,0.375,19,39,10,2016-02-06,2015-16
18,2016-02-06T00:00:00,10,0021500769,1610612760,OKC,Oklahoma City,38-14,31,28,24,25,0,0,0,0,0,0,0,0,0,0,108,0.424,0.784,0.318,22,50,15,2016-02-06,2015-16
19,2016-02-06T00:00:00,10,0021500769,1610612744,GSW,Golden State,46-4,36,37,18,25,0,0,0,0,0,0,0,0,0,0,116,0.495,0.65,0.269,24,46,10,2016-02-06,2015-16
