,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-03-06T00:00:00,1,0021100563,1610612753,ORL,Orlando,25-15,25,23,23,13,0,0,0,0,,,,,,,84,0.388,0.529,0.371,18,41,18,2012-03-06,2011-12
1,2012-03-06T00:00:00,1,0021100563,1610612766,CHA,Charlotte,5-31,15,28,29,28,0,0,0,0,,,,,,,100,0.475,0.741,0.4,25,46,12,2012-03-06,2011-12
2,2012-03-06T00:00:00,2,0021100564,1610612737,ATL,Atlanta,23-15,29,29,18,25,0,0,0,0,,,,,,,101,0.458,0.773,0.421,23,45,13,2012-03-06,2011-12
3,2012-03-06T00:00:00,2,0021100564,1610612754,IND,Indiana,23-14,22,32,17,25,0,0,0,0,,,,,,,96,0.443,0.725,0.333,13,37,12,2012-03-06,2011-12
4,2012-03-06T00:00:00,3,0021100565,1610612745,HOU,Houston,21-18,28,12,28,16,8,0,0,0,,,,,,,92,0.386,0.793,0.263,18,57,18,2012-03-06,2011-12
5,2012-03-06T00:00:00,3,0021100565,1610612738,BOS,Boston,20-17,21,25,17,21,13,0,0,0,,,,,,,97,0.432,0.742,0.286,26,38,13,2012-03-06,2011-12
6,2012-03-06T00:00:00,4,0021100566,1610612751,NJN,New Jersey,12-27,17,20,19,22,0,0,0,0,,,,,,,78,0.373,0.667,0.364,14,29,13,2012-03-06,2011-12
7,2012-03-06T00:00:00,4,0021100566,1610612748,MIA,Miami,29-9,30,34,24,20,0,0,0,0,,,,,,,108,0.584,0.889,0.588,30,43,17,2012-03-06,2011-12
8,2012-03-06T00:00:00,5,0021100567,1610612747,LAL,Los Angeles,23-15,24,17,20,17,7,0,0,0,,,,,,,85,0.42,0.824,0.136,22,51,13,2012-03-06,2011-12
9,2012-03-06T00:00:00,5,0021100567,1610612765,DET,Detroit,13-26,17,28,9,24,10,0,0,0,,,,,,,88,0.398,0.917,0.3,17,48,7,2012-03-06,2011-12
10,2012-03-06T00:00:00,6,0021100568,1610612752,NYK,New York,18-20,15,29,19,22,0,0,0,0,,,,,,,85,0.381,0.652,0.261,20,51,16,2012-03-06,2011-12
11,2012-03-06T00:00:00,6,0021100568,1610612742,DAL,Dallas,23-17,27,23,27,18,0,0,0,0,,,,,,,95,0.388,0.867,0.269,14,46,13,2012-03-06,2011-12
