,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-11-24T00:00:00,1,0021500209,1610612754,IND,Indiana,9-5,33,29,31,30,0,0,0,0,0,0,0,0,0,0,123,0.55,0.696,0.731,25,41,20,2015-11-24,2015-16
1,2015-11-24T00:00:00,1,0021500209,1610612764,WAS,Washington,6-5,31,30,21,24,0,0,0,0,0,0,0,0,0,0,106,0.458,0.708,0.394,27,40,21,2015-11-24,2015-16
2,2015-11-24T00:00:00,2,0021500210,1610612738,BOS,Boston,7-7,28,20,25,24,0,0,0,0,0,0,0,0,0,0,97,0.415,0.769,0.429,23,33,16,2015-11-24,2015-16
3,2015-11-24T00:00:00,2,0021500210,1610612737,ATL,Atlanta,10-6,33,24,24,40,0,0,0,0,0,0,0,0,0,0,121,0.563,0.864,0.5,33,43,20,2015-11-24,2015-16
4,2015-11-24T00:00:00,3,0021500211,1610612742,DAL,Dallas,9-6,17,19,24,36,0,0,0,0,0,0,0,0,0,0,96,0.39,0.893,0.324,22,48,19,2015-11-24,2015-16
5,2015-11-24T00:00:00,3,0021500211,1610612763,MEM,Memphis,8-7,21,25,36,28,0,0,0,0,0,0,0,0,0,0,110,0.43,0.784,0.333,20,42,9,2015-11-24,2015-16
6,2015-11-24T00:00:00,4,0021500212,1610612746,LAC,LA,7-7,25,26,32,28,0,0,0,0,0,0,0,0,0,0,111,0.468,0.617,0.4,24,43,7,2015-11-24,2015-16
7,2015-11-24T00:00:00,4,0021500212,1610612743,DEN,Denver,6-9,26,19,27,22,0,0,0,0,0,0,0,0,0,0,94,0.397,0.828,0.32,16,48,16,2015-11-24,2015-16
8,2015-11-24T00:00:00,5,0021500213,1610612741,CHI,Chicago,9-4,29,19,23,22,0,0,0,0,0,0,0,0,0,0,93,0.384,0.87,0.389,19,44,10,2015-11-24,2015-16
9,2015-11-24T00:00:00,5,0021500213,1610612757,POR,Portland,6-10,22,17,24,25,0,0,0,0,0,0,0,0,0,0,88,0.352,0.741,0.273,18,55,14,2015-11-24,2015-16
10,2015-11-24T00:00:00,6,0021500214,1610612747,LAL,Los Angeles,2-12,11,27,17,22,0,0,0,0,0,0,0,0,0,0,77,0.373,0.75,0.143,16,45,14,2015-11-24,2015-16
11,2015-11-24T00:00:00,6,0021500214,1610612744,GSW,Golden State,16-0,30,24,35,22,0,0,0,0,0,0,0,0,0,0,111,0.489,0.6,0.343,32,48,8,2015-11-24,2015-16
