,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2021-01-18T00:00:00,1,0022000203,1610612753,ORL,Orlando,6-8,13,25,16,30,0,0,0,0,0,0,0,0,0,0,84,0.337,0.875,0.316,18,51,11,2021-01-18,2020-21
1,2021-01-18T00:00:00,1,0022000203,1610612752,NYK,New York,7-8,19,28,19,25,0,0,0,0,0,0,0,0,0,0,91,0.356,0.706,0.185,15,53,6,2021-01-18,2020-21
2,2021-01-18T00:00:00,2,0022000205,1610612750,MIN,Minnesota,3-9,25,26,20,26,0,0,0,0,0,0,0,0,0,0,97,0.396,0.688,0.378,22,39,18,2021-01-18,2020-21
3,2021-01-18T00:00:00,2,0022000205,1610612737,ATL,Atlanta,6-7,29,29,20,30,0,0,0,0,0,0,0,0,0,0,108,0.468,0.92,0.393,32,48,24,2021-01-18,2020-21
4,2021-01-18T00:00:00,3,0022000207,1610612759,SAS,San Antonio,8-6,32,27,28,38,0,0,0,0,0,0,0,0,0,0,125,0.533,0.875,0.455,33,48,12,2021-01-18,2020-21
5,2021-01-18T00:00:00,3,0022000207,1610612757,POR,Portland,8-6,28,26,28,22,0,0,0,0,0,0,0,0,0,0,104,0.433,0.842,0.286,20,34,13,2021-01-18,2020-21
6,2021-01-18T00:00:00,4,0022000208,1610612756,PHX,Phoenix,7-5,24,24,27,29,0,0,0,0,0,0,0,0,0,0,104,0.455,0.563,0.417,30,44,18,2021-01-18,2020-21
7,2021-01-18T00:00:00,4,0022000208,1610612763,MEM,Memphis,7-6,18,34,25,31,0,0,0,0,0,0,0,0,0,0,108,0.494,0.75,0.423,31,40,15,2021-01-18,2020-21
8,2021-01-18T00:00:00,5,0022000209,1610612749,MIL,Milwaukee,9-5,34,22,33,34,0,0,0,0,0,0,0,0,0,0,123,0.438,0.833,0.289,21,41,5,2021-01-18,2020-21
9,2021-01-18T00:00:00,5,0022000209,1610612751,BKN,Brooklyn,9-6,28,29,37,31,0,0,0,0,0,0,0,0,0,0,125,0.548,0.857,0.484,26,49,17,2021-01-18,2020-21
10,2021-01-18T00:00:00,6,0022000210,1610612742,DAL,Dallas,6-7,18,29,25,21,0,0,0,0,0,0,0,0,0,0,93,0.378,0.815,0.25,21,38,16,2021-01-18,2020-21
11,2021-01-18T00:00:00,6,0022000210,1610612761,TOR,Toronto,5-8,22,25,34,35,0,0,0,0,0,0,0,0,0,0,116,0.5,0.889,0.364,23,46,14,2021-01-18,2020-21
12,2021-01-18T00:00:00,7,0022000206,1610612765,DET,Detroit,3-10,36,25,19,27,0,0,0,0,0,0,0,0,0,0,107,0.463,0.75,0.351,24,32,16,2021-01-18,2020-21
13,2021-01-18T00:00:00,7,0022000206,1610612748,MIA,Miami,5-7,24,31,33,25,0,0,0,0,0,0,0,0,0,0,113,0.573,0.789,0.4,23,36,18,2021-01-18,2020-21
14,2021-01-18T00:00:00,8,0022000211,1610612745,HOU,Houston,4-8,16,36,34,34,0,0,0,0,0,0,0,0,0,0,120,0.523,0.647,0.425,25,36,17,2021-01-18,2020-21
15,2021-01-18T00:00:00,8,0022000211,1610612741,CHI,Chicago,6-8,28,36,29,32,0,0,0,0,0,0,0,0,0,0,125,0.467,0.905,0.444,23,47,17,2021-01-18,2020-21
16,2021-01-18T00:00:00,9,0022000212,1610612744,GSW,Golden State,7-6,22,26,33,34,0,0,0,0,0,0,0,0,0,0,115,0.506,0.75,0.324,31,32,13,2021-01-18,2020-21
17,2021-01-18T00:00:00,9,0022000212,1610612747,LAL,Los Angeles,11-4,34,30,28,21,0,0,0,0,0,0,0,0,0,0,113,0.482,0.727,0.31,23,50,16,2021-01-18,2020-21
