,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-11-12T00:00:00,1,0021000121,1610612762,UTA,Utah,6-3,25,17,21,27,0,0,0,0,,,,,,,90,0.429,0.737,0.333,25,43,9,2010-11-12,2010-11
1,2010-11-12T00:00:00,1,0021000121,1610612737,ATL,Atlanta,6-4,26,19,24,17,0,0,0,0,,,,,,,86,0.493,0.524,0.263,23,41,15,2010-11-12,2010-11
2,2010-11-12T00:00:00,2,0021000122,1610612745,HOU,Houston,2-6,26,22,30,24,0,0,0,0,,,,,,,102,0.5,0.68,0.389,17,41,15,2010-11-12,2010-11
3,2010-11-12T00:00:00,2,0021000122,1610612754,IND,Indiana,3-4,23,27,28,21,0,0,0,0,,,,,,,99,0.449,0.769,0.409,20,41,15,2010-11-12,2010-11
4,2010-11-12T00:00:00,3,0021000123,1610612761,TOR,Toronto,2-7,30,29,30,21,0,0,0,0,,,,,,,110,0.5,0.774,0.462,20,39,15,2010-11-12,2010-11
5,2010-11-12T00:00:00,3,0021000123,1610612753,ORL,Orlando,5-3,31,28,23,24,0,0,0,0,,,,,,,106,0.527,0.552,0.5,23,34,16,2010-11-12,2010-11
6,2010-11-12T00:00:00,4,0021000124,1610612766,CHA,Charlotte,3-6,19,23,26,25,0,0,0,0,,,,,,,93,0.493,0.75,0.438,23,48,22,2010-11-12,2010-11
7,2010-11-12T00:00:00,4,0021000124,1610612764,WAS,Washington,2-5,22,21,22,20,0,0,0,0,,,,,,,85,0.419,0.8,0.238,27,30,12,2010-11-12,2010-11
8,2010-11-12T00:00:00,5,0021000125,1610612752,NYK,New York,3-6,30,35,22,16,0,0,0,0,,,,,,,103,0.38,0.88,0.379,22,43,13,2010-11-12,2010-11
9,2010-11-12T00:00:00,5,0021000125,1610612750,MIN,Minnesota,3-7,27,24,29,32,0,0,0,0,,,,,,,112,0.436,0.762,0.4,22,56,14,2010-11-12,2010-11
10,2010-11-12T00:00:00,6,0021000126,1610612755,PHI,Philadelphia,2-7,22,26,27,15,0,0,0,0,,,,,,,90,0.446,0.609,0.125,22,42,13,2010-11-12,2010-11
11,2010-11-12T00:00:00,6,0021000126,1610612742,DAL,Dallas,6-2,31,24,23,21,0,0,0,0,,,,,,,99,0.443,0.793,0.273,19,47,10,2010-11-12,2010-11
12,2010-11-12T00:00:00,7,0021000127,1610612758,SAC,Sacramento,3-5,24,19,25,21,0,0,0,0,,,,,,,89,0.409,0.632,0.278,18,50,11,2010-11-12,2010-11
13,2010-11-12T00:00:00,7,0021000127,1610612756,PHX,Phoenix,4-4,30,22,25,26,0,0,0,0,,,,,,,103,0.519,0.63,0.333,19,42,11,2010-11-12,2010-11
14,2010-11-12T00:00:00,8,0021000128,1610612757,POR,Portland,6-4,35,30,22,21,0,0,0,0,,,,,,,108,0.539,0.792,0.467,25,30,15,2010-11-12,2010-11
15,2010-11-12T00:00:00,8,0021000128,1610612760,OKC,Oklahoma City,5-3,29,32,23,26,0,0,0,0,,,,,,,110,0.548,0.923,0.5,20,30,12,2010-11-12,2010-11
16,2010-11-12T00:00:00,9,0021000129,1610612765,DET,Detroit,3-6,26,31,17,29,10,0,0,0,,,,,,,113,0.476,0.667,0.611,21,34,11,2010-11-12,2010-11
17,2010-11-12T00:00:00,9,0021000129,1610612746,LAC,Los Angeles,1-9,19,28,27,29,4,0,0,0,,,,,,,107,0.463,0.763,0.2,19,49,21,2010-11-12,2010-11
