,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-03-23T00:00:00,1,0021001054,1610612754,IND,Indiana,32-40,23,31,33,24,0,0,0,0,,,,,,,111,0.542,0.794,0.429,20,37,11,2011-03-23,2010-11
1,2011-03-23T00:00:00,1,0021001054,1610612766,CHA,Charlotte,28-42,28,25,19,16,0,0,0,0,,,,,,,88,0.444,0.724,0.3,21,28,12,2011-03-23,2010-11
2,2011-03-23T00:00:00,2,0021001055,1610612751,NJN,New Jersey,23-47,17,22,23,20,16,0,0,0,,,,,,,98,0.34,0.757,0.316,20,56,13,2011-03-23,2010-11
3,2011-03-23T00:00:00,2,0021001055,1610612739,CLE,Cleveland,13-57,22,20,20,20,12,0,0,0,,,,,,,94,0.374,0.686,0.167,15,58,16,2011-03-23,2010-11
4,2011-03-23T00:00:00,3,0021001056,1610612737,ATL,Atlanta,40-32,28,31,21,20,0,0,0,0,,,,,,,100,0.481,0.933,0.444,22,39,9,2011-03-23,2010-11
5,2011-03-23T00:00:00,3,0021001056,1610612755,PHI,Philadelphia,37-34,30,23,21,31,0,0,0,0,,,,,,,105,0.488,0.722,0.556,22,40,6,2011-03-23,2010-11
6,2011-03-23T00:00:00,4,0021001057,1610612763,MEM,Memphis,40-32,20,24,23,23,0,0,0,0,,,,,,,90,0.446,0.684,0.5,17,43,14,2011-03-23,2010-11
7,2011-03-23T00:00:00,4,0021001057,1610612738,BOS,Boston,50-20,15,30,25,17,0,0,0,0,,,,,,,87,0.42,0.957,0.467,24,37,18,2011-03-23,2010-11
8,2011-03-23T00:00:00,5,0021001058,1610612748,MIA,Miami,49-22,21,32,20,27,0,0,0,0,,,,,,,100,0.484,0.821,0.316,20,34,11,2011-03-23,2010-11
9,2011-03-23T00:00:00,5,0021001058,1610612765,DET,Detroit,25-46,27,28,26,13,0,0,0,0,,,,,,,94,0.493,0.769,0.308,28,37,12,2011-03-23,2010-11
10,2011-03-23T00:00:00,6,0021001059,1610612753,ORL,Orlando,46-26,28,27,24,32,0,0,0,0,,,,,,,111,0.487,0.893,0.48,17,49,14,2011-03-23,2010-11
11,2011-03-23T00:00:00,6,0021001059,1610612752,NYK,New York,35-36,25,34,19,21,0,0,0,0,,,,,,,99,0.405,0.792,0.429,20,35,11,2011-03-23,2010-11
12,2011-03-23T00:00:00,7,0021001060,1610612758,SAC,Sacramento,18-52,25,28,22,22,0,0,0,0,,,,,,,97,0.446,0.741,0.273,21,47,15,2011-03-23,2010-11
13,2011-03-23T00:00:00,7,0021001060,1610612749,MIL,Milwaukee,28-42,32,24,18,16,0,0,0,0,,,,,,,90,0.457,0.833,0.333,23,32,14,2011-03-23,2010-11
14,2011-03-23T00:00:00,8,0021001061,1610612762,UTA,Utah,36-36,25,20,24,25,0,0,0,0,,,,,,,94,0.449,0.813,0.375,16,30,13,2011-03-23,2010-11
15,2011-03-23T00:00:00,8,0021001061,1610612760,OKC,Oklahoma City,46-24,32,18,28,28,0,0,0,0,,,,,,,106,0.545,0.833,0.4,15,35,13,2011-03-23,2010-11
16,2011-03-23T00:00:00,9,0021001062,1610612744,GSW,Golden State,30-42,33,24,28,27,0,0,0,0,,,,,,,112,0.511,0.611,0.467,25,42,12,2011-03-23,2010-11
17,2011-03-23T00:00:00,9,0021001062,1610612745,HOU,Houston,38-34,36,30,34,31,0,0,0,0,,,,,,,131,0.505,0.771,0.462,35,45,9,2011-03-23,2010-11
18,2011-03-23T00:00:00,10,0021001063,1610612761,TOR,Toronto,20-51,32,29,25,20,0,0,0,0,,,,,,,106,0.485,0.75,0.25,25,49,10,2011-03-23,2010-11
19,2011-03-23T00:00:00,10,0021001063,1610612756,PHX,Phoenix,36-34,26,29,31,28,0,0,0,0,,,,,,,114,0.467,0.818,0.429,26,42,10,2011-03-23,2010-11
20,2011-03-23T00:00:00,11,0021001064,1610612759,SAS,San Antonio,57-14,34,35,24,19,0,0,0,0,,,,,,,112,0.432,0.885,0.406,19,45,8,2011-03-23,2010-11
21,2011-03-23T00:00:00,11,0021001064,1610612743,DEN,Denver,43-29,24,40,26,25,0,0,0,0,,,,,,,115,0.506,0.641,0.571,22,42,7,2011-03-23,2010-11
22,2011-03-23T00:00:00,12,0021001065,1610612764,WAS,Washington,17-53,21,28,28,25,11,6,0,0,,,,,,,119,0.48,0.72,0.231,29,43,18,2011-03-23,2010-11
23,2011-03-23T00:00:00,12,0021001065,1610612746,LAC,Los Angeles,28-44,33,25,17,27,11,14,0,0,,,,,,,127,0.495,0.788,0.346,36,45,25,2011-03-23,2010-11
