,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2018-11-09T00:00:00,1,0021800167,1610612764,WAS,Washington,2-9,25,23,26,34,0,0,0,0,0,0,0,0,0,0,108,0.512,0.684,0.407,24,35,18,2018-11-09,2018-19
1,2018-11-09T00:00:00,1,0021800167,1610612753,ORL,Orlando,5-7,32,31,26,28,0,0,0,0,0,0,0,0,0,0,117,0.512,0.842,0.419,26,41,15,2018-11-09,2018-19
2,2018-11-09T00:00:00,2,0021800168,1610612766,CHA,Charlotte,6-6,33,17,35,34,13,0,0,0,0,0,0,0,0,0,132,0.391,0.75,0.4,25,49,4,2018-11-09,2018-19
3,2018-11-09T00:00:00,2,0021800168,1610612755,PHI,Philadelphia,8-5,33,32,31,23,14,0,0,0,0,0,0,0,0,0,133,0.479,0.756,0.324,33,59,16,2018-11-09,2018-19
4,2018-11-09T00:00:00,3,0021800169,1610612765,DET,Detroit,6-5,40,34,29,21,0,0,0,0,0,0,0,0,0,0,124,0.474,0.632,0.426,30,44,10,2018-11-09,2018-19
5,2018-11-09T00:00:00,3,0021800169,1610612737,ATL,Atlanta,3-9,20,31,26,32,0,0,0,0,0,0,0,0,0,0,109,0.456,0.75,0.25,17,53,16,2018-11-09,2018-19
6,2018-11-09T00:00:00,4,0021800170,1610612754,IND,Indiana,8-5,24,27,33,26,0,0,0,0,0,0,0,0,0,0,110,0.544,0.586,0.35,20,39,18,2018-11-09,2018-19
7,2018-11-09T00:00:00,4,0021800170,1610612748,MIA,Miami,5-6,26,33,21,22,0,0,0,0,0,0,0,0,0,0,102,0.45,0.593,0.519,27,38,23,2018-11-09,2018-19
8,2018-11-09T00:00:00,5,0021800171,1610612751,BKN,Brooklyn,6-6,34,21,27,30,0,0,0,0,0,0,0,0,0,0,112,0.409,0.667,0.364,21,42,8,2018-11-09,2018-19
9,2018-11-09T00:00:00,5,0021800171,1610612743,DEN,Denver,9-3,24,23,29,34,0,0,0,0,0,0,0,0,0,0,110,0.46,0.735,0.278,20,54,12,2018-11-09,2018-19
10,2018-11-09T00:00:00,6,0021800172,1610612738,BOS,Boston,7-5,25,26,29,35,0,0,0,0,0,0,0,0,0,0,115,0.443,0.909,0.395,31,28,8,2018-11-09,2018-19
11,2018-11-09T00:00:00,6,0021800172,1610612762,UTA,Utah,6-6,27,31,35,30,0,0,0,0,0,0,0,0,0,0,123,0.558,0.8,0.382,29,45,16,2018-11-09,2018-19
12,2018-11-09T00:00:00,7,0021800173,1610612750,MIN,Minnesota,4-9,31,30,20,29,0,0,0,0,0,0,0,0,0,0,110,0.415,0.806,0.28,20,52,17,2018-11-09,2018-19
13,2018-11-09T00:00:00,7,0021800173,1610612758,SAC,Sacramento,7-5,29,34,29,29,0,0,0,0,0,0,0,0,0,0,121,0.453,0.793,0.375,25,49,12,2018-11-09,2018-19
