,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-11-15T00:00:00,1,0021500145,1610612740,NOP,New Orleans,1-9,27,17,21,22,0,0,0,0,0,0,0,0,0,0,87,0.451,0.895,0.286,16,36,18,2015-11-15,2015-16
1,2015-11-15T00:00:00,1,0021500145,1610612752,NYK,New York,5-6,23,19,26,27,0,0,0,0,0,0,0,0,0,0,95,0.432,0.789,0.222,18,41,9,2015-11-15,2015-16
2,2015-11-15T00:00:00,2,0021500146,1610612763,MEM,Memphis,5-6,22,33,26,33,0,0,0,0,0,0,0,0,0,0,114,0.563,0.926,0.529,21,34,15,2015-11-15,2015-16
3,2015-11-15T00:00:00,2,0021500146,1610612750,MIN,Minnesota,4-6,23,26,30,27,0,0,0,0,0,0,0,0,0,0,106,0.5,0.905,0.313,20,33,12,2015-11-15,2015-16
4,2015-11-15T00:00:00,3,0021500147,1610612757,POR,Portland,4-7,27,18,21,28,0,0,0,0,0,0,0,0,0,0,94,0.393,0.905,0.238,20,46,12,2015-11-15,2015-16
5,2015-11-15T00:00:00,3,0021500147,1610612766,CHA,Charlotte,5-5,35,36,18,17,0,0,0,0,0,0,0,0,0,0,106,0.494,0.789,0.29,29,37,11,2015-11-15,2015-16
6,2015-11-15T00:00:00,4,0021500148,1610612762,UTA,Utah,5-5,27,20,27,23,0,0,0,0,0,0,0,0,0,0,97,0.513,0.706,0.333,21,40,17,2015-11-15,2015-16
7,2015-11-15T00:00:00,4,0021500148,1610612737,ATL,Atlanta,8-4,24,28,22,22,0,0,0,0,0,0,0,0,0,0,96,0.487,0.824,0.364,26,33,15,2015-11-15,2015-16
8,2015-11-15T00:00:00,5,0021500149,1610612738,BOS,Boston,5-4,24,21,27,28,0,0,0,0,0,0,0,0,0,0,100,0.476,0.65,0.391,25,47,18,2015-11-15,2015-16
9,2015-11-15T00:00:00,5,0021500149,1610612760,OKC,Oklahoma City,6-4,24,28,22,11,0,0,0,0,0,0,0,0,0,0,85,0.364,0.793,0.24,18,34,18,2015-11-15,2015-16
10,2015-11-15T00:00:00,6,0021500150,1610612761,TOR,Toronto,7-4,23,28,31,19,0,0,0,0,0,0,0,0,0,0,101,0.437,0.714,0.484,18,36,15,2015-11-15,2015-16
11,2015-11-15T00:00:00,6,0021500150,1610612758,SAC,Sacramento,4-7,22,31,26,28,0,0,0,0,0,0,0,0,0,0,107,0.513,0.792,0.4,23,42,19,2015-11-15,2015-16
12,2015-11-15T00:00:00,7,0021500151,1610612765,DET,Detroit,5-5,18,26,22,19,0,0,0,0,0,0,0,0,0,0,85,0.365,0.533,0.259,16,46,10,2015-11-15,2015-16
13,2015-11-15T00:00:00,7,0021500151,1610612747,LAL,Los Angeles,2-8,21,27,18,31,0,0,0,0,0,0,0,0,0,0,97,0.413,0.744,0.316,24,46,16,2015-11-15,2015-16
