,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2013-01-12T00:00:00,1,0021200541,1610612753,ORL,Orlando,13-23,26,23,26,29,0,0,0,0,0,0,0,0,0,0,104,0.481,0.789,0.44,28,41,13,2013-01-12,2012-13
1,2013-01-12T00:00:00,1,0021200541,1610612746,LAC,Los Angeles,28-9,31,26,26,18,0,0,0,0,0,0,0,0,0,0,101,0.489,1.0,0.409,32,35,9,2013-01-12,2012-13
2,2013-01-12T00:00:00,2,0021200542,1610612737,ATL,Atlanta,21-15,17,33,16,17,0,0,0,0,0,0,0,0,0,0,83,0.385,0.64,0.292,23,38,16,2013-01-12,2012-13
3,2013-01-12T00:00:00,2,0021200542,1610612764,WAS,Washington,6-28,27,24,22,20,0,0,0,0,0,0,0,0,0,0,93,0.456,0.704,0.182,17,51,17,2013-01-12,2012-13
4,2013-01-12T00:00:00,3,0021200543,1610612766,CHA,Charlotte,9-27,24,21,20,23,0,0,0,0,0,0,0,0,0,0,88,0.462,0.813,0.429,20,38,14,2013-01-12,2012-13
5,2013-01-12T00:00:00,3,0021200543,1610612754,IND,Indiana,23-14,23,20,26,27,0,0,0,0,0,0,0,0,0,0,96,0.427,0.75,0.393,24,48,14,2013-01-12,2012-13
6,2013-01-12T00:00:00,4,0021200544,1610612745,HOU,Houston,21-17,25,25,26,24,0,0,0,0,0,0,0,0,0,0,100,0.44,0.818,0.25,21,42,16,2013-01-12,2012-13
7,2013-01-12T00:00:00,4,0021200544,1610612755,PHI,Philadelphia,16-22,29,29,27,22,0,0,0,0,0,0,0,0,0,0,107,0.494,0.789,0.333,26,43,11,2013-01-12,2012-13
8,2013-01-12T00:00:00,5,0021200545,1610612762,UTA,Utah,20-19,13,26,25,26,0,0,0,0,0,0,0,0,0,0,90,0.507,0.722,0.5,21,32,16,2013-01-12,2012-13
9,2013-01-12T00:00:00,5,0021200545,1610612765,DET,Detroit,14-24,26,24,11,26,0,0,0,0,0,0,0,0,0,0,87,0.523,0.619,0.375,21,32,17,2013-01-12,2012-13
10,2013-01-12T00:00:00,6,0021200546,1610612756,PHX,Phoenix,13-26,20,29,28,20,0,0,0,0,0,0,0,0,0,0,97,0.493,0.76,0.429,23,46,17,2013-01-12,2012-13
11,2013-01-12T00:00:00,6,0021200546,1610612741,CHI,Chicago,20-15,21,21,21,18,0,0,0,0,0,0,0,0,0,0,81,0.364,0.714,0.182,18,42,10,2013-01-12,2012-13
12,2013-01-12T00:00:00,7,0021200547,1610612763,MEM,Memphis,24-11,18,21,23,21,0,0,0,0,0,0,0,0,0,0,83,0.381,0.615,0.375,19,41,7,2013-01-12,2012-13
13,2013-01-12T00:00:00,7,0021200547,1610612742,DAL,Dallas,15-23,25,29,34,16,0,0,0,0,0,0,0,0,0,0,104,0.488,0.714,0.647,26,48,9,2013-01-12,2012-13
14,2013-01-12T00:00:00,8,0021200548,1610612748,MIA,Miami,24-11,28,38,37,25,0,0,0,0,0,0,0,0,0,0,128,0.563,0.875,0.459,35,36,10,2013-01-12,2012-13
15,2013-01-12T00:00:00,8,0021200548,1610612758,SAC,Sacramento,13-24,17,27,28,27,0,0,0,0,0,0,0,0,0,0,99,0.437,0.737,0.5,23,40,17,2013-01-12,2012-13
