,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2021-12-01T00:00:00,1,0022100319,1610612737,ATL,Atlanta,12-10,38,27,22,27,0,0,0,0,0,0,0,0,0,0,114,0.512,0.833,0.485,24,41,13,2021-12-01,2021-22
1,2021-12-01T00:00:00,1,0022100319,1610612754,IND,Indiana,9-15,29,28,31,23,0,0,0,0,0,0,0,0,0,0,111,0.489,0.813,0.303,23,40,10,2021-12-01,2021-22
2,2021-12-01T00:00:00,2,0022100320,1610612743,DEN,Denver,10-11,29,34,20,20,0,0,0,0,0,0,0,0,0,0,103,0.488,0.714,0.294,22,35,14,2021-12-01,2021-22
3,2021-12-01T00:00:00,2,0022100320,1610612753,ORL,Orlando,5-18,15,32,32,29,0,0,0,0,0,0,0,0,0,0,108,0.543,0.737,0.222,26,39,12,2021-12-01,2021-22
4,2021-12-01T00:00:00,3,0022100321,1610612750,MIN,Minnesota,11-11,24,33,31,19,0,0,0,0,0,0,0,0,0,0,107,0.42,0.846,0.297,15,39,12,2021-12-01,2021-22
5,2021-12-01T00:00:00,3,0022100321,1610612764,WAS,Washington,14-8,24,29,38,24,0,0,0,0,0,0,0,0,0,0,115,0.495,0.714,0.313,34,52,13,2021-12-01,2021-22
6,2021-12-01T00:00:00,4,0022100322,1610612755,PHI,Philadelphia,11-11,20,20,23,24,0,0,0,0,0,0,0,0,0,0,87,0.371,0.765,0.258,20,46,7,2021-12-01,2021-22
7,2021-12-01T00:00:00,4,0022100322,1610612738,BOS,Boston,12-10,21,23,20,24,0,0,0,0,0,0,0,0,0,0,88,0.418,0.733,0.393,18,46,13,2021-12-01,2021-22
8,2021-12-01T00:00:00,5,0022100323,1610612739,CLE,Cleveland,12-10,31,30,26,24,0,0,0,0,0,0,0,0,0,0,111,0.544,0.913,0.516,27,46,20,2021-12-01,2021-22
9,2021-12-01T00:00:00,5,0022100323,1610612748,MIA,Miami,13-9,16,27,20,22,0,0,0,0,0,0,0,0,0,0,85,0.376,0.692,0.324,21,28,11,2021-12-01,2021-22
10,2021-12-01T00:00:00,6,0022100324,1610612766,CHA,Charlotte,13-11,41,27,27,30,0,0,0,0,0,0,0,0,0,0,125,0.494,0.857,0.412,30,36,16,2021-12-01,2021-22
11,2021-12-01T00:00:00,6,0022100324,1610612749,MIL,Milwaukee,14-8,25,35,37,30,0,0,0,0,0,0,0,0,0,0,127,0.489,0.808,0.389,29,45,13,2021-12-01,2021-22
12,2021-12-01T00:00:00,7,0022100325,1610612742,DAL,Dallas,11-9,41,26,35,37,0,0,0,0,0,0,0,0,0,0,139,0.687,0.778,0.529,32,34,18,2021-12-01,2021-22
13,2021-12-01T00:00:00,7,0022100325,1610612740,NOP,New Orleans,6-18,23,23,29,32,0,0,0,0,0,0,0,0,0,0,107,0.449,0.875,0.351,22,32,13,2021-12-01,2021-22
14,2021-12-01T00:00:00,8,0022100326,1610612745,HOU,Houston,5-16,24,29,20,41,0,0,0,0,0,0,0,0,0,0,114,0.506,0.864,0.405,25,40,18,2021-12-01,2021-22
15,2021-12-01T00:00:00,8,0022100326,1610612760,OKC,Oklahoma City,6-15,26,34,21,29,0,0,0,0,0,0,0,0,0,0,110,0.471,0.759,0.25,16,35,13,2021-12-01,2021-22
16,2021-12-01T00:00:00,9,0022100327,1610612758,SAC,Sacramento,9-14,29,33,37,25,0,0,0,0,0,0,0,0,0,0,124,0.523,0.85,0.395,28,38,11,2021-12-01,2021-22
17,2021-12-01T00:00:00,9,0022100327,1610612746,LAC,LA,11-11,21,31,24,39,0,0,0,0,0,0,0,0,0,0,115,0.47,0.75,0.29,35,49,11,2021-12-01,2021-22
