,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-02-23T00:00:00,1,0021000847,1610612745,HOU,Houston,28-31,28,33,30,33,0,0,0,0,,,,,,,124,0.47,0.714,0.37,28,57,10,2011-02-23,2010-11
1,2011-02-23T00:00:00,1,0021000847,1610612739,CLE,Cleveland,10-47,27,38,23,31,0,0,0,0,,,,,,,119,0.516,0.8,0.591,27,37,10,2011-02-23,2010-11
2,2011-02-23T00:00:00,2,0021000848,1610612765,DET,Detroit,21-38,19,24,30,28,0,0,0,0,,,,,,,101,0.488,0.667,0.5,21,43,16,2011-02-23,2010-11
3,2011-02-23T00:00:00,2,0021000848,1610612754,IND,Indiana,26-30,26,25,27,24,0,0,0,0,,,,,,,102,0.442,0.885,0.176,17,45,15,2011-02-23,2010-11
4,2011-02-23T00:00:00,3,0021000849,1610612758,SAC,Sacramento,14-41,31,27,21,32,0,0,0,0,,,,,,,111,0.525,0.778,0.5,30,42,19,2011-02-23,2010-11
5,2011-02-23T00:00:00,3,0021000849,1610612753,ORL,Orlando,36-22,25,36,23,21,0,0,0,0,,,,,,,105,0.449,0.85,0.286,21,36,17,2011-02-23,2010-11
6,2011-02-23T00:00:00,4,0021000850,1610612764,WAS,Washington,15-41,31,18,15,30,0,0,0,0,,,,,,,94,0.42,0.727,0.444,20,34,11,2011-02-23,2010-11
7,2011-02-23T00:00:00,4,0021000850,1610612755,PHI,Philadelphia,28-29,24,30,34,29,0,0,0,0,,,,,,,117,0.513,0.879,0.471,25,49,13,2011-02-23,2010-11
8,2011-02-23T00:00:00,5,0021000851,1610612741,CHI,Chicago,38-17,29,29,23,32,0,0,0,0,,,,,,,113,0.437,0.811,0.467,19,36,13,2011-02-23,2010-11
9,2011-02-23T00:00:00,5,0021000851,1610612761,TOR,Toronto,16-42,25,30,30,33,0,0,0,0,,,,,,,118,0.581,0.941,0.0,29,31,15,2011-02-23,2010-11
10,2011-02-23T00:00:00,6,0021000855,1610612760,OKC,Oklahoma City,36-20,37,16,27,25,0,0,0,0,,,,,,,105,0.407,0.889,0.292,15,54,10,2011-02-23,2010-11
11,2011-02-23T00:00:00,6,0021000855,1610612759,SAS,San Antonio,47-10,31,33,24,21,0,0,0,0,,,,,,,109,0.446,0.786,0.619,24,37,8,2011-02-23,2010-11
12,2011-02-23T00:00:00,7,0021000852,1610612749,MIL,Milwaukee,22-35,24,33,22,29,0,0,0,0,,,,,,,108,0.439,0.781,0.478,18,40,15,2011-02-23,2010-11
13,2011-02-23T00:00:00,7,0021000852,1610612752,NYK,New York,29-26,33,26,27,28,0,0,0,0,,,,,,,114,0.5,0.929,0.364,20,43,17,2011-02-23,2010-11
14,2011-02-23T00:00:00,8,0021000853,1610612763,MEM,Memphis,32-27,26,28,22,28,0,0,0,0,,,,,,,104,0.452,0.767,0.313,27,46,12,2011-02-23,2010-11
15,2011-02-23T00:00:00,8,0021000853,1610612750,MIN,Minnesota,13-45,18,24,26,27,0,0,0,0,,,,,,,95,0.37,0.815,0.294,20,51,14,2011-02-23,2010-11
16,2011-02-23T00:00:00,9,0021000856,1610612762,UTA,Utah,31-27,26,29,22,22,0,0,0,0,,,,,,,99,0.455,0.806,0.25,18,33,20,2011-02-23,2010-11
17,2011-02-23T00:00:00,9,0021000856,1610612742,DAL,Dallas,41-16,23,36,29,30,0,0,0,0,,,,,,,118,0.579,0.714,0.5,30,43,19,2011-02-23,2010-11
18,2011-02-23T00:00:00,10,0021000857,1610612737,ATL,Atlanta,34-23,31,16,24,26,0,0,0,0,,,,,,,97,0.481,0.8,0.5,18,35,12,2011-02-23,2010-11
19,2011-02-23T00:00:00,10,0021000857,1610612756,PHX,Phoenix,28-27,33,28,19,25,0,0,0,0,,,,,,,105,0.526,0.75,0.5,25,36,12,2011-02-23,2010-11
20,2011-02-23T00:00:00,11,0021000854,1610612746,LAC,Los Angeles,21-37,16,22,24,25,0,0,0,0,,,,,,,87,0.471,0.667,0.467,23,32,21,2011-02-23,2010-11
21,2011-02-23T00:00:00,11,0021000854,1610612740,NOH,New Orleans,34-25,23,22,28,25,0,0,0,0,,,,,,,98,0.513,0.714,0.273,26,36,13,2011-02-23,2010-11
22,2011-02-23T00:00:00,12,0021000858,1610612747,LAL,Los Angeles,40-19,23,18,26,20,19,0,0,0,,,,,,,106,0.494,0.867,0.611,22,39,16,2011-02-23,2010-11
23,2011-02-23T00:00:00,12,0021000858,1610612757,POR,Portland,32-25,29,18,22,18,14,0,0,0,,,,,,,101,0.481,0.64,0.375,22,38,16,2011-02-23,2010-11
