,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2017-03-08T00:00:00,1,0021600949,1610612741,CHI,Chicago,31-33,22,31,24,14,0,0,0,0,0,0,0,0,0,0,91,0.444,0.636,0.429,24,44,16,2017-03-08,2016-17
1,2017-03-08T00:00:00,1,0021600949,1610612753,ORL,Orlando,24-41,19,24,34,21,0,0,0,0,0,0,0,0,0,0,98,0.416,0.81,0.28,21,48,9,2017-03-08,2016-17
2,2017-03-08T00:00:00,2,0021600950,1610612751,BKN,Brooklyn,11-52,27,23,30,25,0,0,0,0,0,0,0,0,0,0,105,0.463,0.8,0.333,28,40,22,2017-03-08,2016-17
3,2017-03-08T00:00:00,2,0021600950,1610612737,ATL,Atlanta,35-29,23,23,35,29,0,0,0,0,0,0,0,0,0,0,110,0.432,0.75,0.2,19,47,15,2017-03-08,2016-17
4,2017-03-08T00:00:00,3,0021600951,1610612766,CHA,Charlotte,28-36,22,32,32,15,0,0,0,0,0,0,0,0,0,0,101,0.463,0.952,0.333,14,39,12,2017-03-08,2016-17
5,2017-03-08T00:00:00,3,0021600951,1610612748,MIA,Miami,31-34,18,36,27,27,0,0,0,0,0,0,0,0,0,0,108,0.435,0.708,0.415,22,46,12,2017-03-08,2016-17
6,2017-03-08T00:00:00,4,0021600952,1610612752,NYK,New York,26-39,30,26,17,20,0,0,0,0,0,0,0,0,0,0,93,0.464,0.667,0.333,22,43,15,2017-03-08,2016-17
7,2017-03-08T00:00:00,4,0021600952,1610612749,MIL,Milwaukee,30-33,32,23,21,28,0,0,0,0,0,0,0,0,0,0,104,0.43,0.786,0.308,26,46,8,2017-03-08,2016-17
8,2017-03-08T00:00:00,5,0021600953,1610612761,TOR,Toronto,38-26,22,23,23,26,0,0,0,0,0,0,0,0,0,0,94,0.474,0.609,0.381,21,42,11,2017-03-08,2016-17
9,2017-03-08T00:00:00,5,0021600953,1610612740,NOP,New Orleans,25-40,26,20,18,23,0,0,0,0,0,0,0,0,0,0,87,0.425,0.769,0.31,22,40,14,2017-03-08,2016-17
10,2017-03-08T00:00:00,6,0021600954,1610612762,UTA,Utah,41-24,30,34,20,31,0,0,0,0,0,0,0,0,0,0,115,0.539,0.875,0.387,21,45,16,2017-03-08,2016-17
11,2017-03-08T00:00:00,6,0021600954,1610612745,HOU,Houston,44-21,22,31,24,31,0,0,0,0,0,0,0,0,0,0,108,0.443,0.75,0.25,22,31,8,2017-03-08,2016-17
12,2017-03-08T00:00:00,7,0021600955,1610612746,LAC,LA,38-26,19,36,13,23,0,0,0,0,0,0,0,0,0,0,91,0.422,0.667,0.375,18,36,16,2017-03-08,2016-17
13,2017-03-08T00:00:00,7,0021600955,1610612750,MIN,Minnesota,26-37,31,27,24,25,0,0,0,0,0,0,0,0,0,0,107,0.488,0.9,0.25,26,50,12,2017-03-08,2016-17
14,2017-03-08T00:00:00,8,0021600956,1610612765,DET,Detroit,31-33,23,27,23,25,0,0,0,0,0,0,0,0,0,0,98,0.438,0.591,0.269,20,45,10,2017-03-08,2016-17
15,2017-03-08T00:00:00,8,0021600956,1610612754,IND,Indiana,33-31,30,28,32,25,0,0,0,0,0,0,0,0,0,0,115,0.5,0.842,0.478,27,46,5,2017-03-08,2016-17
16,2017-03-08T00:00:00,9,0021600957,1610612758,SAC,Sacramento,25-39,37,26,23,18,0,0,0,0,0,0,0,0,0,0,104,0.488,0.813,0.368,20,42,13,2017-03-08,2016-17
17,2017-03-08T00:00:00,9,0021600957,1610612759,SAS,San Antonio,50-13,15,33,34,32,0,0,0,0,0,0,0,0,0,0,114,0.5,0.762,0.483,33,43,12,2017-03-08,2016-17
18,2017-03-08T00:00:00,10,0021600958,1610612764,WAS,Washington,39-24,35,32,30,26,0,0,0,0,0,0,0,0,0,0,123,0.568,0.632,0.423,31,43,11,2017-03-08,2016-17
19,2017-03-08T00:00:00,10,0021600958,1610612743,DEN,Denver,29-35,28,22,35,28,0,0,0,0,0,0,0,0,0,0,113,0.529,0.471,0.464,31,39,16,2017-03-08,2016-17
20,2017-03-08T00:00:00,11,0021600959,1610612738,BOS,Boston,41-24,25,21,26,27,0,0,0,0,0,0,0,0,0,0,99,0.44,0.789,0.345,28,45,12,2017-03-08,2016-17
21,2017-03-08T00:00:00,11,0021600959,1610612744,GSW,Golden State,52-12,28,22,24,12,0,0,0,0,0,0,0,0,0,0,86,0.44,0.667,0.2,23,46,17,2017-03-08,2016-17
