,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2018-02-25T00:00:00,1,0021700892,1610612765,DET,Detroit,28-31,19,27,25,27,0,0,0,0,0,0,0,0,0,0,98,0.494,0.714,0.222,23,41,17,2018-02-25,2017-18
1,2018-02-25T00:00:00,1,0021700892,1610612766,CHA,Charlotte,27-33,32,38,26,18,0,0,0,0,0,0,0,0,0,0,114,0.477,0.609,0.457,28,47,18,2018-02-25,2017-18
2,2018-02-25T00:00:00,2,0021700893,1610612740,NOP,New Orleans,33-26,21,28,38,27,9,0,0,0,0,0,0,0,0,0,123,0.477,0.786,0.333,22,50,15,2018-02-25,2017-18
3,2018-02-25T00:00:00,2,0021700893,1610612749,MIL,Milwaukee,33-26,32,34,19,29,7,0,0,0,0,0,0,0,0,0,121,0.458,0.897,0.28,21,44,13,2018-02-25,2017-18
4,2018-02-25T00:00:00,3,0021700894,1610612759,SAS,San Antonio,36-25,25,25,26,34,0,0,0,0,0,0,0,0,0,0,110,0.442,0.781,0.474,22,44,9,2018-02-25,2017-18
5,2018-02-25T00:00:00,3,0021700894,1610612739,CLE,Cleveland,35-24,20,33,21,20,0,0,0,0,0,0,0,0,0,0,94,0.418,0.714,0.235,18,47,15,2018-02-25,2017-18
6,2018-02-25T00:00:00,4,0021700895,1610612755,PHI,Philadelphia,32-26,28,20,25,21,0,0,0,0,0,0,0,0,0,0,94,0.36,0.742,0.273,24,43,15,2018-02-25,2017-18
7,2018-02-25T00:00:00,4,0021700895,1610612764,WAS,Washington,35-25,30,37,20,22,0,0,0,0,0,0,0,0,0,0,109,0.544,0.917,0.48,35,48,19,2018-02-25,2017-18
8,2018-02-25T00:00:00,5,0021700896,1610612745,HOU,Houston,46-13,38,28,26,27,0,0,0,0,0,0,0,0,0,0,119,0.506,0.813,0.429,18,42,18,2018-02-25,2017-18
9,2018-02-25T00:00:00,5,0021700896,1610612743,DEN,Denver,33-27,25,27,27,35,0,0,0,0,0,0,0,0,0,0,114,0.484,0.667,0.345,33,36,13,2018-02-25,2017-18
