,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2019-12-21T00:00:00,1,0021900430,1610612762,UTA,Utah,18-11,31,25,28,30,0,0,0,0,0,0,0,0,0,0,114,0.52,0.95,0.5,27,42,21,2019-12-21,2019-20
1,2019-12-21T00:00:00,1,0021900430,1610612766,CHA,Charlotte,13-19,33,31,22,21,0,0,0,0,0,0,0,0,0,0,107,0.459,0.773,0.414,20,36,14,2019-12-21,2019-20
2,2019-12-21T00:00:00,2,0021900431,1610612737,ATL,Atlanta,6-24,34,39,25,14,0,0,0,0,0,0,0,0,0,0,112,0.371,0.852,0.229,17,52,10,2019-12-21,2019-20
3,2019-12-21T00:00:00,2,0021900431,1610612751,BKN,Brooklyn,16-13,34,26,25,37,0,0,0,0,0,0,0,0,0,0,122,0.46,0.679,0.367,23,61,15,2019-12-21,2019-20
4,2019-12-21T00:00:00,3,0021900432,1610612741,CHI,Chicago,12-19,25,28,40,26,0,0,0,0,0,0,0,0,0,0,119,0.519,0.84,0.514,21,46,18,2019-12-21,2019-20
5,2019-12-21T00:00:00,3,0021900432,1610612765,DET,Detroit,11-19,28,31,30,18,0,0,0,0,0,0,0,0,0,0,107,0.46,0.917,0.457,30,29,16,2019-12-21,2019-20
6,2019-12-21T00:00:00,4,0021900433,1610612764,WAS,Washington,8-20,25,28,27,28,0,0,0,0,0,0,0,0,0,0,108,0.409,0.853,0.226,18,38,11,2019-12-21,2019-20
7,2019-12-21T00:00:00,4,0021900433,1610612755,PHI,Philadelphia,21-10,32,33,23,37,0,0,0,0,0,0,0,0,0,0,125,0.521,0.619,0.424,28,53,14,2019-12-21,2019-20
8,2019-12-21T00:00:00,5,0021900434,1610612749,MIL,Milwaukee,26-4,37,31,27,28,0,0,0,0,0,0,0,0,0,0,123,0.482,0.657,0.419,26,52,19,2019-12-21,2019-20
9,2019-12-21T00:00:00,5,0021900434,1610612752,NYK,New York,7-23,23,31,16,32,0,0,0,0,0,0,0,0,0,0,102,0.402,0.714,0.3,23,47,14,2019-12-21,2019-20
10,2019-12-21T00:00:00,6,0021900435,1610612758,SAC,Sacramento,12-17,21,29,28,37,0,0,0,0,0,0,0,0,0,0,115,0.43,0.75,0.306,22,51,12,2019-12-21,2019-20
11,2019-12-21T00:00:00,6,0021900435,1610612763,MEM,Memphis,11-19,23,37,31,28,0,0,0,0,0,0,0,0,0,0,119,0.482,0.828,0.429,32,44,14,2019-12-21,2019-20
12,2019-12-21T00:00:00,7,0021900436,1610612746,LAC,LA,22-9,33,39,38,24,0,0,0,0,0,0,0,0,0,0,134,0.545,0.737,0.333,32,43,11,2019-12-21,2019-20
13,2019-12-21T00:00:00,7,0021900436,1610612759,SAS,San Antonio,11-17,31,30,22,26,0,0,0,0,0,0,0,0,0,0,109,0.512,0.789,0.357,24,36,18,2019-12-21,2019-20
14,2019-12-21T00:00:00,8,0021900437,1610612745,HOU,Houston,20-9,36,34,36,33,0,0,0,0,0,0,0,0,0,0,139,0.586,0.783,0.463,23,37,10,2019-12-21,2019-20
15,2019-12-21T00:00:00,8,0021900437,1610612756,PHX,Phoenix,11-18,35,30,30,30,0,0,0,0,0,0,0,0,0,0,125,0.516,0.767,0.286,26,41,8,2019-12-21,2019-20
16,2019-12-21T00:00:00,9,0021900438,1610612750,MIN,Minnesota,10-18,23,29,28,26,0,0,0,0,0,0,0,0,0,0,106,0.437,0.938,0.405,16,39,16,2019-12-21,2019-20
17,2019-12-21T00:00:00,9,0021900438,1610612757,POR,Portland,14-16,27,34,22,30,0,0,0,0,0,0,0,0,0,0,113,0.426,0.8,0.371,19,45,14,2019-12-21,2019-20
