,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-03-04T00:00:00,1,0021000914,1610612761,TOR,Toronto,17-45,23,28,30,22,0,0,0,0,,,,,,,103,0.482,0.792,0.2,26,36,6,2011-03-04,2010-11
1,2011-03-04T00:00:00,1,0021000914,1610612751,NJN,New Jersey,18-43,27,20,31,38,0,0,0,0,,,,,,,116,0.556,0.76,0.389,24,41,11,2011-03-04,2010-11
2,2011-03-04T00:00:00,2,0021000915,1610612741,CHI,Chicago,42-18,21,28,16,24,0,0,0,0,,,,,,,89,0.41,0.636,0.368,17,50,17,2011-03-04,2010-11
3,2011-03-04T00:00:00,2,0021000915,1610612753,ORL,Orlando,40-23,21,14,22,24,0,0,0,0,,,,,,,81,0.443,0.565,0.261,14,30,15,2011-03-04,2010-11
4,2011-03-04T00:00:00,3,0021000916,1610612750,MIN,Minnesota,15-48,31,18,29,22,0,0,0,0,,,,,,,100,0.473,0.909,0.308,30,42,13,2011-03-04,2010-11
5,2011-03-04T00:00:00,3,0021000916,1610612755,PHI,Philadelphia,31-30,22,34,29,26,0,0,0,0,,,,,,,111,0.524,0.826,0.308,27,36,9,2011-03-04,2010-11
6,2011-03-04T00:00:00,4,0021000917,1610612760,OKC,Oklahoma City,38-22,31,25,27,28,0,0,0,0,,,,,,,111,0.506,0.952,0.389,21,36,10,2011-03-04,2010-11
7,2011-03-04T00:00:00,4,0021000917,1610612737,ATL,Atlanta,37-25,26,25,22,31,0,0,0,0,,,,,,,104,0.476,0.8,0.353,23,38,16,2011-03-04,2010-11
8,2011-03-04T00:00:00,5,0021000918,1610612744,GSW,Golden State,27-34,27,26,28,22,0,0,0,0,,,,,,,103,0.476,0.857,0.263,17,39,16,2011-03-04,2010-11
9,2011-03-04T00:00:00,5,0021000918,1610612738,BOS,Boston,45-15,32,32,24,19,0,0,0,0,,,,,,,107,0.534,0.917,0.389,26,28,14,2011-03-04,2010-11
10,2011-03-04T00:00:00,6,0021000919,1610612739,CLE,Cleveland,12-49,32,26,27,34,0,0,0,0,,,,,,,119,0.5,0.724,0.571,25,37,12,2011-03-04,2010-11
11,2011-03-04T00:00:00,6,0021000919,1610612752,NYK,New York,31-29,32,32,24,27,0,0,0,0,,,,,,,115,0.545,0.767,0.444,13,39,16,2011-03-04,2010-11
12,2011-03-04T00:00:00,7,0021000920,1610612740,NOH,New Orleans,36-28,20,25,27,26,0,0,0,0,,,,,,,98,0.5,0.833,0.545,17,37,15,2011-03-04,2010-11
13,2011-03-04T00:00:00,7,0021000920,1610612763,MEM,Memphis,34-29,20,25,27,19,0,0,0,0,,,,,,,91,0.442,0.696,0.318,23,36,15,2011-03-04,2010-11
14,2011-03-04T00:00:00,8,0021000921,1610612754,IND,Indiana,27-34,33,24,24,27,0,0,0,0,,,,,,,108,0.487,0.821,0.474,19,31,17,2011-03-04,2010-11
15,2011-03-04T00:00:00,8,0021000921,1610612742,DAL,Dallas,45-16,35,33,22,26,0,0,0,0,,,,,,,116,0.519,0.794,0.368,28,41,15,2011-03-04,2010-11
16,2011-03-04T00:00:00,9,0021000922,1610612756,PHX,Phoenix,32-28,22,23,31,26,0,0,0,0,,,,,,,102,0.5,0.75,0.458,26,39,17,2011-03-04,2010-11
17,2011-03-04T00:00:00,9,0021000922,1610612749,MIL,Milwaukee,23-37,26,22,15,25,0,0,0,0,,,,,,,88,0.417,0.882,0.2,13,43,14,2011-03-04,2010-11
18,2011-03-04T00:00:00,10,0021000923,1610612748,MIA,Miami,43-19,12,38,22,23,0,0,0,0,,,,,,,95,0.474,0.7,0.35,23,40,14,2011-03-04,2010-11
19,2011-03-04T00:00:00,10,0021000923,1610612759,SAS,San Antonio,51-11,36,26,32,31,0,0,0,0,,,,,,,125,0.561,0.696,0.607,29,40,8,2011-03-04,2010-11
20,2011-03-04T00:00:00,11,0021000924,1610612766,CHA,Charlotte,26-35,19,16,22,27,0,0,0,0,,,,,,,84,0.398,1.0,0.1,20,49,12,2011-03-04,2010-11
21,2011-03-04T00:00:00,11,0021000924,1610612747,LAL,Los Angeles,44-19,29,16,24,23,0,0,0,0,,,,,,,92,0.382,0.905,0.2,19,50,7,2011-03-04,2010-11
