,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-11-20T00:00:00,1,0021000182,1610612756,PHX,Phoenix,6-7,25,26,23,31,0,0,0,0,,,,,,,105,0.459,0.821,0.238,19,34,13,2010-11-20,2010-11
1,2010-11-20T00:00:00,1,0021000182,1610612766,CHA,Charlotte,5-8,30,25,34,34,0,0,0,0,,,,,,,123,0.575,0.737,0.474,37,41,14,2010-11-20,2010-11
2,2010-11-20T00:00:00,2,0021000183,1610612753,ORL,Orlando,9-3,29,20,22,19,0,0,0,0,,,,,,,90,0.449,0.679,0.429,14,42,16,2010-11-20,2010-11
3,2010-11-20T00:00:00,2,0021000183,1610612754,IND,Indiana,5-6,26,26,14,20,0,0,0,0,,,,,,,86,0.393,0.579,0.185,16,51,13,2010-11-20,2010-11
4,2010-11-20T00:00:00,3,0021000184,1610612742,DAL,Dallas,8-4,28,27,22,21,0,0,0,0,,,,,,,98,0.476,0.875,0.462,27,40,13,2010-11-20,2010-11
5,2010-11-20T00:00:00,3,0021000184,1610612737,ATL,Atlanta,8-5,25,18,25,25,0,0,0,0,,,,,,,93,0.481,0.8,0.28,28,37,12,2010-11-20,2010-11
6,2010-11-20T00:00:00,4,0021000185,1610612748,MIA,Miami,8-5,17,22,29,27,0,0,0,0,,,,,,,95,0.481,0.75,0.455,20,32,6,2010-11-20,2010-11
7,2010-11-20T00:00:00,4,0021000185,1610612763,MEM,Memphis,5-9,26,17,25,29,0,0,0,0,,,,,,,97,0.475,0.741,0.091,17,47,12,2010-11-20,2010-11
8,2010-11-20T00:00:00,5,0021000186,1610612760,OKC,Oklahoma City,9-4,26,21,15,20,0,0,0,0,,,,,,,82,0.37,0.8,0.571,16,43,14,2010-11-20,2010-11
9,2010-11-20T00:00:00,5,0021000186,1610612749,MIL,Milwaukee,5-8,19,18,19,25,0,0,0,0,,,,,,,81,0.372,0.741,0.167,11,50,15,2010-11-20,2010-11
10,2010-11-20T00:00:00,6,0021000187,1610612739,CLE,Cleveland,5-7,29,28,18,17,0,0,0,0,,,,,,,92,0.475,0.611,0.5,18,38,16,2010-11-20,2010-11
11,2010-11-20T00:00:00,6,0021000187,1610612759,SAS,San Antonio,11-1,28,36,25,27,0,0,0,0,,,,,,,116,0.531,0.818,0.48,32,38,9,2010-11-20,2010-11
12,2010-11-20T00:00:00,7,0021000188,1610612751,NJN,New Jersey,4-9,25,29,21,28,0,0,0,0,,,,,,,103,0.404,0.806,0.316,16,45,6,2010-11-20,2010-11
13,2010-11-20T00:00:00,7,0021000188,1610612743,DEN,Denver,7-6,28,31,24,24,0,0,0,0,,,,,,,107,0.475,0.75,0.538,24,42,7,2010-11-20,2010-11
14,2010-11-20T00:00:00,8,0021000189,1610612762,UTA,Utah,9-5,19,26,20,38,0,0,0,0,,,,,,,103,0.48,1.0,0.526,26,38,18,2010-11-20,2010-11
15,2010-11-20T00:00:00,8,0021000189,1610612757,POR,Portland,8-6,24,24,26,20,0,0,0,0,,,,,,,94,0.38,0.909,0.182,16,48,18,2010-11-20,2010-11
16,2010-11-20T00:00:00,9,0021000190,1610612752,NYK,New York,6-8,28,30,35,31,0,0,0,0,,,,,,,124,0.461,0.843,0.458,22,32,11,2010-11-20,2010-11
17,2010-11-20T00:00:00,9,0021000190,1610612746,LAC,Los Angeles,1-13,29,24,32,30,0,0,0,0,,,,,,,115,0.544,0.759,0.467,23,38,18,2010-11-20,2010-11
