,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2021-04-27T00:00:00,1,0022000927,1610612760,OKC,Oklahoma City,21-41,29,26,23,41,0,0,0,0,0,0,0,0,0,0,119,0.481,0.778,0.433,25,51,27,2021-04-27,2020-21
1,2021-04-27T00:00:00,1,0022000927,1610612738,BOS,Boston,32-30,24,25,29,37,0,0,0,0,0,0,0,0,0,0,115,0.423,0.88,0.224,21,39,14,2021-04-27,2020-21
2,2021-04-27T00:00:00,2,0022000928,1610612749,MIL,Milwaukee,38-23,33,29,25,27,0,0,0,0,0,0,0,0,0,0,114,0.505,0.786,0.257,28,48,15,2021-04-27,2020-21
3,2021-04-27T00:00:00,2,0022000928,1610612766,CHA,Charlotte,30-31,28,17,35,24,0,0,0,0,0,0,0,0,0,0,104,0.463,0.696,0.343,26,38,17,2021-04-27,2020-21
4,2021-04-27T00:00:00,3,0022000929,1610612757,POR,Portland,33-28,34,39,40,20,0,0,0,0,0,0,0,0,0,0,133,0.472,0.813,0.571,26,57,13,2021-04-27,2020-21
5,2021-04-27T00:00:00,3,0022000929,1610612754,IND,Indiana,29-32,35,27,16,34,0,0,0,0,0,0,0,0,0,0,112,0.465,0.786,0.333,25,38,13,2021-04-27,2020-21
6,2021-04-27T00:00:00,4,0022000930,1610612751,BKN,Brooklyn,42-20,26,30,24,36,0,0,0,0,0,0,0,0,0,0,116,0.482,1.0,0.4,30,41,10,2021-04-27,2020-21
7,2021-04-27T00:00:00,4,0022000930,1610612761,TOR,Toronto,26-36,28,24,31,20,0,0,0,0,0,0,0,0,0,0,103,0.396,0.842,0.349,24,47,13,2021-04-27,2020-21
8,2021-04-27T00:00:00,5,0022000931,1610612750,MIN,Minnesota,19-44,28,31,19,36,0,0,0,0,0,0,0,0,0,0,114,0.484,0.56,0.263,29,48,14,2021-04-27,2020-21
9,2021-04-27T00:00:00,5,0022000931,1610612745,HOU,Houston,15-47,23,27,29,28,0,0,0,0,0,0,0,0,0,0,107,0.488,0.727,0.226,24,45,17,2021-04-27,2020-21
10,2021-04-27T00:00:00,6,0022000932,1610612742,DAL,Dallas,34-27,36,26,41,30,0,0,0,0,0,0,0,0,0,0,133,0.522,0.864,0.514,21,50,13,2021-04-27,2020-21
11,2021-04-27T00:00:00,6,0022000932,1610612744,GSW,Golden State,31-31,12,17,35,39,0,0,0,0,0,0,0,0,0,0,103,0.405,0.792,0.372,25,43,18,2021-04-27,2020-21
