,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2013-01-07T00:00:00,1,0021200504,1610612760,OKC,Oklahoma City,26-8,20,33,20,26,0,0,0,0,0,0,0,0,0,0,99,0.425,0.833,0.24,21,44,11,2013-01-07,2012-13
1,2013-01-07T00:00:00,1,0021200504,1610612764,WAS,Washington,5-28,30,21,25,25,0,0,0,0,0,0,0,0,0,0,101,0.437,0.833,0.556,20,45,14,2013-01-07,2012-13
2,2013-01-07T00:00:00,2,0021200505,1610612738,BOS,Boston,17-17,22,31,23,26,0,0,0,0,0,0,0,0,0,0,102,0.527,0.9,0.333,26,36,10,2013-01-07,2012-13
3,2013-01-07T00:00:00,2,0021200505,1610612752,NYK,New York,23-11,21,35,16,24,0,0,0,0,0,0,0,0,0,0,96,0.408,0.769,0.438,19,42,13,2013-01-07,2012-13
4,2013-01-07T00:00:00,3,0021200506,1610612739,CLE,Cleveland,8-28,30,20,22,20,0,0,0,0,0,0,0,0,0,0,92,0.423,0.826,0.5,19,31,16,2013-01-07,2012-13
5,2013-01-07T00:00:00,3,0021200506,1610612741,CHI,Chicago,19-13,22,31,35,30,0,0,0,0,0,0,0,0,0,0,118,0.537,0.833,0.714,34,47,20,2013-01-07,2012-13
6,2013-01-07T00:00:00,4,0021200507,1610612759,SAS,San Antonio,27-10,19,22,24,23,0,0,0,0,0,0,0,0,0,0,88,0.452,0.8,0.286,20,32,19,2013-01-07,2012-13
7,2013-01-07T00:00:00,4,0021200507,1610612740,NOH,New Orleans,9-25,24,25,21,25,0,0,0,0,0,0,0,0,0,0,95,0.482,0.833,0.385,23,42,14,2013-01-07,2012-13
8,2013-01-07T00:00:00,5,0021200508,1610612742,DAL,Dallas,13-22,26,27,27,14,0,0,0,0,0,0,0,0,0,0,94,0.432,0.9,0.316,20,46,10,2013-01-07,2012-13
9,2013-01-07T00:00:00,5,0021200508,1610612762,UTA,Utah,18-18,19,34,21,26,0,0,0,0,0,0,0,0,0,0,100,0.397,0.778,0.526,20,47,10,2013-01-07,2012-13
10,2013-01-07T00:00:00,6,0021200509,1610612763,MEM,Memphis,22-10,22,29,36,26,0,0,0,0,0,0,0,0,0,0,113,0.488,0.889,0.55,29,44,8,2013-01-07,2012-13
11,2013-01-07T00:00:00,6,0021200509,1610612758,SAC,Sacramento,13-22,23,22,20,16,0,0,0,0,0,0,0,0,0,0,81,0.368,0.87,0.238,14,37,14,2013-01-07,2012-13
12,2013-01-07T00:00:00,7,0021200510,1610612753,ORL,Orlando,12-22,24,33,28,23,11,0,0,0,0,0,0,0,0,0,119,0.495,0.889,0.367,35,36,10,2013-01-07,2012-13
13,2013-01-07T00:00:00,7,0021200510,1610612757,POR,Portland,19-15,25,23,37,23,17,0,0,0,0,0,0,0,0,0,125,0.511,0.875,0.333,34,44,9,2013-01-07,2012-13
