,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2009-04-01T00:00:00,1,0020801113,1610612761,TOR,Toronto,29-45,32,21,27,19,0,0,0,0,,,,,,,99,0.494,0.722,0.5,23,49,16,2009-04-01,2008-09
1,2009-04-01T00:00:00,1,0020801113,1610612753,ORL,Orlando,55-19,28,24,21,22,0,0,0,0,,,,,,,95,0.408,0.634,0.269,17,35,10,2009-04-01,2008-09
2,2009-04-01T00:00:00,2,0020801114,1610612766,CHA,Charlotte,34-41,33,18,26,16,8,8,0,0,,,,,,,109,0.461,0.714,0.556,31,44,16,2009-04-01,2008-09
3,2009-04-01T00:00:00,2,0020801114,1610612738,BOS,Boston,57-19,26,28,17,22,8,10,0,0,,,,,,,111,0.532,0.692,0.379,21,40,24,2009-04-01,2008-09
4,2009-04-01T00:00:00,3,0020801115,1610612765,DET,Detroit,36-39,21,27,27,23,0,0,0,0,,,,,,,98,0.468,0.9,0.462,27,35,14,2009-04-01,2008-09
5,2009-04-01T00:00:00,3,0020801115,1610612751,NJN,New Jersey,31-44,32,27,27,25,0,0,0,0,,,,,,,111,0.513,0.852,0.32,27,37,8,2009-04-01,2008-09
6,2009-04-01T00:00:00,4,0020801116,1610612764,WAS,Washington,17-59,27,23,23,34,0,0,0,0,,,,,,,107,0.482,0.88,0.357,16,41,16,2009-04-01,2008-09
7,2009-04-01T00:00:00,4,0020801116,1610612763,MEM,Memphis,20-54,27,30,31,24,0,0,0,0,,,,,,,112,0.481,0.824,0.444,21,37,12,2009-04-01,2008-09
8,2009-04-01T00:00:00,5,0020801117,1610612747,LAL,Los Angeles,59-16,22,33,25,24,0,0,0,0,,,,,,,104,0.472,0.861,0.385,15,41,20,2009-04-01,2008-09
9,2009-04-01T00:00:00,5,0020801117,1610612749,MIL,Milwaukee,32-44,31,26,24,17,0,0,0,0,,,,,,,98,0.452,0.778,0.333,32,39,16,2009-04-01,2008-09
10,2009-04-01T00:00:00,6,0020801118,1610612748,MIA,Miami,39-36,27,20,26,23,0,0,0,0,,,,,,,96,0.438,0.781,0.438,18,39,10,2009-04-01,2008-09
11,2009-04-01T00:00:00,6,0020801118,1610612742,DAL,Dallas,45-30,26,20,25,27,0,0,0,0,,,,,,,98,0.458,0.885,0.346,21,37,11,2009-04-01,2008-09
12,2009-04-01T00:00:00,7,0020801119,1610612745,HOU,Houston,48-27,30,26,32,21,0,0,0,0,,,,,,,109,0.5,0.786,0.48,19,40,14,2009-04-01,2008-09
13,2009-04-01T00:00:00,7,0020801119,1610612756,PHX,Phoenix,41-34,33,34,21,26,0,0,0,0,,,,,,,114,0.543,0.571,0.5,25,44,13,2009-04-01,2008-09
14,2009-04-01T00:00:00,8,0020801120,1610612758,SAC,Sacramento,16-58,40,36,30,26,9,0,0,0,,,,,,,141,0.439,0.827,0.48,22,49,15,2009-04-01,2008-09
15,2009-04-01T00:00:00,8,0020801120,1610612744,GSW,Golden State,26-49,37,30,43,22,11,0,0,0,,,,,,,143,0.535,0.762,0.231,25,52,13,2009-04-01,2008-09
16,2009-04-01T00:00:00,9,0020801121,1610612740,NOH,New Orleans,47-27,29,22,27,26,0,0,0,0,,,,,,,104,0.531,0.789,0.214,28,32,11,2009-04-01,2008-09
17,2009-04-01T00:00:00,9,0020801121,1610612746,LAC,Los Angeles,18-57,25,23,21,29,0,0,0,0,,,,,,,98,0.5,0.786,0.44,27,42,23,2009-04-01,2008-09
