,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2009-01-04T00:00:00,1,0020800495,1610612753,ORL,Orlando,26-8,22,27,29,24,0,0,0,0,,,,,,,102,0.461,0.708,0.441,27,31,12,2009-01-04,2008-09
1,2009-01-04T00:00:00,1,0020800495,1610612761,TOR,Toronto,14-20,34,22,21,31,0,0,0,0,,,,,,,108,0.539,0.958,0.25,20,39,9,2009-01-04,2008-09
2,2009-01-04T00:00:00,2,0020800496,1610612739,CLE,Cleveland,27-6,23,20,11,23,0,0,0,0,,,,,,,77,0.394,0.609,0.269,13,35,16,2009-01-04,2008-09
3,2009-01-04T00:00:00,2,0020800496,1610612764,WAS,Washington,7-25,26,21,21,12,0,0,0,0,,,,,,,80,0.41,0.737,0.2,12,52,19,2009-01-04,2008-09
4,2009-01-04T00:00:00,3,0020800497,1610612765,DET,Detroit,21-11,23,29,15,21,0,0,0,0,,,,,,,88,0.393,0.813,0.294,20,47,8,2009-01-04,2008-09
5,2009-01-04T00:00:00,3,0020800497,1610612746,LAC,Los Angeles,8-25,22,32,12,21,0,0,0,0,,,,,,,87,0.412,0.75,0.5,19,41,10,2009-01-04,2008-09
6,2009-01-04T00:00:00,4,0020800498,1610612742,DAL,Dallas,20-13,25,20,23,14,0,0,0,0,,,,,,,82,0.421,0.765,0.278,15,34,11,2009-01-04,2008-09
7,2009-01-04T00:00:00,4,0020800498,1610612763,MEM,Memphis,11-23,35,15,26,26,0,0,0,0,,,,,,,102,0.476,0.944,0.467,18,43,8,2009-01-04,2008-09
8,2009-01-04T00:00:00,5,0020800499,1610612738,BOS,Boston,29-6,24,29,15,20,0,0,0,0,,,,,,,88,0.4,0.947,0.24,17,45,13,2009-01-04,2008-09
9,2009-01-04T00:00:00,5,0020800499,1610612752,NYK,New York,13-19,25,25,28,22,0,0,0,0,,,,,,,100,0.415,0.821,0.409,18,46,10,2009-01-04,2008-09
10,2009-01-04T00:00:00,6,0020800500,1610612757,POR,Portland,20-14,25,25,16,20,0,0,0,0,,,,,,,86,0.39,0.591,0.321,25,40,10,2009-01-04,2008-09
11,2009-01-04T00:00:00,6,0020800500,1610612747,LAL,Los Angeles,27-5,19,32,30,19,0,0,0,0,,,,,,,100,0.493,0.788,0.4,18,41,13,2009-01-04,2008-09
