,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2020-01-10T00:00:00,1,0021900567,1610612737,ATL,Atlanta,8-31,21,30,28,22,0,0,0,0,0,0,0,0,0,0,101,0.461,0.5,0.241,19,56,18,2020-01-10,2019-20
1,2020-01-10T00:00:00,1,0021900567,1610612764,WAS,Washington,13-25,30,26,25,30,0,0,0,0,0,0,0,0,0,0,111,0.375,0.607,0.345,26,57,9,2020-01-10,2019-20
2,2020-01-10T00:00:00,2,0021900569,1610612740,NOP,New Orleans,14-25,33,34,28,28,0,0,0,0,0,0,0,0,0,0,123,0.558,0.529,0.474,35,43,19,2020-01-10,2019-20
3,2020-01-10T00:00:00,2,0021900569,1610612752,NYK,New York,10-29,31,30,25,25,0,0,0,0,0,0,0,0,0,0,111,0.46,0.7,0.185,26,46,13,2020-01-10,2019-20
4,2020-01-10T00:00:00,3,0021900568,1610612748,MIA,Miami,27-11,42,27,20,24,0,0,0,0,0,0,0,0,0,0,113,0.518,0.857,0.241,26,40,7,2020-01-10,2019-20
5,2020-01-10T00:00:00,3,0021900568,1610612751,BKN,Brooklyn,17-20,32,25,32,28,0,0,0,0,0,0,0,0,0,0,117,0.484,0.632,0.341,31,51,9,2020-01-10,2019-20
6,2020-01-10T00:00:00,4,0021900570,1610612754,IND,Indiana,24-15,29,25,25,37,0,0,0,0,0,0,0,0,0,0,116,0.571,0.643,0.367,31,46,11,2020-01-10,2019-20
7,2020-01-10T00:00:00,4,0021900570,1610612741,CHI,Chicago,13-26,27,19,26,33,0,0,0,0,0,0,0,0,0,0,105,0.463,0.813,0.439,16,36,15,2020-01-10,2019-20
8,2020-01-10T00:00:00,5,0021900571,1610612759,SAS,San Antonio,16-21,32,25,41,23,0,0,0,0,0,0,0,0,0,0,121,0.483,0.87,0.425,29,37,11,2020-01-10,2019-20
9,2020-01-10T00:00:00,5,0021900571,1610612763,MEM,Memphis,17-22,37,26,37,34,0,0,0,0,0,0,0,0,0,0,134,0.52,0.875,0.421,39,49,8,2020-01-10,2019-20
10,2020-01-10T00:00:00,6,0021900573,1610612753,ORL,Orlando,18-21,25,23,27,19,0,0,0,0,0,0,0,0,0,0,94,0.371,0.792,0.273,15,49,14,2020-01-10,2019-20
11,2020-01-10T00:00:00,6,0021900573,1610612756,PHX,Phoenix,15-23,27,31,19,21,0,0,0,0,0,0,0,0,0,0,98,0.418,0.885,0.321,19,44,14,2020-01-10,2019-20
12,2020-01-10T00:00:00,7,0021900574,1610612766,CHA,Charlotte,15-26,13,25,24,30,0,0,0,0,0,0,0,0,0,0,92,0.467,0.737,0.308,20,37,20,2020-01-10,2019-20
13,2020-01-10T00:00:00,7,0021900574,1610612762,UTA,Utah,26-12,29,32,26,22,0,0,0,0,0,0,0,0,0,0,109,0.506,0.786,0.429,28,40,15,2020-01-10,2019-20
14,2020-01-10T00:00:00,8,0021900572,1610612747,LAL,Los Angeles,31-7,45,34,20,30,0,0,0,0,0,0,0,0,0,0,129,0.528,0.781,0.417,18,49,7,2020-01-10,2019-20
15,2020-01-10T00:00:00,8,0021900572,1610612742,DAL,Dallas,23-15,27,31,28,28,0,0,0,0,0,0,0,0,0,0,114,0.406,0.676,0.289,19,47,9,2020-01-10,2019-20
16,2020-01-10T00:00:00,9,0021900575,1610612749,MIL,Milwaukee,34-6,34,19,37,37,0,0,0,0,0,0,0,0,0,0,127,0.495,0.767,0.256,29,52,11,2020-01-10,2019-20
17,2020-01-10T00:00:00,9,0021900575,1610612758,SAC,Sacramento,15-24,18,26,31,31,0,0,0,0,0,0,0,0,0,0,106,0.458,0.8,0.286,26,45,16,2020-01-10,2019-20
18,2020-01-10T00:00:00,10,0021900576,1610612744,GSW,Golden State,9-31,20,33,30,17,0,0,0,0,0,0,0,0,0,0,100,0.385,0.72,0.205,28,46,10,2020-01-10,2019-20
19,2020-01-10T00:00:00,10,0021900576,1610612746,LAC,LA,27-12,22,26,25,36,0,0,0,0,0,0,0,0,0,0,109,0.488,0.727,0.282,27,54,19,2020-01-10,2019-20
