,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2021-02-14T00:00:00,1,0022000560,1610612738,BOS,Boston,13-13,22,21,24,24,0,0,0,0,0,0,0,0,0,0,91,0.356,0.6,0.257,14,50,17,2021-02-14,2020-21
1,2021-02-14T00:00:00,1,0022000560,1610612764,WAS,Washington,7-17,29,26,34,15,0,0,0,0,0,0,0,0,0,0,104,0.398,0.861,0.233,24,54,16,2021-02-14,2020-21
2,2021-02-14T00:00:00,2,0022000413,1610612750,MIN,Minnesota,7-20,27,27,37,25,0,0,0,0,0,0,0,0,0,0,116,0.524,0.737,0.41,28,40,18,2021-02-14,2020-21
3,2021-02-14T00:00:00,2,0022000413,1610612761,TOR,Toronto,12-15,26,32,25,29,0,0,0,0,0,0,0,0,0,0,112,0.418,0.839,0.303,24,38,11,2021-02-14,2020-21
4,2021-02-14T00:00:00,3,0022000414,1610612759,SAS,San Antonio,16-11,17,47,25,33,0,0,0,0,0,0,0,0,0,0,122,0.5,0.842,0.294,31,43,9,2021-02-14,2020-21
5,2021-02-14T00:00:00,3,0022000414,1610612766,CHA,Charlotte,13-15,33,26,30,21,0,0,0,0,0,0,0,0,0,0,110,0.474,0.727,0.353,23,49,16,2021-02-14,2020-21
6,2021-02-14T00:00:00,4,0022000561,1610612740,NOP,New Orleans,11-15,40,22,27,23,0,0,0,0,0,0,0,0,0,0,112,0.444,0.821,0.257,23,44,10,2021-02-14,2020-21
7,2021-02-14T00:00:00,4,0022000561,1610612765,DET,Detroit,8-19,30,34,33,26,0,0,0,0,0,0,0,0,0,0,123,0.536,0.8,0.486,34,37,11,2021-02-14,2020-21
8,2021-02-14T00:00:00,5,0022000411,1610612757,POR,Portland,16-10,34,24,45,18,0,0,0,0,0,0,0,0,0,0,121,0.529,0.684,0.45,15,36,15,2021-02-14,2020-21
9,2021-02-14T00:00:00,5,0022000411,1610612742,DAL,Dallas,13-15,25,36,30,27,0,0,0,0,0,0,0,0,0,0,118,0.494,0.96,0.341,19,35,12,2021-02-14,2020-21
10,2021-02-14T00:00:00,6,0022000415,1610612749,MIL,Milwaukee,16-11,24,17,40,28,0,0,0,0,0,0,0,0,0,0,109,0.464,0.667,0.342,24,47,14,2021-02-14,2020-21
11,2021-02-14T00:00:00,6,0022000415,1610612760,OKC,Oklahoma City,11-15,24,28,29,33,0,0,0,0,0,0,0,0,0,0,114,0.474,0.563,0.417,32,49,13,2021-02-14,2020-21
12,2021-02-14T00:00:00,7,0022000417,1610612753,ORL,Orlando,10-18,16,19,25,30,0,0,0,0,0,0,0,0,0,0,90,0.371,0.818,0.171,13,48,10,2021-02-14,2020-21
13,2021-02-14T00:00:00,7,0022000417,1610612756,PHX,Phoenix,17-9,28,24,32,25,0,0,0,0,0,0,0,0,0,0,109,0.446,0.938,0.324,24,59,8,2021-02-14,2020-21
14,2021-02-14T00:00:00,8,0022000416,1610612747,LAL,Los Angeles,21-7,33,28,24,20,0,0,0,0,0,0,0,0,0,0,105,0.46,0.655,0.214,27,46,10,2021-02-14,2020-21
15,2021-02-14T00:00:00,8,0022000416,1610612743,DEN,Denver,15-11,33,40,30,19,0,0,0,0,0,0,0,0,0,0,122,0.459,0.735,0.404,28,47,9,2021-02-14,2020-21
16,2021-02-14T00:00:00,9,0022000418,1610612763,MEM,Memphis,11-11,30,32,37,25,0,0,0,0,0,0,0,0,0,0,124,0.532,0.789,0.429,31,43,10,2021-02-14,2020-21
17,2021-02-14T00:00:00,9,0022000418,1610612758,SAC,Sacramento,12-14,22,24,33,31,0,0,0,0,0,0,0,0,0,0,110,0.5,0.769,0.242,22,33,16,2021-02-14,2020-21
18,2021-02-14T00:00:00,10,0022000419,1610612739,CLE,Cleveland,10-18,24,34,30,23,0,0,0,0,0,0,0,0,0,0,111,0.462,0.72,0.28,25,40,15,2021-02-14,2020-21
19,2021-02-14T00:00:00,10,0022000419,1610612746,LAC,LA,20-8,32,38,36,22,0,0,0,0,0,0,0,0,0,0,128,0.477,0.861,0.433,31,47,10,2021-02-14,2020-21
