,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2016-03-18T00:00:00,1,0021501020,1610612739,CLE,Cleveland,49-19,27,36,20,26,0,0,0,0,0,0,0,0,0,0,109,0.5,0.741,0.464,23,41,19,2016-03-18,2015-16
1,2016-03-18T00:00:00,1,0021501020,1610612753,ORL,Orlando,29-39,29,25,32,17,0,0,0,0,0,0,0,0,0,0,103,0.451,0.818,0.5,24,36,13,2016-03-18,2015-16
2,2016-03-18T00:00:00,2,0021501021,1610612760,OKC,Oklahoma City,47-22,27,26,32,26,0,0,0,0,0,0,0,0,0,0,111,0.506,0.778,0.318,27,63,20,2016-03-18,2015-16
3,2016-03-18T00:00:00,2,0021501021,1610612755,PHI,Philadelphia,9-60,23,24,21,29,0,0,0,0,0,0,0,0,0,0,97,0.393,0.63,0.345,24,36,8,2016-03-18,2015-16
4,2016-03-18T00:00:00,3,0021501022,1610612758,SAC,Sacramento,26-42,25,29,29,25,0,0,0,0,0,0,0,0,0,0,108,0.506,0.828,0.267,21,35,11,2016-03-18,2015-16
5,2016-03-18T00:00:00,3,0021501022,1610612765,DET,Detroit,35-34,39,28,20,28,0,0,0,0,0,0,0,0,0,0,115,0.478,0.833,0.462,25,49,15,2016-03-18,2015-16
6,2016-03-18T00:00:00,4,0021501023,1610612738,BOS,Boston,39-30,14,27,33,17,0,0,0,0,0,0,0,0,0,0,91,0.439,0.833,0.429,18,37,15,2016-03-18,2015-16
7,2016-03-18T00:00:00,4,0021501023,1610612761,TOR,Toronto,47-21,30,25,24,26,0,0,0,0,0,0,0,0,0,0,105,0.481,0.72,0.464,18,40,12,2016-03-18,2015-16
8,2016-03-18T00:00:00,5,0021501024,1610612750,MIN,Minnesota,22-47,23,29,26,33,0,0,0,0,0,0,0,0,0,0,111,0.506,0.792,0.375,30,35,12,2016-03-18,2015-16
9,2016-03-18T00:00:00,5,0021501024,1610612745,HOU,Houston,35-34,31,23,34,28,0,0,0,0,0,0,0,0,0,0,116,0.565,0.643,0.379,31,42,17,2016-03-18,2015-16
10,2016-03-18T00:00:00,6,0021501025,1610612757,POR,Portland,36-34,36,31,26,24,0,0,0,0,0,0,0,0,0,0,117,0.462,0.9,0.333,17,45,12,2016-03-18,2015-16
11,2016-03-18T00:00:00,6,0021501025,1610612740,NOP,New Orleans,25-43,30,23,28,31,0,0,0,0,0,0,0,0,0,0,112,0.482,0.786,0.476,23,34,7,2016-03-18,2015-16
12,2016-03-18T00:00:00,7,0021501026,1610612744,GSW,Golden State,62-6,42,31,21,36,0,0,0,0,0,0,0,0,0,0,130,0.505,0.857,0.579,35,42,12,2016-03-18,2015-16
13,2016-03-18T00:00:00,7,0021501026,1610612742,DAL,Dallas,34-35,36,31,18,27,0,0,0,0,0,0,0,0,0,0,112,0.441,0.955,0.31,25,46,12,2016-03-18,2015-16
14,2016-03-18T00:00:00,8,0021501027,1610612756,PHX,Phoenix,19-50,26,21,21,27,0,0,0,0,0,0,0,0,0,0,95,0.36,0.885,0.267,19,57,11,2016-03-18,2015-16
15,2016-03-18T00:00:00,8,0021501027,1610612747,LAL,Los Angeles,14-55,22,10,22,36,0,0,0,0,0,0,0,0,0,0,90,0.36,0.846,0.261,21,50,12,2016-03-18,2015-16
