,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2022-03-28T00:00:00,1,0022101122,1610612743,DEN,Denver,45-31,32,24,37,20,0,0,0,0,0,0,0,0,0,0,113,0.465,0.75,0.364,29,51,16,2022-03-28,2021-22
1,2022-03-28T00:00:00,1,0022101122,1610612766,CHA,Charlotte,39-37,30,27,27,25,0,0,0,0,0,0,0,0,0,0,109,0.473,0.667,0.31,33,40,14,2022-03-28,2021-22
2,2022-03-28T00:00:00,2,0022101123,1610612753,ORL,Orlando,20-56,22,31,27,21,0,0,0,0,0,0,0,0,0,0,101,0.483,0.538,0.27,31,45,17,2022-03-28,2021-22
3,2022-03-28T00:00:00,2,0022101123,1610612739,CLE,Cleveland,42-33,27,33,21,26,0,0,0,0,0,0,0,0,0,0,107,0.446,0.87,0.317,26,41,13,2022-03-28,2021-22
4,2022-03-28T00:00:00,3,0022101124,1610612737,ATL,Atlanta,38-37,44,30,28,30,0,0,0,0,0,0,0,0,0,0,132,0.547,0.808,0.486,32,40,13,2022-03-28,2021-22
5,2022-03-28T00:00:00,3,0022101124,1610612754,IND,Indiana,25-51,30,33,27,33,0,0,0,0,0,0,0,0,0,0,123,0.517,0.889,0.472,32,28,14,2022-03-28,2021-22
6,2022-03-28T00:00:00,4,0022101125,1610612758,SAC,Sacramento,27-49,19,22,27,32,0,0,0,0,0,0,0,0,0,0,100,0.457,0.778,0.343,21,32,14,2022-03-28,2021-22
7,2022-03-28T00:00:00,4,0022101125,1610612748,MIA,Miami,48-28,31,26,36,30,0,0,0,0,0,0,0,0,0,0,123,0.544,1.0,0.475,30,48,15,2022-03-28,2021-22
8,2022-03-28T00:00:00,5,0022101126,1610612741,CHI,Chicago,43-32,28,22,25,29,0,0,0,0,0,0,0,0,0,0,104,0.43,0.909,0.261,16,47,12,2022-03-28,2021-22
9,2022-03-28T00:00:00,5,0022101126,1610612752,NYK,New York,34-42,24,29,28,28,0,0,0,0,0,0,0,0,0,0,109,0.427,0.6,0.343,19,46,6,2022-03-28,2021-22
10,2022-03-28T00:00:00,6,0022101127,1610612738,BOS,Boston,47-29,38,20,22,26,6,0,0,0,0,0,0,0,0,0,112,0.411,0.786,0.3,23,57,16,2022-03-28,2021-22
11,2022-03-28T00:00:00,6,0022101127,1610612761,TOR,Toronto,43-32,30,29,21,26,9,0,0,0,0,0,0,0,0,0,115,0.434,0.722,0.256,16,52,10,2022-03-28,2021-22
12,2022-03-28T00:00:00,7,0022101128,1610612759,SAS,San Antonio,31-44,39,28,29,27,0,0,0,0,0,0,0,0,0,0,123,0.47,0.786,0.241,28,56,12,2022-03-28,2021-22
13,2022-03-28T00:00:00,7,0022101128,1610612745,HOU,Houston,20-56,31,24,29,36,0,0,0,0,0,0,0,0,0,0,120,0.413,0.857,0.408,26,44,12,2022-03-28,2021-22
14,2022-03-28T00:00:00,8,0022101129,1610612744,GSW,Golden State,48-28,16,21,30,28,0,0,0,0,0,0,0,0,0,0,95,0.407,0.769,0.31,18,40,15,2022-03-28,2021-22
15,2022-03-28T00:00:00,8,0022101129,1610612763,MEM,Memphis,53-23,20,43,32,28,0,0,0,0,0,0,0,0,0,0,123,0.467,0.714,0.4,26,52,13,2022-03-28,2021-22
16,2022-03-28T00:00:00,9,0022101130,1610612760,OKC,Oklahoma City,22-53,34,24,23,34,19,0,0,0,0,0,0,0,0,0,134,0.533,0.72,0.444,32,49,20,2022-03-28,2021-22
17,2022-03-28T00:00:00,9,0022101130,1610612757,POR,Portland,27-48,28,33,28,26,16,0,0,0,0,0,0,0,0,0,131,0.455,0.692,0.4,28,47,11,2022-03-28,2021-22
