,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-01-28T00:00:00,1,0021000681,1610612751,NJN,New Jersey,14-33,27,27,24,14,0,0,0,0,,,,,,,92,0.479,0.76,0.429,21,31,14,2011-01-28,2010-11
1,2011-01-28T00:00:00,1,0021000681,1610612754,IND,Indiana,17-26,32,36,36,20,0,0,0,0,,,,,,,124,0.625,0.571,0.545,31,36,9,2011-01-28,2010-11
2,2011-01-28T00:00:00,2,0021000682,1610612763,MEM,Memphis,23-24,21,19,17,42,0,0,0,0,,,,,,,99,0.451,0.923,0.2,19,41,14,2011-01-28,2010-11
3,2011-01-28T00:00:00,2,0021000682,1610612755,PHI,Philadelphia,20-26,18,26,29,21,0,0,0,0,,,,,,,94,0.461,0.733,0.65,22,33,19,2011-01-28,2010-11
4,2011-01-28T00:00:00,3,0021000683,1610612749,MIL,Milwaukee,18-26,32,23,26,23,12,0,0,0,,,,,,,116,0.553,0.743,0.4,24,40,16,2011-01-28,2010-11
5,2011-01-28T00:00:00,3,0021000683,1610612761,TOR,Toronto,13-34,22,35,21,26,6,0,0,0,,,,,,,110,0.467,0.821,0.1,27,40,12,2011-01-28,2010-11
6,2011-01-28T00:00:00,4,0021000684,1610612752,NYK,New York,24-22,21,22,33,26,0,0,0,0,,,,,,,102,0.471,1.0,0.273,23,34,11,2011-01-28,2010-11
7,2011-01-28T00:00:00,4,0021000684,1610612737,ATL,Atlanta,30-17,30,30,31,20,0,0,0,0,,,,,,,111,0.512,0.87,0.368,22,46,12,2011-01-28,2010-11
8,2011-01-28T00:00:00,5,0021000685,1610612743,DEN,Denver,28-18,31,39,23,24,0,0,0,0,,,,,,,117,0.477,0.714,0.435,23,47,10,2011-01-28,2010-11
9,2011-01-28T00:00:00,5,0021000685,1610612739,CLE,Cleveland,8-38,24,26,33,20,0,0,0,0,,,,,,,103,0.455,0.652,0.308,27,45,13,2011-01-28,2010-11
10,2011-01-28T00:00:00,6,0021000686,1610612765,DET,Detroit,17-30,22,20,26,19,0,0,0,0,,,,,,,87,0.38,0.818,0.333,22,43,6,2011-01-28,2010-11
11,2011-01-28T00:00:00,6,0021000686,1610612748,MIA,Miami,32-14,19,20,25,24,0,0,0,0,,,,,,,88,0.452,0.773,0.208,18,42,9,2011-01-28,2010-11
12,2011-01-28T00:00:00,7,0021000687,1610612753,ORL,Orlando,30-17,23,28,17,22,0,0,0,0,,,,,,,90,0.41,0.75,0.238,19,40,11,2011-01-28,2010-11
13,2011-01-28T00:00:00,7,0021000687,1610612741,CHI,Chicago,32-14,24,22,34,19,0,0,0,0,,,,,,,99,0.425,0.739,0.444,25,54,11,2011-01-28,2010-11
14,2011-01-28T00:00:00,8,0021000688,1610612764,WAS,Washington,13-32,29,23,28,23,7,7,0,0,,,,,,,117,0.426,0.679,0.333,18,43,7,2011-01-28,2010-11
15,2011-01-28T00:00:00,8,0021000688,1610612760,OKC,Oklahoma City,30-16,21,35,19,28,7,14,0,0,,,,,,,124,0.494,0.756,0.238,27,55,16,2011-01-28,2010-11
16,2011-01-28T00:00:00,9,0021000689,1610612750,MIN,Minnesota,10-36,25,30,22,23,0,0,0,0,,,,,,,100,0.468,0.833,0.4,21,45,25,2011-01-28,2010-11
17,2011-01-28T00:00:00,9,0021000689,1610612762,UTA,Utah,28-19,32,26,27,23,0,0,0,0,,,,,,,108,0.441,0.769,0.333,29,43,10,2011-01-28,2010-11
18,2011-01-28T00:00:00,10,0021000690,1610612738,BOS,Boston,35-11,16,19,23,13,0,0,0,0,,,,,,,71,0.342,0.652,0.111,14,40,17,2011-01-28,2010-11
19,2011-01-28T00:00:00,10,0021000690,1610612756,PHX,Phoenix,21-24,30,19,26,13,0,0,0,0,,,,,,,88,0.432,0.692,0.353,23,45,18,2011-01-28,2010-11
20,2011-01-28T00:00:00,11,0021000691,1610612766,CHA,Charlotte,20-25,22,22,27,30,20,0,0,0,,,,,,,121,0.511,0.613,0.385,32,41,16,2011-01-28,2010-11
21,2011-01-28T00:00:00,11,0021000691,1610612744,GSW,Golden State,19-27,28,22,26,25,12,0,0,0,,,,,,,113,0.466,0.87,0.44,26,49,18,2011-01-28,2010-11
22,2011-01-28T00:00:00,12,0021000692,1610612758,SAC,Sacramento,11-33,30,29,26,15,0,0,0,0,,,,,,,100,0.512,0.667,0.364,21,42,16,2011-01-28,2010-11
23,2011-01-28T00:00:00,12,0021000692,1610612747,LAL,Los Angeles,33-14,33,22,16,24,0,0,0,0,,,,,,,95,0.413,0.846,0.304,20,36,13,2011-01-28,2010-11
