,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-04-10T00:00:00,1,0021100852,1610612753,ORL,Orlando,34-24,29,12,20,24,0,0,0,0,,,,,,,85,0.366,0.6,0.314,16,43,13,2012-04-10,2011-12
1,2012-04-10T00:00:00,1,0021100852,1610612764,WAS,Washington,14-44,18,23,19,33,0,0,0,0,,,,,,,93,0.5,0.8,0.2,20,45,13,2012-04-10,2011-12
2,2012-04-10T00:00:00,2,0021100853,1610612738,BOS,Boston,33-24,33,32,24,26,0,0,0,0,,,,,,,115,0.606,0.8,0.643,23,40,12,2012-04-10,2011-12
3,2012-04-10T00:00:00,2,0021100853,1610612748,MIA,Miami,40-16,22,35,24,26,0,0,0,0,,,,,,,107,0.448,0.778,0.444,19,34,7,2012-04-10,2011-12
4,2012-04-10T00:00:00,3,0021100854,1610612766,CHA,Charlotte,7-49,22,23,26,19,0,0,0,0,,,,,,,90,0.468,0.813,0.273,19,32,10,2012-04-10,2011-12
5,2012-04-10T00:00:00,3,0021100854,1610612739,CLE,Cleveland,19-36,30,19,23,31,0,0,0,0,,,,,,,103,0.482,0.857,0.579,25,45,11,2012-04-10,2011-12
6,2012-04-10T00:00:00,4,0021100855,1610612755,PHI,Philadelphia,30-27,20,32,32,23,0,0,0,0,,,,,,,107,0.459,0.885,0.353,22,53,16,2012-04-10,2011-12
7,2012-04-10T00:00:00,4,0021100855,1610612751,NJN,New Jersey,21-38,20,23,25,20,0,0,0,0,,,,,,,88,0.386,0.857,0.182,17,36,12,2012-04-10,2011-12
8,2012-04-10T00:00:00,5,0021100856,1610612758,SAC,Sacramento,19-39,27,23,27,23,0,0,0,0,,,,,,,100,0.446,0.529,0.36,24,40,14,2012-04-10,2011-12
9,2012-04-10T00:00:00,5,0021100856,1610612742,DAL,Dallas,32-26,25,32,26,27,0,0,0,0,,,,,,,110,0.446,0.75,0.5,24,56,16,2012-04-10,2011-12
10,2012-04-10T00:00:00,6,0021100857,1610612752,NYK,New York,29-28,25,10,27,24,0,0,0,0,,,,,,,86,0.425,0.81,0.333,16,33,16,2012-04-10,2011-12
11,2012-04-10T00:00:00,6,0021100857,1610612741,CHI,Chicago,44-14,22,25,25,26,0,0,0,0,,,,,,,98,0.433,0.688,0.45,27,51,12,2012-04-10,2011-12
