,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-03-21T00:00:00,1,0020901036,1610612745,HOU,Houston,36-32,17,45,30,24,0,0,0,0,,,,,,,116,0.506,0.867,0.4,20,33,14,2010-03-21,2009-10
1,2010-03-21T00:00:00,1,0020901036,1610612752,NYK,New York,25-45,32,32,30,18,0,0,0,0,,,,,,,112,0.512,0.783,0.345,22,44,18,2010-03-21,2009-10
2,2010-03-21T00:00:00,2,0020901037,1610612760,OKC,Oklahoma City,42-26,25,23,26,27,0,0,0,0,,,,,,,101,0.432,0.913,0.25,25,44,15,2010-03-21,2009-10
3,2010-03-21T00:00:00,2,0020901037,1610612754,IND,Indiana,24-46,32,27,34,28,0,0,0,0,,,,,,,121,0.517,0.84,0.345,29,43,12,2010-03-21,2009-10
4,2010-03-21T00:00:00,3,0020901039,1610612758,SAC,Sacramento,24-46,32,24,25,21,0,0,0,0,,,,,,,102,0.5,0.632,0.375,32,41,15,2010-03-21,2009-10
5,2010-03-21T00:00:00,3,0020901039,1610612746,LAC,Los Angeles,26-44,19,28,22,20,0,0,0,0,,,,,,,89,0.459,0.704,0.167,17,40,17,2010-03-21,2009-10
6,2010-03-21T00:00:00,4,0020901038,1610612759,SAS,San Antonio,41-27,33,18,27,27,9,0,0,0,,,,,,,114,0.506,0.828,0.333,20,41,13,2010-03-21,2009-10
7,2010-03-21T00:00:00,4,0020901038,1610612737,ATL,Atlanta,45-24,22,31,28,24,14,0,0,0,,,,,,,119,0.469,0.821,0.235,25,51,11,2010-03-21,2009-10
8,2010-03-21T00:00:00,5,0020901040,1610612765,DET,Detroit,23-47,20,21,18,20,0,0,0,0,,,,,,,79,0.41,0.647,0.364,21,38,11,2010-03-21,2009-10
9,2010-03-21T00:00:00,5,0020901040,1610612739,CLE,Cleveland,56-15,28,25,28,23,0,0,0,0,,,,,,,104,0.487,0.793,0.368,25,43,7,2010-03-21,2009-10
10,2010-03-21T00:00:00,6,0020901041,1610612764,WAS,Washington,21-47,18,15,27,32,0,0,0,0,,,,,,,92,0.487,0.706,0.429,24,31,12,2010-03-21,2009-10
11,2010-03-21T00:00:00,6,0020901041,1610612747,LAL,Los Angeles,52-18,24,35,23,17,0,0,0,0,,,,,,,99,0.529,0.818,0.529,25,37,17,2010-03-21,2009-10
12,2010-03-21T00:00:00,7,0020901042,1610612757,POR,Portland,42-29,26,21,21,19,0,0,0,0,,,,,,,87,0.364,0.724,0.118,16,45,4,2010-03-21,2009-10
13,2010-03-21T00:00:00,7,0020901042,1610612756,PHX,Phoenix,44-26,21,26,17,29,0,0,0,0,,,,,,,93,0.388,0.923,0.304,14,48,10,2010-03-21,2009-10
