,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2017-04-08T00:00:00,1,0021601188,1610612741,CHI,Chicago,39-41,25,20,37,24,0,0,0,0,0,0,0,0,0,0,106,0.444,0.882,0.458,14,52,17,2017-04-08,2016-17
1,2017-04-08T00:00:00,1,0021601188,1610612751,BKN,Brooklyn,20-60,32,19,24,32,0,0,0,0,0,0,0,0,0,0,107,0.424,0.792,0.323,24,44,13,2017-04-08,2016-17
2,2017-04-08T00:00:00,2,0021601189,1610612738,BOS,Boston,51-29,32,39,21,29,0,0,0,0,0,0,0,0,0,0,121,0.517,0.824,0.436,35,43,9,2017-04-08,2016-17
3,2017-04-08T00:00:00,2,0021601189,1610612766,CHA,Charlotte,36-44,28,26,32,28,0,0,0,0,0,0,0,0,0,0,114,0.452,0.906,0.321,22,42,7,2017-04-08,2016-17
4,2017-04-08T00:00:00,3,0021601190,1610612754,IND,Indiana,40-40,39,29,31,28,0,0,0,0,0,0,0,0,0,0,127,0.593,0.737,0.5,35,45,15,2017-04-08,2016-17
5,2017-04-08T00:00:00,3,0021601190,1610612753,ORL,Orlando,28-52,38,21,23,30,0,0,0,0,0,0,0,0,0,0,112,0.488,0.727,0.467,29,33,13,2017-04-08,2016-17
6,2017-04-08T00:00:00,4,0021601191,1610612749,MIL,Milwaukee,41-39,23,19,25,23,0,0,0,0,0,0,0,0,0,0,90,0.443,0.7,0.222,18,43,15,2017-04-08,2016-17
7,2017-04-08T00:00:00,4,0021601191,1610612755,PHI,Philadelphia,28-52,21,27,12,22,0,0,0,0,0,0,0,0,0,0,82,0.351,0.87,0.258,23,47,17,2017-04-08,2016-17
8,2017-04-08T00:00:00,5,0021601192,1610612748,MIA,Miami,39-41,28,24,26,28,0,0,0,0,0,0,0,0,0,0,106,0.463,0.694,0.389,23,36,13,2017-04-08,2016-17
9,2017-04-08T00:00:00,5,0021601192,1610612764,WAS,Washington,48-32,29,23,22,29,0,0,0,0,0,0,0,0,0,0,103,0.481,0.773,0.364,21,44,19,2017-04-08,2016-17
10,2017-04-08T00:00:00,6,0021601193,1610612746,LAC,LA,49-31,22,30,30,16,0,0,0,0,0,0,0,0,0,0,98,0.5,0.571,0.273,21,45,6,2017-04-08,2016-17
11,2017-04-08T00:00:00,6,0021601193,1610612759,SAS,San Antonio,61-19,23,20,27,17,0,0,0,0,0,0,0,0,0,0,87,0.425,0.786,0.364,20,40,13,2017-04-08,2016-17
12,2017-04-08T00:00:00,7,0021601194,1610612762,UTA,Utah,49-31,20,22,18,26,0,0,0,0,0,0,0,0,0,0,86,0.397,0.75,0.316,19,47,10,2017-04-08,2016-17
13,2017-04-08T00:00:00,7,0021601194,1610612757,POR,Portland,40-40,34,14,29,24,0,0,0,0,0,0,0,0,0,0,101,0.407,0.875,0.433,15,47,3,2017-04-08,2016-17
14,2017-04-08T00:00:00,8,0021601195,1610612740,NOP,New Orleans,33-47,17,29,22,33,0,0,0,0,0,0,0,0,0,0,101,0.488,0.632,0.238,24,34,8,2017-04-08,2016-17
15,2017-04-08T00:00:00,8,0021601195,1610612744,GSW,Golden State,66-14,23,31,39,30,0,0,0,0,0,0,0,0,0,0,123,0.51,0.938,0.303,37,53,9,2017-04-08,2016-17
