,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-12-28T00:00:00,1,0021500458,1610612747,LAL,Los Angeles,5-27,26,32,23,17,0,0,0,0,0,0,0,0,0,0,98,0.412,0.826,0.31,24,41,11,2015-12-28,2015-16
1,2015-12-28T00:00:00,1,0021500458,1610612766,CHA,Charlotte,17-13,31,27,27,23,0,0,0,0,0,0,0,0,0,0,108,0.483,0.727,0.24,28,46,10,2015-12-28,2015-16
2,2015-12-28T00:00:00,2,0021500459,1610612737,ATL,Atlanta,20-13,27,13,28,19,0,0,0,0,0,0,0,0,0,0,87,0.419,0.76,0.24,16,44,20,2015-12-28,2015-16
3,2015-12-28T00:00:00,2,0021500459,1610612754,IND,Indiana,18-12,21,31,22,19,0,0,0,0,0,0,0,0,0,0,93,0.437,0.556,0.269,9,40,14,2015-12-28,2015-16
4,2015-12-28T00:00:00,3,0021500460,1610612740,NOP,New Orleans,10-21,23,23,18,25,0,0,0,0,0,0,0,0,0,0,89,0.446,0.667,0.25,23,42,13,2015-12-28,2015-16
5,2015-12-28T00:00:00,3,0021500460,1610612753,ORL,Orlando,18-13,25,25,25,29,0,0,0,0,0,0,0,0,0,0,104,0.549,0.636,0.412,28,37,9,2015-12-28,2015-16
6,2015-12-28T00:00:00,4,0021500461,1610612746,LAC,LA,19-13,34,25,27,22,0,0,0,0,0,0,0,0,0,0,108,0.526,0.76,0.304,23,37,16,2015-12-28,2015-16
7,2015-12-28T00:00:00,4,0021500461,1610612764,WAS,Washington,14-15,20,26,25,20,0,0,0,0,0,0,0,0,0,0,91,0.391,0.667,0.292,19,45,16,2015-12-28,2015-16
8,2015-12-28T00:00:00,5,0021500462,1610612751,BKN,Brooklyn,9-22,24,20,34,33,0,0,0,0,0,0,0,0,0,0,111,0.439,0.75,0.522,20,50,13,2015-12-28,2015-16
9,2015-12-28T00:00:00,5,0021500462,1610612748,MIA,Miami,18-12,26,32,19,28,0,0,0,0,0,0,0,0,0,0,105,0.462,0.767,0.417,20,42,14,2015-12-28,2015-16
10,2015-12-28T00:00:00,6,0021500463,1610612761,TOR,Toronto,19-13,32,20,21,24,0,0,0,0,0,0,0,0,0,0,97,0.432,0.625,0.3,23,46,7,2015-12-28,2015-16
11,2015-12-28T00:00:00,6,0021500463,1610612741,CHI,Chicago,17-12,23,26,29,26,0,0,0,0,0,0,0,0,0,0,104,0.46,0.667,0.381,23,49,10,2015-12-28,2015-16
12,2015-12-28T00:00:00,7,0021500464,1610612749,MIL,Milwaukee,12-20,24,27,21,21,0,0,0,0,0,0,0,0,0,0,93,0.481,0.867,0.286,14,52,17,2015-12-28,2015-16
13,2015-12-28T00:00:00,7,0021500464,1610612742,DAL,Dallas,18-13,34,26,19,24,0,0,0,0,0,0,0,0,0,0,103,0.452,0.654,0.455,25,34,4,2015-12-28,2015-16
14,2015-12-28T00:00:00,8,0021500465,1610612750,MIN,Minnesota,11-20,27,25,20,23,0,0,0,0,0,0,0,0,0,0,95,0.476,0.583,0.273,25,32,15,2015-12-28,2015-16
15,2015-12-28T00:00:00,8,0021500465,1610612759,SAS,San Antonio,27-6,26,24,26,25,0,0,0,0,0,0,0,0,0,0,101,0.514,0.786,0.294,25,36,16,2015-12-28,2015-16
16,2015-12-28T00:00:00,9,0021500466,1610612739,CLE,Cleveland,20-9,34,26,21,20,0,0,0,0,0,0,0,0,0,0,101,0.465,0.72,0.415,21,37,17,2015-12-28,2015-16
17,2015-12-28T00:00:00,9,0021500466,1610612756,PHX,Phoenix,12-21,30,24,19,24,0,0,0,0,0,0,0,0,0,0,97,0.456,0.7,0.44,20,44,16,2015-12-28,2015-16
18,2015-12-28T00:00:00,10,0021500467,1610612755,PHI,Philadelphia,2-31,23,22,33,13,0,0,0,0,0,0,0,0,0,0,91,0.419,0.737,0.238,20,37,18,2015-12-28,2015-16
19,2015-12-28T00:00:00,10,0021500467,1610612762,UTA,Utah,13-16,37,21,20,17,0,0,0,0,0,0,0,0,0,0,95,0.333,0.889,0.269,13,53,15,2015-12-28,2015-16
20,2015-12-28T00:00:00,11,0021500468,1610612758,SAC,Sacramento,12-19,29,32,14,28,0,0,0,0,0,0,0,0,0,0,103,0.389,0.571,0.419,23,48,14,2015-12-28,2015-16
21,2015-12-28T00:00:00,11,0021500468,1610612744,GSW,Golden State,29-1,27,31,32,32,0,0,0,0,0,0,0,0,0,0,122,0.483,0.667,0.476,33,59,18,2015-12-28,2015-16
