,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2016-03-26T00:00:00,1,0021501082,1610612754,IND,Indiana,38-34,29,37,27,17,0,0,0,0,0,0,0,0,0,0,110,0.481,0.833,0.458,24,31,19,2016-03-26,2015-16
1,2016-03-26T00:00:00,1,0021501082,1610612751,BKN,Brooklyn,21-51,26,34,25,35,0,0,0,0,0,0,0,0,0,0,120,0.545,0.861,0.455,24,40,20,2016-03-26,2015-16
2,2016-03-26T00:00:00,2,0021501083,1610612741,CHI,Chicago,36-36,22,28,21,18,0,0,0,0,0,0,0,0,0,0,89,0.409,0.647,0.25,20,40,13,2016-03-26,2015-16
3,2016-03-26T00:00:00,2,0021501083,1610612753,ORL,Orlando,30-43,36,32,21,22,0,0,0,0,0,0,0,0,0,0,111,0.539,0.667,0.368,32,50,13,2016-03-26,2015-16
4,2016-03-26T00:00:00,3,0021501084,1610612761,TOR,Toronto,49-23,20,28,37,30,0,0,0,0,0,0,0,0,0,0,115,0.534,0.893,0.414,24,48,13,2016-03-26,2015-16
5,2016-03-26T00:00:00,3,0021501084,1610612740,NOP,New Orleans,26-46,15,21,25,30,0,0,0,0,0,0,0,0,0,0,91,0.435,0.65,0.267,22,36,7,2016-03-26,2015-16
6,2016-03-26T00:00:00,4,0021501085,1610612737,ATL,Atlanta,44-30,27,29,27,29,0,0,0,0,0,0,0,0,0,0,112,0.453,0.929,0.382,34,39,4,2016-03-26,2015-16
7,2016-03-26T00:00:00,4,0021501085,1610612765,DET,Detroit,39-35,15,27,32,21,0,0,0,0,0,0,0,0,0,0,95,0.386,0.714,0.241,25,53,11,2016-03-26,2015-16
8,2016-03-26T00:00:00,5,0021501086,1610612739,CLE,Cleveland,52-21,32,24,33,18,0,0,0,0,0,0,0,0,0,0,107,0.446,0.76,0.412,21,53,9,2016-03-26,2015-16
9,2016-03-26T00:00:00,5,0021501086,1610612752,NYK,New York,30-44,15,17,40,21,0,0,0,0,0,0,0,0,0,0,93,0.418,0.679,0.348,20,41,8,2016-03-26,2015-16
10,2016-03-26T00:00:00,6,0021501087,1610612762,UTA,Utah,36-37,18,17,25,33,0,0,0,0,0,0,0,0,0,0,93,0.47,0.857,0.429,21,45,12,2016-03-26,2015-16
11,2016-03-26T00:00:00,6,0021501087,1610612750,MIN,Minnesota,24-49,10,24,25,25,0,0,0,0,0,0,0,0,0,0,84,0.381,0.842,0.364,18,41,10,2016-03-26,2015-16
12,2016-03-26T00:00:00,7,0021501088,1610612759,SAS,San Antonio,61-12,26,18,19,29,0,0,0,0,0,0,0,0,0,0,92,0.43,0.824,0.267,14,34,12,2016-03-26,2015-16
13,2016-03-26T00:00:00,7,0021501088,1610612760,OKC,Oklahoma City,51-22,24,24,35,28,0,0,0,0,0,0,0,0,0,0,111,0.518,0.889,0.35,19,47,17,2016-03-26,2015-16
14,2016-03-26T00:00:00,8,0021501089,1610612766,CHA,Charlotte,42-31,29,26,35,25,0,0,0,0,0,0,0,0,0,0,115,0.554,0.81,0.552,30,35,8,2016-03-26,2015-16
15,2016-03-26T00:00:00,8,0021501089,1610612749,MIL,Milwaukee,30-44,17,21,26,27,0,0,0,0,0,0,0,0,0,0,91,0.44,0.867,0.267,26,37,9,2016-03-26,2015-16
16,2016-03-26T00:00:00,9,0021501090,1610612738,BOS,Boston,43-30,35,23,23,21,0,0,0,0,0,0,0,0,0,0,102,0.417,0.889,0.276,14,49,19,2016-03-26,2015-16
17,2016-03-26T00:00:00,9,0021501090,1610612756,PHX,Phoenix,20-53,22,19,34,24,0,0,0,0,0,0,0,0,0,0,99,0.435,0.857,0.226,19,44,20,2016-03-26,2015-16
18,2016-03-26T00:00:00,10,0021501091,1610612755,PHI,Philadelphia,9-64,27,22,25,31,0,0,0,0,0,0,0,0,0,0,105,0.419,0.708,0.263,21,53,13,2016-03-26,2015-16
19,2016-03-26T00:00:00,10,0021501091,1610612757,POR,Portland,38-36,31,26,29,22,0,0,0,0,0,0,0,0,0,0,108,0.418,0.8,0.32,21,56,10,2016-03-26,2015-16
