,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-04-02T00:00:00,1,0020901122,1610612749,MIL,Milwaukee,41-34,19,26,20,15,6,0,0,0,,,,,,,86,0.412,0.667,0.286,17,42,16,2010-04-02,2009-10
1,2010-04-02T00:00:00,1,0020901122,1610612766,CHA,Charlotte,40-35,17,27,21,15,7,0,0,0,,,,,,,87,0.375,0.741,0.412,17,48,17,2010-04-02,2009-10
2,2010-04-02T00:00:00,2,0020901123,1610612748,MIA,Miami,42-34,23,16,31,19,16,0,0,0,,,,,,,105,0.452,0.733,0.333,12,52,12,2010-04-02,2009-10
3,2010-04-02T00:00:00,2,0020901123,1610612754,IND,Indiana,28-48,22,27,18,22,7,0,0,0,,,,,,,96,0.378,0.828,0.37,18,38,12,2010-04-02,2009-10
4,2010-04-02T00:00:00,3,0020901124,1610612741,CHI,Chicago,36-39,30,23,23,19,0,0,0,0,,,,,,,95,0.44,0.75,0.214,22,50,10,2010-04-02,2009-10
5,2010-04-02T00:00:00,3,0020901124,1610612764,WAS,Washington,22-53,25,25,25,12,0,0,0,0,,,,,,,87,0.376,0.85,0.429,21,44,12,2010-04-02,2009-10
6,2010-04-02T00:00:00,4,0020901125,1610612745,HOU,Houston,38-37,32,25,30,22,10,0,0,0,,,,,,,119,0.506,0.893,0.667,24,41,21,2010-04-02,2009-10
7,2010-04-02T00:00:00,4,0020901125,1610612738,BOS,Boston,47-28,30,23,30,26,5,0,0,0,,,,,,,114,0.518,0.649,0.308,24,35,14,2010-04-02,2009-10
8,2010-04-02T00:00:00,5,0020901126,1610612737,ATL,Atlanta,48-27,23,23,20,22,0,0,0,0,,,,,,,88,0.411,0.6,0.278,19,36,7,2010-04-02,2009-10
9,2010-04-02T00:00:00,5,0020901126,1610612739,CLE,Cleveland,60-16,23,26,20,24,0,0,0,0,,,,,,,93,0.413,0.75,0.316,14,55,10,2010-04-02,2009-10
10,2010-04-02T00:00:00,6,0020901127,1610612756,PHX,Phoenix,50-26,26,30,29,24,0,0,0,0,,,,,,,109,0.562,0.706,0.517,31,38,11,2010-04-02,2009-10
11,2010-04-02T00:00:00,6,0020901127,1610612765,DET,Detroit,23-52,23,27,23,21,0,0,0,0,,,,,,,94,0.439,0.769,0.182,21,38,10,2010-04-02,2009-10
12,2010-04-02T00:00:00,7,0020901128,1610612740,NOH,New Orleans,35-42,20,26,25,25,0,0,0,0,,,,,,,96,0.441,0.692,0.25,17,41,11,2010-04-02,2009-10
13,2010-04-02T00:00:00,7,0020901128,1610612763,MEM,Memphis,39-36,25,36,25,21,0,0,0,0,,,,,,,107,0.444,0.733,0.385,15,56,13,2010-04-02,2009-10
14,2010-04-02T00:00:00,8,0020901129,1610612753,ORL,Orlando,53-23,27,29,22,22,0,0,0,0,,,,,,,100,0.488,0.462,0.417,18,39,11,2010-04-02,2009-10
15,2010-04-02T00:00:00,8,0020901129,1610612759,SAS,San Antonio,46-29,29,25,33,25,0,0,0,0,,,,,,,112,0.518,0.769,0.316,21,39,8,2010-04-02,2009-10
16,2010-04-02T00:00:00,9,0020901130,1610612752,NYK,New York,26-49,32,19,38,28,0,0,0,0,,,,,,,117,0.483,0.842,0.441,30,44,22,2010-04-02,2009-10
17,2010-04-02T00:00:00,9,0020901130,1610612744,GSW,Golden State,22-53,34,31,32,31,0,0,0,0,,,,,,,128,0.574,0.684,0.333,26,40,10,2010-04-02,2009-10
18,2010-04-02T00:00:00,10,0020901131,1610612762,UTA,Utah,50-27,16,29,22,25,0,0,0,0,,,,,,,92,0.447,0.571,0.267,22,45,14,2010-04-02,2009-10
19,2010-04-02T00:00:00,10,0020901131,1610612747,LAL,Los Angeles,55-21,33,21,21,31,0,0,0,0,,,,,,,106,0.432,0.784,0.35,25,48,9,2010-04-02,2009-10
