,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2017-10-29T00:00:00,1,0021700085,1610612749,MIL,Milwaukee,4-2,28,33,31,25,0,0,0,0,0,0,0,0,0,0,117,0.543,0.762,0.5,30,43,14,2017-10-29,2017-18
1,2017-10-29T00:00:00,1,0021700085,1610612737,ATL,Atlanta,1-6,16,32,25,33,0,0,0,0,0,0,0,0,0,0,106,0.468,0.808,0.448,27,31,16,2017-10-29,2017-18
2,2017-10-29T00:00:00,2,0021700086,1610612759,SAS,San Antonio,4-2,24,24,16,30,0,0,0,0,0,0,0,0,0,0,94,0.4,0.722,0.321,19,44,15,2017-10-29,2017-18
3,2017-10-29T00:00:00,2,0021700086,1610612754,IND,Indiana,3-3,26,27,15,29,0,0,0,0,0,0,0,0,0,0,97,0.468,0.75,0.455,21,44,19,2017-10-29,2017-18
4,2017-10-29T00:00:00,3,0021700087,1610612743,DEN,Denver,3-3,29,31,40,24,0,0,0,0,0,0,0,0,0,0,124,0.5,0.864,0.55,23,46,6,2017-10-29,2017-18
5,2017-10-29T00:00:00,3,0021700087,1610612751,BKN,Brooklyn,3-4,36,27,21,27,0,0,0,0,0,0,0,0,0,0,111,0.406,0.677,0.387,24,56,15,2017-10-29,2017-18
6,2017-10-29T00:00:00,4,0021700088,1610612753,ORL,Orlando,4-2,24,25,37,27,0,0,0,0,0,0,0,0,0,0,113,0.423,0.769,0.333,28,39,11,2017-10-29,2017-18
7,2017-10-29T00:00:00,4,0021700088,1610612766,CHA,Charlotte,3-3,27,34,32,27,0,0,0,0,0,0,0,0,0,0,120,0.546,0.471,0.333,31,59,17,2017-10-29,2017-18
8,2017-10-29T00:00:00,5,0021700089,1610612764,WAS,Washington,4-2,35,28,25,22,0,0,0,0,0,0,0,0,0,0,110,0.471,0.65,0.5,28,49,15,2017-10-29,2017-18
9,2017-10-29T00:00:00,5,0021700089,1610612758,SAC,Sacramento,1-5,16,16,28,23,0,0,0,0,0,0,0,0,0,0,83,0.39,0.813,0.273,13,43,17,2017-10-29,2017-18
10,2017-10-29T00:00:00,6,0021700090,1610612752,NYK,New York,2-3,29,33,30,22,0,0,0,0,0,0,0,0,0,0,114,0.472,0.81,0.464,27,51,14,2017-10-29,2017-18
11,2017-10-29T00:00:00,6,0021700090,1610612739,CLE,Cleveland,3-4,19,35,21,20,0,0,0,0,0,0,0,0,0,0,95,0.383,0.852,0.303,20,41,15,2017-10-29,2017-18
12,2017-10-29T00:00:00,7,0021700091,1610612765,DET,Detroit,5-2,27,25,30,33,0,0,0,0,0,0,0,0,0,0,115,0.462,1.0,0.444,22,37,13,2017-10-29,2017-18
13,2017-10-29T00:00:00,7,0021700091,1610612744,GSW,Golden State,4-3,35,22,24,26,0,0,0,0,0,0,0,0,0,0,107,0.571,0.75,0.37,29,40,25,2017-10-29,2017-18
